advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d139	2019-05-19	CZ	Czechia	3	1	277498	105500	548	100
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d139	2019-05-19	CZ	Czechia	7	1	271712	128571	667	149
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	d139	2019-05-19	CZ	Czechia	7	1	266662	95333	1191	494
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d139	2019-05-19	CZ	Czechia	70	1	139894	42648	477	133
Pavel Poc	Poc Pavel	202974613060409	Facebook	d139	2019-05-19	CZ	Czechia	4	1	112497	22499	437	87
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d139	2019-05-19	CZ	Czechia	4	1	65832	21666	229	80
Info.cz	Info.cz	1269502056393120	Facebook	d139	2019-05-19	CZ	Czechia	3	1	41665	8333	161	32
Dita Charanzová	ANO	219333261570307	Facebook	d139	2019-05-19	CZ	Czechia	2	1	41665	8333	259	110
Andrej Babiš	ANO	214827221987263	Facebook	d139	2019-05-19	CZ	Czechia	2	1	29166	5833	178	74
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	d139	2019-05-19	CZ	Czechia	5	1	22713	8771	85	33
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	d139	2019-05-19	CZ	Czechia	1	1	19999	9999	19	3
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d139	2019-05-19	CZ	Czechia	2	1	19999	5000	129	25
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	d139	2019-05-19	CZ	Czechia	2	1	18332	3666	71	14
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	d139	2019-05-19	CZ	Czechia	2	1	17360	6805	26	6
Svobodní	Svobodní	43855944703	Facebook	d139	2019-05-19	CZ	Czechia	1	1	16666	3333	64	12
Díky EU	MACH Jiří	404468833684516	Facebook	d139	2019-05-19	CZ	Czechia	1	1	16666	3333	64	12
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	d139	2019-05-19	CZ	Czechia	1	1	16666	3333	12	6
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	d139	2019-05-19	CZ	Czechia	1	1	16666	8333	323	64
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	d139	2019-05-19	CZ	Czechia	3	1	12999	3200	15	5
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	d139	2019-05-19	CZ	Czechia	9	1	11398	5199	196	38
ČSSD	ČSSD	111041662264882	Facebook	d139	2019-05-19	CZ	Czechia	27	1	10663	2222	133	37
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	d139	2019-05-19	CZ	Czechia	1	1	9999	2000	7	3
Liberálně ekologická strana		477871765643301	Facebook	d139	2019-05-19	CZ	Czechia	1	1	9999	2000	38	7
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d139	2019-05-19	CZ	Czechia	8	1	8754	1646	38	9
Fórum 50 %	Fórum 50 %	136248513192	Facebook	d139	2019-05-19	CZ	Czechia	2	1	8499	1666	7	3
