advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d140	2019-05-20	CZ	Czechia	5	1	3999996	1900000	17487	8161
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	CZ	Czechia	15	1	439183	210264	1910	381
ČSSD	ČSSD	111041662264882	Facebook	d140	2019-05-20	CZ	Czechia	125	1	365476	119255	2554	545
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d140	2019-05-20	CZ	Czechia	9	1	274379	129821	677	154
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	d140	2019-05-20	CZ	Czechia	23	1	181489	70499	1050	277
Andrej Babiš	ANO	214827221987263	Facebook	d140	2019-05-20	CZ	Czechia	7	1	174998	78250	1470	365
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d140	2019-05-20	CZ	Czechia	78	1	148093	44848	504	139
Svobodní	Svobodní	43855944703	Facebook	d140	2019-05-20	CZ	Czechia	7	1	116664	23333	453	90
Pavel Poc	Poc Pavel	202974613060409	Facebook	d140	2019-05-20	CZ	Czechia	6	1	79165	30833	178	35
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	CZ	Czechia	3	1	77498	30499	548	99
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d140	2019-05-20	CZ	Czechia	5	1	77498	30000	352	123
Info.cz	Info.cz	1269502056393120	Facebook	d140	2019-05-20	CZ	Czechia	5	1	66665	13333	259	51
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	d140	2019-05-20	CZ	Czechia	4	1	66665	25333	220	67
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	d140	2019-05-20	CZ	Czechia	6	1	52360	19305	74	20
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	d140	2019-05-20	CZ	Czechia	3	1	49993	14998	194	58
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	d140	2019-05-20	CZ	Czechia	2	1	41666	20833	809	161
Dita Charanzová	ANO	219333261570307	Facebook	d140	2019-05-20	CZ	Czechia	2	1	41665	8333	259	110
TOP 09	TOP 09	90002267161	Facebook	d140	2019-05-20	CZ	Czechia	5	1	37554	8111	128	29
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d140	2019-05-20	CZ	Czechia	1	1	34651	17325	86	17
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	d140	2019-05-20	CZ	Czechia	2	1	34285	17142	47	9
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	d140	2019-05-20	CZ	Czechia	8	1	31379	10438	118	39
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	d140	2019-05-20	CZ	Czechia	32	1	25563	5202	202	29
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d140	2019-05-20	CZ	Czechia	3	1	24998	6000	148	29
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	d140	2019-05-20	CZ	Czechia	3	1	21666	4333	87	19
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	d140	2019-05-20	CZ	Czechia	6	1	20332	4533	78	17
