advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	d137	2019-05-17	CZ	Czechia	4	1	99998	31999	349	93
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d137	2019-05-17	CZ	Czechia	39	1	50495	14124	160	45
European Parliament	European Parliament	178362315106	Facebook	d137	2019-05-17	CZ	Czechia	1	1	49999	25000	249	50
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	d137	2019-05-17	CZ	Czechia	1	1	19999	9999	19	3
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	d137	2019-05-17	CZ	Czechia	2	1	19165	3833	22	8
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	d137	2019-05-17	CZ	Czechia	1	1	16666	8333	323	64
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	d137	2019-05-17	CZ	Czechia	1	1	11110	5555	21	4
ČSSD	ČSSD	111041662264882	Facebook	d137	2019-05-17	CZ	Czechia	27	1	10663	2222	133	37
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	d137	2019-05-17	CZ	Czechia	5	1	8497	1500	60	23
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	d137	2019-05-17	CZ	Czechia	2	1	2999	1200	7	1
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	d137	2019-05-17	CZ	Czechia	2	1	1666	333	29	0
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	d137	2019-05-17	CZ	Czechia	1	1	1111	555	4	2
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	d137	2019-05-17	CZ	Czechia	1	1	999	200	0	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	d137	2019-05-17	CZ	Czechia	1	1	833	166	3	0
Vlastibor Čermák, kandidát SPD do EP 2019	Cermak Vlastibor	435237393688140	Facebook	d137	2019-05-17	CZ	Czechia	1	1	833	166	6	3
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	d137	2019-05-17	CZ	Czechia	1	1	714	142	2	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d137	2019-05-17	CZ	Czechia	2	1	666	111	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d137	2019-05-17	CZ	Czechia	1	1	455	227	1	0
European Commission	European Commission	107898832590939	Facebook	d137	2019-05-17	CZ	Czechia	2	1	373	186	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d137	2019-05-17	CZ	Czechia	1	1	77	15	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d137	2019-05-17	CZ	Czechia	1	1	13	2	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	d137	2019-05-17	CZ	Czechia	2	1	7	1	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d137	2019-05-17	CZ	Czechia	1	1	7	1	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	d137	2019-05-17	CZ	Czechia	1	1	3	0	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d137	2019-05-17	CZ	Czechia	1	1	3	0	0	0
