advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rd1	Yesterday	ES	Spain	23	1	934204	411927	1806	390
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rd1	Yesterday	ES	Spain	2695	1	489897	41141	35620	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rd1	Yesterday	ES	Spain	161	1	370673	94913	3897	83
European Greens		141366725876424	Facebook	rd1	Yesterday	ES	Spain	12	1	222540	87954	1029	231
Avaaz	Avaaz	8340223883	Facebook	rd1	Yesterday	ES	Spain	3	1	203332	84999	232	33
Compromís	Compromís	194053080624605	Facebook	rd1	Yesterday	ES	Spain	29	1	190658	70857	1043	56
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	rd1	Yesterday	ES	Spain	3	1	149999	66666	249	49
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rd1	Yesterday	ES	Spain	24	1	142446	47619	601	14
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rd1	Yesterday	ES	Spain	359	1	135026	1923	12618	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	rd1	Yesterday	ES	Spain	8	1	134998	56999	514	83
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	rd1	Yesterday	ES	Spain	4	1	126427	51071	370	64
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rd1	Yesterday	ES	Spain	7	1	125331	54999	498	83
PSOE	PSOE	189318235003	Facebook	rd1	Yesterday	ES	Spain	7	1	124409	52085	211	52
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rd1	Yesterday	ES	Spain	4	1	116999	49999	199	33
Amaya Fernández	PP	486996548359961	Facebook	rd1	Yesterday	ES	Spain	37	1	111179	29957	595	9
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd1	Yesterday	ES	Spain	12	1	100722	35600	230	16
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	rd1	Yesterday	ES	Spain	41	1	93988	22583	1105	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	rd1	Yesterday	ES	Spain	4	1	93332	33666	410	75
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	rd1	Yesterday	ES	Spain	17	1	87326	22333	651	0
ACNUR Comite español		94118672764	Facebook	rd1	Yesterday	ES	Spain	3	1	87140	34964	836	166
ADÑ	ADÑ	542028829571357	Facebook	rd1	Yesterday	ES	Spain	6	1	87040	30316	312	40
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd1	Yesterday	ES	Spain	5	1	82117	40476	353	47
Navarra Suma	Navarra Suma	401519690408274	Facebook	rd1	Yesterday	ES	Spain	71	1	76636	17630	1616	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rd1	Yesterday	ES	Spain	10	1	69429	17882	467	59
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rd1	Yesterday	ES	Spain	2	1	66666	33333	332	66
