advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MSZP	MSZP	115388925185513	Facebook	d116	2019-04-26	HU	Hungary	18	1	1099756	470219	1056	317
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d116	2019-04-26	HU	Hungary	23	1	601992	250166	1055	313
European Parliament		178362315106	Facebook	d116	2019-04-26	HU	Hungary	3	1	424998	199999	928	386
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d116	2019-04-26	HU	Hungary	4	1	384297	179649	1046	476
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d116	2019-04-26	HU	Hungary	9	1	251825	87865	421	135
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d116	2019-04-26	HU	Hungary	9	1	233293	93248	175	35
Kialo		729627343834501	Facebook	d116	2019-04-26	HU	Hungary	40	1	232268	94106	1098	285
Dúró Dóra	Sipos 	191946490841225	Facebook	d116	2019-04-26	HU	Hungary	4	1	228787	105757	708	327
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d116	2019-04-26	HU	Hungary	74	1	218406	75458	306	80
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d116	2019-04-26	HU	Hungary	12	1	212580	67516	472	94
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d116	2019-04-26	HU	Hungary	2	1	168332	67000	521	207
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d116	2019-04-26	HU	Hungary	10	1	121545	37702	215	58
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d116	2019-04-26	HU	Hungary	6	1	116843	47654	177	62
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d116	2019-04-26	HU	Hungary	3	1	97678	41696	84	30
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d116	2019-04-26	HU	Hungary	5	1	91772	39636	136	59
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d116	2019-04-26	HU	Hungary	7	1	79161	29402	152	62
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	d116	2019-04-26	HU	Hungary	5	1	56069	11214	42	13
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d116	2019-04-26	HU	Hungary	3	1	55356	27142	88	40
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d116	2019-04-26	HU	Hungary	6	1	49185	10908	146	29
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d116	2019-04-26	HU	Hungary	6	1	48743	13498	116	24
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	d116	2019-04-26	HU	Hungary	2	1	29166	5833	18	9
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d116	2019-04-26	HU	Hungary	5	1	28855	8566	78	20
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d116	2019-04-26	HU	Hungary	2	1	27499	5500	85	17
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d116	2019-04-26	HU	Hungary	4	1	26999	6750	48	13
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	d116	2019-04-26	HU	Hungary	3	1	25436	7814	64	17
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	d116	2019-04-26	HU	Hungary	1	1	24999	12499	38	7
Nemzeti Sport Online		303640261940	Facebook	d116	2019-04-26	HU	Hungary	1	1	24999	5000	7	1
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	d116	2019-04-26	HU	Hungary	2	1	21665	5833	25	12
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	d116	2019-04-26	HU	Hungary	2	1	19999	4999	103	20
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	d116	2019-04-26	HU	Hungary	1	1	16666	3333	51	10
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	d116	2019-04-26	HU	Hungary	1	1	16666	3333	51	10
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	d116	2019-04-26	HU	Hungary	1	1	16666	3333	10	5
Jávor Benedek		131797633528377	Facebook	d116	2019-04-26	HU	Hungary	1	1	14285	7142	22	4
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d116	2019-04-26	HU	Hungary	5	1	14177	6428	24	8
Greenpeace Magyarország		35634348348	Facebook	d116	2019-04-26	HU	Hungary	4	1	13635	6817	8	0
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	d116	2019-04-26	HU	Hungary	2	1	13392	2678	41	8
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	d116	2019-04-26	HU	Hungary	3	1	13332	3416	41	10
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	d116	2019-04-26	HU	Hungary	1	1	12499	2500	7	3
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	d116	2019-04-26	HU	Hungary	2	1	9946	1989	6	3
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d116	2019-04-26	HU	Hungary	2	1	9316	4006	17	3
MSZP Zugló		211089588986612	Facebook	d116	2019-04-26	HU	Hungary	2	1	9166	1833	7	3
Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	d116	2019-04-26	HU	Hungary	2	1	7767	1553	6	2
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	d116	2019-04-26	HU	Hungary	2	1	6665	2833	8	2
Cecilia Malmström		258966159416	Facebook	d116	2019-04-26	HU	Hungary	1	1	5959	2383	11	5
888.hu		748348838626461	Facebook	d116	2019-04-26	HU	Hungary	1	1	5555	1111	17	3
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d116	2019-04-26	HU	Hungary	2	1	5332	2066	14	5
Levesbe az adók 75%-val Párt	Ecsenyi Àron	311215062914930	Facebook	d116	2019-04-26	HU	Hungary	1	1	4998	999	15	3
Tunis Forum on Gender Equality		362993680952642	Facebook	d116	2019-04-26	HU	Hungary	1	1	4053	2026	1	0
Jobbik Nyíregyháza	Lengyel Máté	407977179271063	Facebook	d116	2019-04-26	HU	Hungary	1	1	3333	1666	10	5
Toroczkai László		151665991681369	Facebook	d116	2019-04-26	HU	Hungary	2	1	3279	1155	3	0
European Young Leaders - EYL40		227054030686626	Facebook	d116	2019-04-26	HU	Hungary	1	1	3070	614	6	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	d116	2019-04-26	HU	Hungary	6	1	3048	609	5	1
Kassai Dániel		718311241527566	Facebook	d116	2019-04-26	HU	Hungary	1	1	2631	526	1	0
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	d116	2019-04-26	HU	Hungary	7	1	2600	588	4	1
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	d116	2019-04-26	HU	Hungary	1	1	2499	500	1	0
Dr. Gyüre Csaba	Országgyűlés Hivatala Jobbik Frakció	1637701613185719	Facebook	d116	2019-04-26	HU	Hungary	1	1	2499	1249	7	3
Bányai Gábor országgyűlési képviselő	Szilágyi Pál Ferenc	551672728204311	Facebook	d116	2019-04-26	HU	Hungary	2	1	2261	880	4	0
Solar Express KFT		721976974593091	Facebook	d116	2019-04-26	HU	Hungary	4	1	2236	440	6	1
Arte		656089814494677	Facebook	d116	2019-04-26	HU	Hungary	6	1	2150	926	7	0
