advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	10k_50k	10k - 50k	DE	Germany	459	1	22949533	4589998	111140	16700
SPD	SPD	47930567748	Facebook	10k_50k	10k - 50k	DE	Germany	192	1	9599807	1919999	51407	8099
FDP	FDP	21289227249	Facebook	10k_50k	10k - 50k	DE	Germany	163	1	8149835	1629999	24536	2100
Katarina Barley	SPD	1522202731410785	Facebook	10k_50k	10k - 50k	DE	Germany	85	1	4249914	849999	16414	1999
DIE LINKE	DIE LINKE	47694585682	Facebook	10k_50k	10k - 50k	DE	Germany	66	1	3299910	659995	8933	599
Kialo	Kialo	729627343834501	Facebook	10k_50k	10k - 50k	DE	Germany	46	1	2299953	459999	20553	3999
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	10k_50k	10k - 50k	DE	Germany	41	1	2049958	409999	12458	2099
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	10k_50k	10k - 50k	DE	Germany	24	1	1199972	239999	8775	1599
Nicola Beer	FDP	206866712830769	Facebook	10k_50k	10k - 50k	DE	Germany	17	1	849982	169999	9182	2700
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	10k_50k	10k - 50k	DE	Germany	14	1	699986	140000	6986	1400
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	10k_50k	10k - 50k	DE	Germany	14	1	699986	140000	6186	1200
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	10k_50k	10k - 50k	DE	Germany	11	1	549989	110000	1889	200
SPD Dresden	SPD Dresden	57318667478	Facebook	10k_50k	10k - 50k	DE	Germany	11	1	549989	110000	4289	800
Sven Giegold	Sven Giegold	1391306014465513	Facebook	10k_50k	10k - 50k	DE	Germany	10	1	499989	99999	4589	899
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	10k_50k	10k - 50k	DE	Germany	10	1	499989	100000	3789	699
Bayernpartei	Bayernpartei	78309442751	Facebook	10k_50k	10k - 50k	DE	Germany	9	1	449991	90000	6491	2500
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	10k_50k	10k - 50k	DE	Germany	9	1	449991	90000	4491	900
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	10k_50k	10k - 50k	DE	Germany	9	1	449980	89997	2490	399
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	10k_50k	10k - 50k	DE	Germany	8	1	399992	80000	2392	400
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	10k_50k	10k - 50k	DE	Germany	8	1	399992	80000	17992	3900
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	10k_50k	10k - 50k	DE	Germany	8	1	399991	79999	3591	699
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	10k_50k	10k - 50k	DE	Germany	8	1	399991	79999	3191	599
