advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	5k_10k	5k - 10k	DE	Germany	597	1	5969402	2985000	59103	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	5k_10k	5k - 10k	DE	Germany	368	1	3679594	1839981	38031	400
SPD	SPD	47930567748	Facebook	5k_10k	5k - 10k	DE	Germany	259	1	2589741	1295000	28441	700
FDP	FDP	21289227249	Facebook	5k_10k	5k - 10k	DE	Germany	184	1	1839815	919999	18615	100
DIE LINKE	DIE LINKE	47694585682	Facebook	5k_10k	5k - 10k	DE	Germany	73	1	729925	364999	7226	0
Katarina Barley	SPD	1522202731410785	Facebook	5k_10k	5k - 10k	DE	Germany	65	1	649935	325000	6435	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	5k_10k	5k - 10k	DE	Germany	23	1	229977	115000	2677	100
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	5k_10k	5k - 10k	DE	Germany	20	1	199979	99999	2379	100
Kialo	Kialo	729627343834501	Facebook	5k_10k	5k - 10k	DE	Germany	16	1	159984	80000	3184	400
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	5k_10k	5k - 10k	DE	Germany	16	1	159983	79999	1983	99
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	5k_10k	5k - 10k	DE	Germany	13	1	129754	64883	1284	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	5k_10k	5k - 10k	DE	Germany	12	1	119987	59999	1187	0
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	5k_10k	5k - 10k	DE	Germany	11	1	109989	55000	3489	600
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	5k_10k	5k - 10k	DE	Germany	9	1	89991	45000	891	0
Bündnis 90/Die Grünen Berlin	Bündnis 90/Die Grünen Berlin	103558289679671	Facebook	5k_10k	5k - 10k	DE	Germany	9	1	89991	45000	1291	100
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	5k_10k	5k - 10k	DE	Germany	9	1	89991	45000	891	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	5k_10k	5k - 10k	DE	Germany	8	1	79958	39983	1191	99
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	5k_10k	5k - 10k	DE	Germany	7	1	69993	35000	1493	200
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	5k_10k	5k - 10k	DE	Germany	7	1	69992	34999	1092	100
Nicola Beer	FDP	206866712830769	Facebook	5k_10k	5k - 10k	DE	Germany	6	1	59994	30000	1794	300
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	5k_10k	5k - 10k	DE	Germany	6	1	59994	30000	1394	200
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	5k_10k	5k - 10k	DE	Germany	6	1	59993	29999	2993	599
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	5k_10k	5k - 10k	DE	Germany	6	1	59903	29954	593	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	DE	Germany	6	1	50104	25054	496	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	5k_10k	5k - 10k	DE	Germany	5	1	49995	25000	895	100
