advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	LU	Luxembourg	2	1	1935	522	7	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m65_	male (65+)	LU	Luxembourg	4	1	1181	236	10	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	m65_	male (65+)	LU	Luxembourg	3	1	1037	362	17	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m65_	male (65+)	LU	Luxembourg	4	1	916	162	26	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	m65_	male (65+)	LU	Luxembourg	1	1	466	93	9	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	m65_	male (65+)	LU	Luxembourg	1	1	239	47	4	0
Gary Diderich	Gary Diderich	73144437219	Facebook	m65_	male (65+)	LU	Luxembourg	2	1	140	20	5	0
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	LU	Luxembourg	2	1	28	14	0	0
CSV	CSV	56016549775	Facebook	m65_	male (65+)	LU	Luxembourg	2	1	20	3	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m65_	male (65+)	LU	Luxembourg	2	1	13	3	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m65_	male (65+)	LU	Luxembourg	1	1	9	4	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m65_	male (65+)	LU	Luxembourg	1	1	3	0	0	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	m65_	male (65+)	LU	Luxembourg	1	1	0	0	0	0
