advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	1k_5k	1k - 5k	MT	Malta	7	1	34993	6999	693	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	1k_5k	1k - 5k	MT	Malta	5	1	24994	4999	494	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	1k_5k	1k - 5k	MT	Malta	4	1	19996	4000	396	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	1k_5k	1k - 5k	MT	Malta	4	1	19996	4000	396	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	1k_5k	1k - 5k	MT	Malta	3	1	14997	3000	297	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	1k_5k	1k - 5k	MT	Malta	3	1	14997	3000	297	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	1k_5k	1k - 5k	MT	Malta	3	1	14996	2999	296	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9998	2000	198	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9998	2000	198	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	1k_5k	1k - 5k	MT	Malta	2	1	9997	1999	197	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4999	1000	99	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4999	1000	99	0
Ian Borg	Ian Borg	151496594943131	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4999	1000	99	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4999	1000	99	0
Malta Independent	Malta Independent	480288348662981	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4998	999	98	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	1k_5k	1k - 5k	MT	Malta	1	1	4998	999	98	0
