advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	NL	Netherlands	78	1	6738117	3104343	59865	15805
SP	SP	128393027527	Facebook	rm2	Last 2 months	NL	Netherlands	147	1	5707851	2222999	68653	13100
Europees Parlement Nederland		270788920480	Facebook	rm2	Last 2 months	NL	Netherlands	27	1	5176285	2253657	51340	13053
D66	D66	52985377549	Facebook	rm2	Last 2 months	NL	Netherlands	44	1	4549925	1812987	32355	7199
Facebook	Facebook	726281677519881	Facebook	rm2	Last 2 months	NL	Netherlands	5	1	4009994	2004999	20094	4000
Oxfam Novib		115289021825188	Facebook	rm2	Last 2 months	NL	Netherlands	34	1	4001925	1631982	55465	17499
Stichting Vluchteling		120034538112114	Facebook	rm2	Last 2 months	NL	Netherlands	83	1	3837540	1506883	58531	13728
Lilian Marijnissen	SP	844559615710915	Facebook	rm2	Last 2 months	NL	Netherlands	42	1	2967948	1173996	17557	3399
European Commission		107898832590939	Facebook	rm2	Last 2 months	NL	Netherlands	8	1	2655951	1261480	15694	3100
NPO Zapp		205247699486388	Facebook	rm2	Last 2 months	NL	Netherlands	6	1	2354884	1160945	2693	799
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rm2	Last 2 months	NL	Netherlands	5	1	2299978	1049992	7494	1799
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rm2	Last 2 months	NL	Netherlands	42	1	2237174	841389	15147	2718
CDA	CDA	320374518118	Facebook	rm2	Last 2 months	NL	Netherlands	12	1	2073988	916874	11838	2499
GroenLinks	GroenLinks	175740570505	Facebook	rm2	Last 2 months	NL	Netherlands	47	1	2063640	768215	12643	3099
Vandebron		263935850440177	Facebook	rm2	Last 2 months	NL	Netherlands	13	1	1907957	810985	13586	2899
Ben & Jerry's		147006749798	Facebook	rm2	Last 2 months	NL	Netherlands	4	1	1799997	850000	11496	2600
VVD		121264564551002	Facebook	rm2	Last 2 months	NL	Netherlands	15	1	1561985	652000	4284	700
Wilde Ganzen		105516159523693	Facebook	rm2	Last 2 months	NL	Netherlands	12	1	1414502	545558	4016	1299
Henk Jan Ormel	CDA	823537391322678	Facebook	rm2	Last 2 months	NL	Netherlands	22	1	1413161	465636	8165	1497
Bas Eickhout	GroenLinks	208578955894331	Facebook	rm2	Last 2 months	NL	Netherlands	50	1	1249450	415500	12400	2700
European Greens	European Greens	141366725876424	Facebook	rm2	Last 2 months	NL	Netherlands	19	1	1076331	503975	10002	2732
CDA Gelderland		133724653386228	Facebook	rm2	Last 2 months	NL	Netherlands	10	1	1041233	450205	2824	837
Shell		444504516075907	Facebook	rm2	Last 2 months	NL	Netherlands	1	1	999971	499986	4998	999
Milieu Centraal		177508708941577	Facebook	rm2	Last 2 months	NL	Netherlands	14	1	850538	338332	3585	1099
Vereniging Eigen Huis		371735371563	Facebook	rm2	Last 2 months	NL	Netherlands	8	1	801811	318897	7190	1402
