advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Corina Cretu	Corina Cretu	200813406761691	Facebook	1k_5k	1k - 5k	RO	Romania	21	1	104979	21000	436	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	1k_5k	1k - 5k	RO	Romania	12	1	59987	11999	249	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	1k_5k	1k - 5k	RO	Romania	11	1	54989	11000	228	0
Gabriel Daraban	Dumio	170290960472201	Facebook	1k_5k	1k - 5k	RO	Romania	11	1	54989	11000	228	0
RMDSZ	RMDSZ	102601499822802	Facebook	1k_5k	1k - 5k	RO	Romania	11	1	54988	10999	228	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	1k_5k	1k - 5k	RO	Romania	9	1	44991	9000	187	0
Csíkország	Csíkország	2229168487164126	Facebook	1k_5k	1k - 5k	RO	Romania	8	1	39992	8000	166	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	1k_5k	1k - 5k	RO	Romania	8	1	39992	8000	166	0
Oláh Emese	Div ads	309748249443745	Facebook	1k_5k	1k - 5k	RO	Romania	6	1	29994	6000	124	0
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	1k_5k	1k - 5k	RO	Romania	6	1	29994	6000	124	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	1k_5k	1k - 5k	RO	Romania	5	1	24995	5000	104	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	1k_5k	1k - 5k	RO	Romania	5	1	24995	5000	104	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	1k_5k	1k - 5k	RO	Romania	5	1	24995	4999	104	0
USR Ilfov	USR Ilfov	1871260176434584	Facebook	1k_5k	1k - 5k	RO	Romania	5	1	24995	5000	104	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	1k_5k	1k - 5k	RO	Romania	5	1	24994	4999	104	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	1k_5k	1k - 5k	RO	Romania	5	1	24993	4999	103	0
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	1k_5k	1k - 5k	RO	Romania	4	1	19996	4000	167	21
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	1k_5k	1k - 5k	RO	Romania	4	1	19996	4000	83	0
Inițiativa România	Inițiativa România	1847959338763696	Facebook	1k_5k	1k - 5k	RO	Romania	3	1	14997	3000	62	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1k_5k	1k - 5k	RO	Romania	3	1	14997	3000	297	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	1k_5k	1k - 5k	RO	Romania	3	1	14997	3000	62	0
Transindex.ro	Transindex.ro	306375751406	Facebook	1k_5k	1k - 5k	RO	Romania	3	1	14996	2999	62	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	1k_5k	1k - 5k	RO	Romania	3	1	14996	2999	62	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	1k_5k	1k - 5k	RO	Romania	2	1	9998	2000	41	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	1k_5k	1k - 5k	RO	Romania	2	1	9998	2000	125	21
