advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	200k_500k	200k - 500k	RO	Romania	8	1	3999992	1600000	7562	1575
European Commission	European Commission	107898832590939	Facebook	200k_500k	200k - 500k	RO	Romania	10	1	2090883	836355	3204	1312
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	RO	Romania	5	1	2077092	830838	3266	954
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	200k_500k	200k - 500k	RO	Romania	4	1	1999997	800000	839	420
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	200k_500k	200k - 500k	RO	Romania	4	1	1999995	799999	5251	1680
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	200k_500k	200k - 500k	RO	Romania	4	1	1999992	799998	1574	441
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	200k_500k	200k - 500k	RO	Romania	3	1	1499995	599999	3150	630
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	200k_500k	200k - 500k	RO	Romania	2	1	999998	400000	4201	2101
Declic	Declic	686190454826244	Facebook	200k_500k	200k - 500k	RO	Romania	2	1	999997	399999	1260	315
Norica Nicolai	Increase Digital	121265151226126	Facebook	200k_500k	200k - 500k	RO	Romania	2	1	999997	399999	2100	420
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	200k_500k	200k - 500k	RO	Romania	2	1	999992	399997	2100	420
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	200k_500k	200k - 500k	RO	Romania	2	1	999515	399806	2099	420
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	1050	210
USR Maramureș	USR Maramureș	1750327845246533	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	1050	210
Rares Bogdan	ETIS Design	204397909629079	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	209	105
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	104	21
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	104	21
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	1050	210
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	1050	210
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	1050	210
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	2100	1050
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	1050	210
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	200000	104	21
Dacian Cioloş	PLUS	107543802616247	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499999	199999	1050	210
Ionel Dancă	ETIS Design	227578001357165	Facebook	200k_500k	200k - 500k	RO	Romania	1	1	499998	199999	209	105
