advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rd4	Last 4 days	DE	Germany	3691	1	39056205	11357330	463045	30079
CDU	CDU	78502295414	Facebook	rd4	Last 4 days	DE	Germany	8615	1	19315886	4089206	662182	2714
FDP	FDP	21289227249	Facebook	rd4	Last 4 days	DE	Germany	1882	1	12268296	3674924	138123	6224
SPD	SPD	47930567748	Facebook	rd4	Last 4 days	DE	Germany	2332	1	11599675	2751000	263325	7950
DIE LINKE	DIE LINKE	47694585682	Facebook	rd4	Last 4 days	DE	Germany	605	1	6649574	1799434	64617	1327
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	rd4	Last 4 days	DE	Germany	63	1	3995442	1604498	21395	5759
Avaaz	Avaaz	8340223883	Facebook	rd4	Last 4 days	DE	Germany	30	1	3946806	1719499	35525	7099
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	DE	Germany	8	1	2704284	1233671	16843	3549
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd4	Last 4 days	DE	Germany	15	1	2374200	1170749	7381	1750
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rd4	Last 4 days	DE	Germany	12	1	2045077	934642	16742	5285
Nicola Beer	FDP	206866712830769	Facebook	rd4	Last 4 days	DE	Germany	77	1	1928085	697071	23493	4969
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rd4	Last 4 days	DE	Germany	5	1	1914280	928571	11995	2999
Katarina Barley	SPD	1522202731410785	Facebook	rd4	Last 4 days	DE	Germany	369	1	1808631	402000	38931	599
Campact e.V.	Campact e.V.	82734241364	Facebook	rd4	Last 4 days	DE	Germany	6	1	1792850	871427	14709	3542
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	DE	Germany	46	1	1542673	662276	11777	2765
Sven Giegold	Sven Giegold	1391306014465513	Facebook	rd4	Last 4 days	DE	Germany	17	1	1492784	547799	13125	2559
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	rd4	Last 4 days	DE	Germany	12	1	1251944	529047	18402	3961
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd4	Last 4 days	DE	Germany	13	1	1059985	454999	4086	699
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	rd4	Last 4 days	DE	Germany	25	1	1002255	354238	4561	893
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	rd4	Last 4 days	DE	Germany	1	1	999998	499999	4998	999
FDP Bremen	FDP Bremen	152934608113175	Facebook	rd4	Last 4 days	DE	Germany	110	1	958297	292399	14277	1579
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	rd4	Last 4 days	DE	Germany	3	1	862498	382500	6748	1349
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd4	Last 4 days	DE	Germany	32	1	811187	217623	10060	1858
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	rd4	Last 4 days	DE	Germany	23	1	792221	228380	6306	1160
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rd4	Last 4 days	DE	Germany	8	1	772375	341190	6837	1625
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	rd4	Last 4 days	DE	Germany	311	1	754371	135628	26663	317
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	rd4	Last 4 days	DE	Germany	450	1	747550	91000	44550	0
Senatsverwaltung für Kultur und Europa		247450562347746	Facebook	rd4	Last 4 days	DE	Germany	3	1	605711	274285	1369	445
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rd4	Last 4 days	DE	Germany	100	1	604593	134369	9707	179
SPD Dresden	SPD Dresden	57318667478	Facebook	rd4	Last 4 days	DE	Germany	74	1	590011	122466	7651	553
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	rd4	Last 4 days	DE	Germany	11	1	573238	236648	6593	1814
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	rd4	Last 4 days	DE	Germany	4	1	549996	234999	8246	1649
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	rd4	Last 4 days	DE	Germany	17	1	545489	222583	3136	531
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	rd4	Last 4 days	DE	Germany	121	1	535242	126795	9802	539
Party of the European Left	Franziska Laskowski	160598290012	Facebook	rd4	Last 4 days	DE	Germany	2	1	533331	213333	3732	866
Kialo	Kialo	729627343834501	Facebook	rd4	Last 4 days	DE	Germany	16	1	514984	121000	6784	1300
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	rd4	Last 4 days	DE	Germany	20	1	512964	202047	4456	983
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	rd4	Last 4 days	DE	Germany	10	1	510215	239944	1637	246
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	rd4	Last 4 days	DE	Germany	5	1	509995	225000	2695	1100
Bayernpartei	Bayernpartei	78309442751	Facebook	rd4	Last 4 days	DE	Germany	12	1	507896	168825	5654	2101
Bundesregierung	Bundesregierung	768905426534529	Facebook	rd4	Last 4 days	DE	Germany	1	1	499999	200000	4999	1000
Grüne Jugend Mecklenburg-Vorpommern	Grüne Jugend Mecklenburg-Vorpommern	199036293467407	Facebook	rd4	Last 4 days	DE	Germany	1	1	499999	200000	4999	1000
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	rd4	Last 4 days	DE	Germany	11	1	482243	191249	3206	784
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	rd4	Last 4 days	DE	Germany	15	1	481704	142642	3347	601
Talking Europe	Diskutier Mit Mir e.V.	316028505828375	Facebook	rd4	Last 4 days	DE	Germany	6	1	450709	150285	4551	871
WWF Deutschland	WWF Deutschland	218786540044	Facebook	rd4	Last 4 days	DE	Germany	6	1	439994	190000	4394	1900
AfD	AfD	540404695989874	Facebook	rd4	Last 4 days	DE	Germany	5	1	407139	203571	2032	557
DGB Bundesvorstand	Deutscher Gewerkschaftsbund (DGB)	147245511963527	Facebook	rd4	Last 4 days	DE	Germany	1	1	399999	160000	3999	800
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rd4	Last 4 days	DE	Germany	7	1	395744	197248	5805	1136
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rd4	Last 4 days	DE	Germany	15	1	393653	88233	3804	639
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rd4	Last 4 days	DE	Germany	24	1	379103	103132	1767	0
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	rd4	Last 4 days	DE	Germany	10	1	366753	178180	5766	1757
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	rd4	Last 4 days	DE	Germany	5	1	349994	129999	2495	499
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	rd4	Last 4 days	DE	Germany	12	1	342906	106583	3347	566
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	rd4	Last 4 days	DE	Germany	15	1	340440	81954	4282	770
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	rd4	Last 4 days	DE	Germany	13	1	336227	78047	2841	450
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd4	Last 4 days	DE	Germany	5	1	334329	119999	4429	866
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd4	Last 4 days	DE	Germany	8	1	325991	130999	1991	299
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	rd4	Last 4 days	DE	Germany	19	1	324318	78666	3902	616
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	rd4	Last 4 days	DE	Germany	12	1	313323	61999	943	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd4	Last 4 days	DE	Germany	5	1	309271	135514	4936	980
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd4	Last 4 days	DE	Germany	43	1	304192	101064	3582	119
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rd4	Last 4 days	DE	Germany	1	1	285713	114285	285	57
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd4	Last 4 days	DE	Germany	20	1	272172	68394	2081	179
Neue Liberale - Die Sozialliberalen		730976676939532	Facebook	rd4	Last 4 days	DE	Germany	2	1	271426	104285	291	49
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	DE	Germany	7	1	269151	123153	1691	633
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rd4	Last 4 days	DE	Germany	10	1	267325	59966	1572	200
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	rd4	Last 4 days	DE	Germany	84	1	267221	45015	7724	333
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	rd4	Last 4 days	DE	Germany	11	1	254323	77666	1897	246
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rd4	Last 4 days	DE	Germany	41	1	251959	61999	4059	0
Piratenpartei	Piratenpartei	149871337782	Facebook	rd4	Last 4 days	DE	Germany	4	1	249996	79999	3495	1599
Eko Fresh	Christoph Friedrich Brust	103824796345976	Facebook	rd4	Last 4 days	DE	Germany	5	1	249996	80000	1996	400
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	rd4	Last 4 days	DE	Germany	14	1	245895	70380	1652	241
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd4	Last 4 days	DE	Germany	4	1	239996	78000	1896	530
Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	rd4	Last 4 days	DE	Germany	4	1	229996	70000	1896	379
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	rd4	Last 4 days	DE	Germany	9	1	218785	44883	790	33
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	rd4	Last 4 days	DE	Germany	9	1	212563	56714	4878	1137
Carolin Henseler	Carolin Nicola Henseler	201743000578232	Facebook	rd4	Last 4 days	DE	Germany	2	1	204994	100998	5097	999
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	rd4	Last 4 days	DE	Germany	14	1	200159	42333	693	0
thyssenkrupp	thyssenkrupp	644063045675734	Facebook	rd4	Last 4 days	DE	Germany	1	1	199999	100000	499	100
Jens Gieseke	Jens Gieseke MdEP	483471921769289	Facebook	rd4	Last 4 days	DE	Germany	4	1	199996	39999	1595	299
