advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rd5	Last 5 days	DE	Germany	3820	1	40760715	11856097	474868	31323
CDU	CDU	78502295414	Facebook	rd5	Last 5 days	DE	Germany	8945	1	21811795	4665520	739571	3142
SPD	SPD	47930567748	Facebook	rd5	Last 5 days	DE	Germany	2869	1	16143803	4033000	328302	10733
FDP	FDP	21289227249	Facebook	rd5	Last 5 days	DE	Germany	1893	1	14562649	4304405	165133	6780
DIE LINKE	DIE LINKE	47694585682	Facebook	rd5	Last 5 days	DE	Germany	605	1	6684914	1810252	64764	1336
Nicola Beer	FDP	206866712830769	Facebook	rd5	Last 5 days	DE	Germany	89	1	5531353	2196714	59324	12842
Avaaz	Avaaz	8340223883	Facebook	rd5	Last 5 days	DE	Germany	30	1	5275967	2306999	47069	9499
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	rd5	Last 5 days	DE	Germany	76	1	4449931	1755831	24551	6486
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	DE	Germany	11	1	3475949	1601338	23341	4899
Katarina Barley	SPD	1522202731410785	Facebook	rd5	Last 5 days	DE	Germany	565	1	3213434	720000	58735	699
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd5	Last 5 days	DE	Germany	15	1	2738127	1352499	8560	2068
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rd5	Last 5 days	DE	Germany	12	1	2531704	1149821	21382	6842
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	rd5	Last 5 days	DE	Germany	459	1	2355842	519284	51059	1871
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rd5	Last 5 days	DE	Germany	5	1	2128566	1028571	13424	3285
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	DE	Germany	49	1	1939821	832114	14813	3465
