advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sven Giegold	Sven Giegold	1391306014465513	Facebook	f	female	DE	Germany	23	1	948770	366005	8609	1654
Campact e.V.	Campact e.V.	82734241364	Facebook	f	female	DE	Germany	6	1	941649	458358	8161	1947
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	f	female	DE	Germany	21	1	742929	326454	3134	560
European Greens	European Greens	141366725876424	Facebook	f	female	DE	Germany	9	1	738502	363120	3874	1005
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	f	female	DE	Germany	25	1	638111	235108	2833	560
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	f	female	DE	Germany	1	1	634733	317367	3173	634
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	f	female	DE	Germany	29	1	583062	162874	4969	771
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	f	female	DE	Germany	21	1	559666	217725	2616	416
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	f	female	DE	Germany	24	1	553913	208818	6373	1560
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	f	female	DE	Germany	22	1	550233	155253	4475	825
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	f	female	DE	Germany	32	1	507501	131266	6394	1202
DGB Bundesvorstand	Deutscher Gewerkschaftsbund (DGB)	147245511963527	Facebook	f	female	DE	Germany	1	1	499999	200000	4999	1000
Senatsverwaltung für Kultur und Europa		247450562347746	Facebook	f	female	DE	Germany	3	1	488403	213176	1064	399
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	f	female	DE	Germany	8	1	455051	198569	3647	993
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	f	female	DE	Germany	414	1	449507	67540	24313	0
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	f	female	DE	Germany	5	1	430916	191322	2281	935
FDP Bremen	FDP Bremen	152934608113175	Facebook	f	female	DE	Germany	120	1	426829	134789	7765	551
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	f	female	DE	Germany	11	1	411966	160555	2648	643
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	f	female	DE	Germany	17	1	397192	152989	2696	810
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	f	female	DE	Germany	12	1	381925	165289	1102	140
WWF Deutschland	WWF Deutschland	218786540044	Facebook	f	female	DE	Germany	6	1	380700	170643	3802	1706
Kialo	Kialo	729627343834501	Facebook	f	female	DE	Germany	65	1	376250	86171	3742	766
SPD Dresden	SPD Dresden	57318667478	Facebook	f	female	DE	Germany	55	1	365058	73573	4880	343
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	f	female	DE	Germany	113	1	361259	84068	7029	363
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	f	female	DE	Germany	12	1	330952	73245	2128	304
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	f	female	DE	Germany	20	1	322122	124457	2790	626
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	f	female	DE	Germany	100	1	294602	66193	4371	75
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	f	female	DE	Germany	9	1	284653	97111	1733	299
Grüne Jugend Mecklenburg-Vorpommern	Grüne Jugend Mecklenburg-Vorpommern	199036293467407	Facebook	f	female	DE	Germany	1	1	273162	109265	2731	546
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	f	female	DE	Germany	2	1	272756	136379	6817	1363
Talking Europe	Diskutier Mit Mir e.V.	316028505828375	Facebook	f	female	DE	Germany	6	1	270430	102717	2814	551
Party of the European Left	Franziska Laskowski	160598290012	Facebook	f	female	DE	Germany	2	1	268681	107472	1127	342
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	f	female	DE	Germany	6	1	264330	113610	3621	710
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	f	female	DE	Germany	18	1	259604	85700	2184	384
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	f	female	DE	Germany	21	1	255544	58542	2970	519
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	f	female	DE	Germany	5	1	249151	97877	3606	713
Bayernpartei	Bayernpartei	78309442751	Facebook	f	female	DE	Germany	15	1	246084	80329	3082	1280
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	f	female	DE	Germany	15	1	225827	54649	2838	516
Neue Liberale - Die Sozialliberalen		730976676939532	Facebook	f	female	DE	Germany	2	1	224236	85696	243	40
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	f	female	DE	Germany	23	1	222008	60609	1042	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	f	female	DE	Germany	21	1	220793	52485	1286	93
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	f	female	DE	Germany	7	1	214701	106402	2454	469
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	f	female	DE	Germany	1	1	211973	84789	211	42
Grüne HSK	Jörg Rostek	426725177414680	Facebook	f	female	DE	Germany	2	1	204997	100999	1097	500
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	f	female	DE	Germany	104	1	203219	51369	3353	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	f	female	DE	Germany	45	1	191204	60892	2481	87
Peter Gillo	Peter Gillo	578310722649724	Facebook	f	female	DE	Germany	6	1	189949	53061	1645	329
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	f	female	DE	Germany	9	1	189655	56476	5035	1105
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	f	female	DE	Germany	9	1	186021	38918	860	86
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	f	female	DE	Germany	10	1	178980	87985	3187	872
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	f	female	DE	Germany	14	1	168039	35903	557	0
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	f	female	DE	Germany	4	1	166654	61939	1187	380
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	f	female	DE	Germany	10	1	164169	39718	1470	232
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	f	female	DE	Germany	12	1	161720	31965	504	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	f	female	DE	Germany	109	1	158071	24991	5303	185
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	f	female	DE	Germany	7	1	157193	63727	905	145
European Free Alliance	European Free Alliance	46708306425	Facebook	f	female	DE	Germany	5	1	155151	69655	2737	542
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	f	female	DE	Germany	5	1	152636	45839	711	255
European Commission	European Commission	107898832590939	Facebook	f	female	DE	Germany	21	1	152317	69922	255	70
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	f	female	DE	Germany	13	1	152228	51423	1146	181
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	f	female	DE	Germany	15	1	152080	33560	2071	257
Bundesregierung	Bundesregierung	768905426534529	Facebook	f	female	DE	Germany	1	1	145128	58051	1450	290
FDP Hessen	FDP Hessen	188188564583	Facebook	f	female	DE	Germany	9	1	135954	43465	515	41
Özlem Alev Demirel	DIE LINKE. NRW	602487899802568	Facebook	f	female	DE	Germany	2	1	133827	66335	697	329
Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	f	female	DE	Germany	4	1	132299	42509	1053	211
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	f	female	DE	Germany	3	1	127816	56255	710	292
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	f	female	DE	Germany	15	1	126737	41615	1578	342
AfD	AfD	540404695989874	Facebook	f	female	DE	Germany	5	1	124602	62301	621	188
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	f	female	DE	Germany	10	1	122417	29794	364	9
Sebastian Rutten	Sebastian Rutten - FDP WIesbaden	344889229443918	Facebook	f	female	DE	Germany	22	1	116948	27103	1664	158
Bündnis 90/Die Grünen Berlin	Bündnis 90/Die Grünen Berlin	103558289679671	Facebook	f	female	DE	Germany	18	1	115708	35869	1549	193
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	f	female	DE	Germany	9	1	115063	24254	505	43
ViolavonCramon	BÜNDNIS 90/DIE GRÜNEN	126525857429764	Facebook	f	female	DE	Germany	4	1	114877	22975	713	121
GRÜNE Hamburg	GRÜNE Hamburg	25406037041	Facebook	f	female	DE	Germany	27	1	112115	39319	1823	60
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	f	female	DE	Germany	7	1	109972	23696	922	141
GoodJobs	GoodJobs	1004883576238809	Facebook	f	female	DE	Germany	18	1	105971	22964	1300	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	f	female	DE	Germany	12	1	104616	23846	1099	107
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	f	female	DE	Germany	13	1	103335	22604	1137	217
Change.org	Change.org e.V.	530905320274921	Facebook	f	female	DE	Germany	3	1	100768	20154	199	0
SPD Kreis Düren	SPD Kreisverband Düren Jülich	351744732333754	Facebook	f	female	DE	Germany	13	1	100748	22856	858	56
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	f	female	DE	Germany	1	1	99959	49980	498	99
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	f	female	DE	Germany	4	1	99797	19959	995	199
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	f	female	DE	Germany	19	1	98389	23456	758	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	f	female	DE	Germany	12	1	97797	31142	1072	176
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	f	female	DE	Germany	25	1	95974	25999	2874	99
Familien-Partei		2314479965496560	Facebook	f	female	DE	Germany	1	1	95317	47659	476	238
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	f	female	DE	Germany	9	1	94401	20334	969	147
CDU Hamburg	CDU Landesverband Hamburg	173796242642081	Facebook	f	female	DE	Germany	13	1	94014	23595	1226	124
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	f	female	DE	Germany	13	1	93671	21269	1181	149
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	f	female	DE	Germany	16	1	91688	18881	1291	172
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	f	female	DE	Germany	133	1	89866	10801	4742	6
SPD Sachsen	SPD Sachsen	50169278122	Facebook	f	female	DE	Germany	13	1	82413	21435	945	115
Mike Mohring	CDU Weimarer Land	188677361503511	Facebook	f	female	DE	Germany	21	1	82352	18845	634	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	f	female	DE	Germany	6	1	81126	18110	753	135
Deutsches Kinderhilfswerk e.V.	Deutsches Kinderhilfswerk e.V.	107407945980041	Facebook	f	female	DE	Germany	3	1	77818	15564	816	147
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	f	female	DE	Germany	6	1	76427	15286	283	0
Kleiner Fünf	Kleiner Fünf	1768812013390432	Facebook	f	female	DE	Germany	4	1	75951	16248	757	144
Demokratie in Bewegung Sachsen-Anhalt	Demokratie in Bewegung Sachsen-Anhalt	1907967889415631	Facebook	f	female	DE	Germany	2	1	75745	37699	199	37
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	f	female	DE	Germany	11	1	73726	15962	1379	363
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	f	female	DE	Germany	13	1	73639	17078	919	102
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	f	female	DE	Germany	23	1	73311	17449	1109	0
thyssenkrupp	thyssenkrupp	644063045675734	Facebook	f	female	DE	Germany	1	1	72678	36339	181	36
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	f	female	DE	Germany	9	1	71359	17027	1035	276
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	f	female	DE	Germany	32	1	69164	14198	616	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	f	female	DE	Germany	2	1	68958	13792	136	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	f	female	DE	Germany	10	1	68929	15420	339	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	f	female	DE	Germany	6	1	68150	15749	224	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	f	female	DE	Germany	2	1	66851	13370	667	133
FDP Bayern	FDP Bayern	350558562311	Facebook	f	female	DE	Germany	3	1	66135	26667	436	87
Piratenpartei	Piratenpartei	149871337782	Facebook	f	female	DE	Germany	4	1	65670	21480	945	446
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	f	female	DE	Germany	3	1	64245	13599	640	123
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	f	female	DE	Germany	15	1	62159	19321	968	92
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	f	female	DE	Germany	3	1	61630	24406	414	82
Grüne Stuttgart	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	458240880867678	Facebook	f	female	DE	Germany	5	1	60652	13295	669	108
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	f	female	DE	Germany	4	1	59807	27877	398	53
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	f	female	DE	Germany	39	1	59002	13210	1871	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	f	female	DE	Germany	5	1	58830	14643	611	93
Jusos Niedersachsen	Jusos Niedersachsen	148209578562582	Facebook	f	female	DE	Germany	23	1	57901	13308	1161	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	f	female	DE	Germany	3	1	56044	11209	463	88
FDP Dortmund	Michael Kauch	423911207652417	Facebook	f	female	DE	Germany	8	1	55969	12133	660	105
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	f	female	DE	Germany	44	1	55834	12930	1978	0
ver.di	la red	252085013582	Facebook	f	female	DE	Germany	1	1	54966	27483	549	274
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	f	female	DE	Germany	8	1	54803	12691	550	0
Gert-Uwe Mende	Evelyn Barbara Susanne Otto	2171790612879542	Facebook	f	female	DE	Germany	2	1	53797	21589	215	36
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	f	female	DE	Germany	55	1	53345	11020	2544	274
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	f	female	DE	Germany	16	1	53088	10562	663	0
SPD Neubrandenburg	SPD Stadt Neubrandenburg	1723728737910446	Facebook	f	female	DE	Germany	2	1	51901	10380	312	52
Bündnis 90 / Die Grünen Leipzig	BÜNDNIS 90/DIE GRÜNEN Leipzig	117194528903	Facebook	f	female	DE	Germany	28	1	51825	12065	2124	118
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	f	female	DE	Germany	25	1	51704	14295	1266	0
Sarah Weiser	SPD Münster	2205288519491183	Facebook	f	female	DE	Germany	10	1	50101	12813	1415	236
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	f	female	DE	Germany	6	1	50063	9922	604	86
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	f	female	DE	Germany	3	1	49247	11655	346	50
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	f	female	DE	Germany	2	1	48769	9754	293	49
Lars Boettger	Lars Boettger	1150644375098670	Facebook	f	female	DE	Germany	4	1	48684	9676	390	58
Carolin Henseler	Carolin Nicola Henseler	201743000578232	Facebook	f	female	DE	Germany	2	1	48575	23815	1205	235
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	f	female	DE	Germany	5	1	46527	15567	257	0
Anna Deparnay-Grunenberg für Europa	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1819425944973592	Facebook	f	female	DE	Germany	3	1	46274	22768	300	45
Oliver Luksic, MdB	FDP Saar	52888328642	Facebook	f	female	DE	Germany	3	1	45700	12140	699	132
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	f	female	DE	Germany	61	1	45159	5231	2401	0
Junges Freiburg	Junges Freiburg e.V.	244355055724023	Facebook	f	female	DE	Germany	11	1	45114	12935	433	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	f	female	DE	Germany	2	1	44530	17468	302	60
SPD Ortsverein Leipzig Mitte	SPD Leipzig-Mitte	160822027305985	Facebook	f	female	DE	Germany	7	1	43340	11834	348	0
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	f	female	DE	Germany	8	1	42226	9982	354	0
Grüne Jugend Mannheim	GRÜNE JUGEND Mannheim	240115382692520	Facebook	f	female	DE	Germany	18	1	41944	10749	1110	0
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	f	female	DE	Germany	1	1	41801	20901	417	209
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	f	female	DE	Germany	4	1	41026	10934	478	81
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	f	female	DE	Germany	17	1	40614	9007	789	26
SPD Wandsbek	Andre Schneider	182588003457	Facebook	f	female	DE	Germany	22	1	39775	9645	888	29
Jens Gieseke	Jens Gieseke MdEP	483471921769289	Facebook	f	female	DE	Germany	4	1	39584	7916	316	59
FDP NRW	FDP NRW	282800387209	Facebook	f	female	DE	Germany	9	1	39063	10812	414	53
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	f	female	DE	Germany	48	1	38162	4813	1873	0
vbw – Die bayerische Wirtschaft	vbw – Die bayerische Wirtschaft	109233079118502	Facebook	f	female	DE	Germany	1	1	37866	18933	188	37
Läuft bei Dir!	Baden-Württemberg Stiftung gGmbH	331383090816092	Facebook	f	female	DE	Germany	4	1	37843	7568	162	0
Julian Barazi FDP	Freie Demokratische Partei	548949038855591	Facebook	f	female	DE	Germany	31	1	37703	9524	1258	0
Deutsche gegen Rassismus	BIG Partei Deutschland	2367349223545054	Facebook	f	female	DE	Germany	10	1	37631	7526	251	0
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	f	female	DE	Germany	1	1	37563	7512	74	0
Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	f	female	DE	Germany	4	1	37496	10476	195	0
FDP Wartburgkreis-Eisenach	FDP-Kreisverband Wartburgkreis-Eisenach	271352156228399	Facebook	f	female	DE	Germany	33	1	37166	6903	1506	0
Sally Lisa Starken	Sally Lisa Starken	503571183451346	Facebook	f	female	DE	Germany	6	1	36921	7272	265	0
Andrea Nahles	SPD	161929783920704	Facebook	f	female	DE	Germany	2	1	36098	7219	360	72
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	f	female	DE	Germany	4	1	35225	10091	591	98
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	f	female	DE	Germany	5	1	35202	8445	395	56
enorm Magazin	GoodJobs	273110452731	Facebook	f	female	DE	Germany	2	1	34971	6994	119	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination	Schule ohne Rassismus - Schule mit Courage Bundeskoordination	244755398898581	Facebook	f	female	DE	Germany	1	1	34428	6885	68	0
Bündnis 90/Die Grünen in Chemnitz	Bündnis90/ Die Grünen	179895928691877	Facebook	f	female	DE	Germany	11	1	34040	13207	462	0
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	f	female	DE	Germany	10	1	33586	7409	552	47
Junge Liberale JuLis Berlin	Junge Liberale Berlin	190961277588195	Facebook	f	female	DE	Germany	4	1	33184	6489	181	0
Roland Theis	CDU Saar	792165517819607	Facebook	f	female	DE	Germany	4	1	33099	9409	329	47
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	f	female	DE	Germany	2	1	33060	6612	137	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	f	female	DE	Germany	3	1	32324	7598	245	37
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	f	female	DE	Germany	5	1	32323	8678	177	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	f	female	DE	Germany	25	1	31970	5503	986	0
Lena Düpont	Lena Düpont	241903739847716	Facebook	f	female	DE	Germany	11	1	31719	7656	400	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	f	female	DE	Germany	2	1	31164	7884	105	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	f	female	DE	Germany	3	1	30741	6732	76	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	f	female	DE	Germany	29	1	30510	8292	615	0
Partei der Humanisten Bremen	Axel Börold	1477347775705985	Facebook	f	female	DE	Germany	2	1	30510	6102	304	61
IG Metall	IG Metall	249296718436	Facebook	f	female	DE	Germany	2	1	30392	12938	71	11
Chris Müller-von Wrycz Rekowski	Chris Müller-von Wrycz Rekowski	1929242084072487	Facebook	f	female	DE	Germany	28	1	30092	5460	1276	0
Bündnis 90/Die Grünen Brandenburg	BÜNDNIS 90/DIE GRÜNEN	118849647749	Facebook	f	female	DE	Germany	1	1	30081	6016	59	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	f	female	DE	Germany	11	1	29875	7604	630	61
Hannah Neumann	Bündnis 90/Die Grünen Berlin-Lichtenberg	316076495487717	Facebook	f	female	DE	Germany	2	1	29791	5958	314	56
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	f	female	DE	Germany	20	1	29720	6712	585	0
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	f	female	DE	Germany	10	1	29502	10829	1003	118
CDU Darmstadt	CDU Kreisverband Darmstadt	192894677394511	Facebook	f	female	DE	Germany	10	1	29329	5501	367	0
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	f	female	DE	Germany	18	1	28945	4747	986	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	f	female	DE	Germany	3	1	28935	5787	326	50
Lena Otto SPD	SPD Hamburg-Nord	273723356885700	Facebook	f	female	DE	Germany	1	1	28265	5653	55	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	f	female	DE	Germany	2	1	28233	7141	95	0
SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	f	female	DE	Germany	5	1	28200	7301	230	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	f	female	DE	Germany	3	1	28003	5600	131	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	f	female	DE	Germany	17	1	27905	5658	857	22
CDU Bielefeld	CDU Bielefeld	170032743135669	Facebook	f	female	DE	Germany	3	1	27745	5549	287	53
SPD Chemnitz	Goliat Weismann	403979683085592	Facebook	f	female	DE	Germany	5	1	27447	5336	378	45
CDU Riegelsberg	Dennis Detzler	113986368653004	Facebook	f	female	DE	Germany	3	1	27296	5459	317	45
