advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	m	male	DE	Germany	4	1	44430	8801	281	0
ver.di	la red	252085013582	Facebook	m	male	DE	Germany	1	1	44155	22077	441	220
European Free Alliance	European Free Alliance	46708306425	Facebook	m	male	DE	Germany	2	1	42885	8424	917	421
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	m	male	DE	Germany	1	1	42458	8491	84	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	m	male	DE	Germany	5	1	41973	8394	435	80
DIE LINKE	DIE LINKE	47694585682	Facebook	m	male	DE	Germany	4	1	41003	9638	462	61
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	m	male	DE	Germany	16	1	34889	8372	698	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	m	male	DE	Germany	1	1	34131	6826	67	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	m	male	DE	Germany	1	1	33330	6666	65	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	m	male	DE	Germany	1	1	30340	6068	60	0
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	m	male	DE	Germany	1	1	29927	5985	59	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	m	male	DE	Germany	2	1	27359	7752	272	39
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	m	male	DE	Germany	3	1	26110	5222	156	0
Katarina Barley	SPD	1522202731410785	Facebook	m	male	DE	Germany	6	1	25994	5000	594	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	m	male	DE	Germany	1	1	25438	5087	50	0
FDP Bayern	FDP Bayern	350558562311	Facebook	m	male	DE	Germany	1	1	24879	4975	49	0
SPD Dresden	SPD Dresden	57318667478	Facebook	m	male	DE	Germany	25	1	24844	2869	1324	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	m	male	DE	Germany	6	1	23569	9150	320	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	m	male	DE	Germany	10	1	18987	2798	772	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	m	male	DE	Germany	3	1	18586	9294	184	0
SPD	SPD	47930567748	Facebook	m	male	DE	Germany	11	1	18444	2000	1035	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	m	male	DE	Germany	4	1	18224	6209	337	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	m	male	DE	Germany	5	1	17241	5073	342	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	m	male	DE	Germany	27	1	14626	0	1449	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	m	male	DE	Germany	18	1	14198	683	1136	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	m	male	DE	Germany	3	1	14182	5086	206	0
Konrad-Adenauer-Stiftung	Konrad-Adenauer-Stiftung	44511549119	Facebook	m	male	DE	Germany	3	1	13370	2674	264	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	m	male	DE	Germany	22	1	12830	373	1123	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	m	male	DE	Germany	5	1	12258	4079	252	0
AfD Rheinland-Pfalz	AfD Rheinland-Pfalz	162707793881819	Facebook	m	male	DE	Germany	10	1	12159	1312	684	0
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	m	male	DE	Germany	3	1	12119	5334	143	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	m	male	DE	Germany	4	1	9840	1664	315	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	m	male	DE	Germany	12	1	9235	0	915	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	m	male	DE	Germany	3	1	8703	1569	240	0
Alternative für Deutschland Mayen-Koblenz	Alternative für Deutschland Mayen-Koblenz	160882790765796	Facebook	m	male	DE	Germany	8	1	8696	672	595	0
FDP Dortmund	Michael Kauch	423911207652417	Facebook	m	male	DE	Germany	3	1	8252	1516	216	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	m	male	DE	Germany	4	1	7787	1304	254	0
Robert Farle	Robert Farle	1565754943752371	Facebook	m	male	DE	Germany	2	1	7677	3608	117	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	m	male	DE	Germany	6	1	7616	1268	252	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	m	male	DE	Germany	3	1	7288	1333	193	0
Freie Demokraten Marburg-Biedenkopf	FDP Marburg-Biedenkopf	1809612912702100	Facebook	m	male	DE	Germany	3	1	6869	1265	179	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	m	male	DE	Germany	2	1	6514	1303	129	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	m	male	DE	Germany	5	1	5600	824	228	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	m	male	DE	Germany	1	1	5592	2796	55	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	m	male	DE	Germany	5	1	5380	577	304	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	m	male	DE	Germany	3	1	5317	759	225	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	m	male	DE	Germany	2	1	5216	1043	103	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald	Bündnis 90/Die Grünen, Kreisverband Neckar-Odenwald	546103272077045	Facebook	m	male	DE	Germany	8	1	5163	0	511	0
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	m	male	DE	Germany	3	1	5059	741	207	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	m	male	DE	Germany	1	1	4943	2471	48	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	m	male	DE	Germany	3	1	4852	717	196	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	m	male	DE	Germany	8	1	4804	234	382	0
SPD Kreisverband Pinneberg	SPD Kreisverband Pinneberg	123555224338965	Facebook	m	male	DE	Germany	1	1	4788	2394	47	0
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	m	male	DE	Germany	3	1	4773	689	199	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	m	male	DE	Germany	1	1	4770	2385	47	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	m	male	DE	Germany	6	1	4686	0	464	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	m	male	DE	Germany	8	1	4668	0	462	0
Bündnis 90/Die Grünen Fürth	Bündnis 90/Die Grünen Fürth	138828612811001	Facebook	m	male	DE	Germany	1	1	4661	2330	46	0
SPD Plauen	SPD Plauen	289178329438	Facebook	m	male	DE	Germany	4	1	4539	562	226	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	m	male	DE	Germany	2	1	4507	722	160	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	m	male	DE	Germany	2	1	4501	900	89	0
CDU Cottbus	CDU Cottbus	146947498681487	Facebook	m	male	DE	Germany	2	1	4487	734	153	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	m	male	DE	Germany	1	1	4433	886	87	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	m	male	DE	Germany	2	1	4417	714	154	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	m	male	DE	Germany	6	1	4398	495	239	0
Phil Hackemann	Philip Fritz Hermann Hackemann	234193444126795	Facebook	m	male	DE	Germany	1	1	4398	879	87	0
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	m	male	DE	Germany	7	1	4373	0	433	0
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	m	male	DE	Germany	1	1	4319	863	85	0
European Commission	European Commission	107898832590939	Facebook	m	male	DE	Germany	2	1	4149	2074	10	2
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	m	male	DE	Germany	1	1	4079	816	80	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	m	male	DE	Germany	1	1	3998	799	79	0
FDP Kreis Soest	Tim Philip Behrendt	703408639818094	Facebook	m	male	DE	Germany	1	1	3984	797	78	0
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	m	male	DE	Germany	1	1	3963	792	78	0
GoodJobs	GoodJobs	1004883576238809	Facebook	m	male	DE	Germany	3	1	3935	787	77	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	m	male	DE	Germany	2	1	3845	600	143	0
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	m	male	DE	Germany	7	1	3842	0	380	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	m	male	DE	Germany	1	1	3817	763	75	0
Karsten Klein	Karsten Klein	120519827980254	Facebook	m	male	DE	Germany	1	1	3795	759	75	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	m	male	DE	Germany	1	1	3729	746	73	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	m	male	DE	Germany	3	1	3714	464	184	0
FDP Worms	FDP Worms	423656078410758	Facebook	m	male	DE	Germany	1	1	3712	742	73	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	m	male	DE	Germany	1	1	3576	715	70	0
AfD Stuttgart	AfD Stuttgart	1224202144262985	Facebook	m	male	DE	Germany	1	1	3553	710	70	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	m	male	DE	Germany	2	1	3482	559	123	0
MediaMarkt Papenburg Leer	MediaMarkt Papenburg Leer	188696547813120	Facebook	m	male	DE	Germany	1	1	3473	694	68	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	m	male	DE	Germany	2	1	3282	539	111	0
FDP Rostock	FDP-Kreisverband Rostock	750220438339711	Facebook	m	male	DE	Germany	1	1	3249	650	64	0
FDP Bad Oeynhausen	FDP Bad Oeynhausen	304263959992118	Facebook	m	male	DE	Germany	1	1	3232	646	64	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	m	male	DE	Germany	2	1	3228	540	105	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	m	male	DE	Germany	3	1	3218	442	143	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	m	male	DE	Germany	1	1	3197	639	63	0
Grüne Kaiserslautern	Niko Markus	151451551553337	Facebook	m	male	DE	Germany	1	1	3089	618	61	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	m	male	DE	Germany	2	1	2976	443	118	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	m	male	DE	Germany	1	1	2955	591	58	0
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	m	male	DE	Germany	1	1	2871	574	56	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	m	male	DE	Germany	1	1	2862	572	56	0
Junge Union Main-Taunus	Junge Union Main-Taunus	344008438956618	Facebook	m	male	DE	Germany	1	1	2833	566	56	0
#NatürlichEuropa	Deutscher Naturschutzring DNR e.V.	255657841991242	Facebook	m	male	DE	Germany	1	1	2705	541	53	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	m	male	DE	Germany	1	1	2666	533	52	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	m	male	DE	Germany	1	1	2612	522	51	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	m	male	DE	Germany	1	1	2596	519	51	0
GRÜNE im Landkreis FREISING	Bündnis 90/Die Grünen Kreisverband Freising	419905770448	Facebook	m	male	DE	Germany	3	1	2481	255	144	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	m	male	DE	Germany	5	1	2474	0	245	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	m	male	DE	Germany	4	1	2470	0	244	0
Steffen Beckmann AfD	Steffen Beckmann	2242760109144391	Facebook	m	male	DE	Germany	1	1	2448	489	48	0
SPD Region Hannover	Ermana Nurkovic	110715173724	Facebook	m	male	DE	Germany	1	1	2420	484	47	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	m	male	DE	Germany	3	1	2385	0	236	0
Jusos Pinneberg	Jusos Pinneberg	68141565265	Facebook	m	male	DE	Germany	1	1	2358	471	46	0
Hans Otto Gerlach	Hans-Otto Gerlach	2381809058770304	Facebook	m	male	DE	Germany	1	1	2316	463	45	0
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	m	male	DE	Germany	4	1	2314	0	229	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	m	male	DE	Germany	1	1	2314	462	45	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	m	male	DE	Germany	1	1	2286	457	45	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	m	male	DE	Germany	3	1	2251	0	223	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	m	male	DE	Germany	3	1	2241	0	222	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	m	male	DE	Germany	1	1	2236	447	44	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	m	male	DE	Germany	1	1	2213	442	43	0
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	m	male	DE	Germany	3	1	1943	0	192	0
DIE LINKE. Herne / Wanne-Eickel	Patrick Gawliczek	137962769704818	Facebook	m	male	DE	Germany	3	1	1940	0	192	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	m	male	DE	Germany	4	1	1898	0	188	0
BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte	Jutta Wegner 	157027537691135	Facebook	m	male	DE	Germany	3	1	1749	0	173	0
Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) 	105695189827319	Facebook	m	male	DE	Germany	2	1	1620	0	160	0
Piratenpartei Ansbach Weißenburg-Gunzenhausen	Piratenpartei Ansbach/Weißenburg-Gunzenhausen	113339232140512	Facebook	m	male	DE	Germany	2	1	1617	0	160	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	m	male	DE	Germany	3	1	1545	0	153	0
Tommy Penk	Tommy Penk	598572033486970	Facebook	m	male	DE	Germany	3	1	1526	0	151	0
Jonas Bruns	Jonas Bruns	2138908233101805	Facebook	m	male	DE	Germany	2	1	1518	0	150	0
ÖDP Rems-Murr		166969103326187	Facebook	m	male	DE	Germany	2	1	1507	0	149	0
Jakob Schäuble	FDP Ingolstadt	1873283949575191	Facebook	m	male	DE	Germany	2	1	1494	0	148	0
Dr. Horst Baier	Dr. Horst Baier	220262751399177	Facebook	m	male	DE	Germany	2	1	1409	0	139	0
Roland Heintze	CDU Landesverband Hamburg	751240091655625	Facebook	m	male	DE	Germany	2	1	1402	0	139	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	m	male	DE	Germany	2	1	1343	0	133	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	m	male	DE	Germany	2	1	1284	0	127	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	m	male	DE	Germany	2	1	1247	0	123	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	m	male	DE	Germany	2	1	1239	0	122	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	m	male	DE	Germany	2	1	1232	0	122	0
Jusos Freiburg	Jusos Freiburg	452121134820659	Facebook	m	male	DE	Germany	2	1	1200	0	118	0
Bündnis 90 / Die Grünen Kreisverband Ortenau	Domenic Markus Preukschas	195589923029	Facebook	m	male	DE	Germany	2	1	1156	0	114	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	m	male	DE	Germany	2	1	1090	0	108	0
CDU Mein Altensteig	CDU-Stadtverband Altensteig	2605830436157588	Facebook	m	male	DE	Germany	2	1	1030	0	102	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	m	male	DE	Germany	1	1	1020	204	20	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	m	male	DE	Germany	1	1	999	0	99	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	m	male	DE	Germany	2	1	952	0	94	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	m	male	DE	Germany	1	1	878	0	87	0
Freie Liste Magstadt		368994383874827	Facebook	m	male	DE	Germany	1	1	856	0	84	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	m	male	DE	Germany	1	1	840	0	83	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	DE	Germany	1	1	821	410	2	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	m	male	DE	Germany	1	1	813	0	80	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	m	male	DE	Germany	2	1	801	0	79	0
Bernhard Daldrup		392079271343256	Facebook	m	male	DE	Germany	1	1	799	0	79	0
Roland Theis	CDU Saar	792165517819607	Facebook	m	male	DE	Germany	1	1	788	0	78	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	m	male	DE	Germany	1	1	784	0	77	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	m	male	DE	Germany	1	1	783	0	77	0
Partei der Humanisten Bremen	Axel Börold	1477347775705985	Facebook	m	male	DE	Germany	1	1	779	0	77	0
FDP NRW	FDP NRW	282800387209	Facebook	m	male	DE	Germany	1	1	770	0	76	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	m	male	DE	Germany	1	1	766	0	75	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	m	male	DE	Germany	1	1	764	0	75	0
Carsten Krehl - ÖDP	Carsten Günter Helmut Krehl	253247298424946	Facebook	m	male	DE	Germany	1	1	754	0	74	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	m	male	DE	Germany	1	1	752	0	74	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	m	male	DE	Germany	1	1	744	0	73	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	m	male	DE	Germany	1	1	731	0	72	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	m	male	DE	Germany	1	1	728	0	72	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	m	male	DE	Germany	2	1	727	0	72	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	m	male	DE	Germany	1	1	723	0	71	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	m	male	DE	Germany	1	1	712	0	70	0
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	m	male	DE	Germany	1	1	703	0	69	0
Landhotel Tannenhof***S		110369589038456	Facebook	m	male	DE	Germany	1	1	700	0	69	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	m	male	DE	Germany	1	1	694	0	68	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	m	male	DE	Germany	1	1	688	0	68	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	m	male	DE	Germany	1	1	686	0	68	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	m	male	DE	Germany	1	1	686	0	67	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	m	male	DE	Germany	1	1	683	0	67	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	m	male	DE	Germany	1	1	676	0	67	0
Junge Liberale JuLis Erfurt	Junge Liberale (JuLis) Erfurt	347832572265719	Facebook	m	male	DE	Germany	1	1	669	0	66	0
Birgit Sippel	Birgit Sippel	319398621464329	Facebook	m	male	DE	Germany	1	1	666	0	66	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	m	male	DE	Germany	1	1	665	0	65	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	m	male	DE	Germany	1	1	657	0	65	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	m	male	DE	Germany	1	1	655	0	64	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	m	male	DE	Germany	2	1	644	0	63	0
Lars Klingbeil	Lars Klingbeil	355456486093	Facebook	m	male	DE	Germany	1	1	637	0	63	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	m	male	DE	Germany	1	1	633	0	62	0
CDU Stadtverband Nauen	CDU Nauen	425338230825019	Facebook	m	male	DE	Germany	1	1	614	0	60	0
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	m	male	DE	Germany	1	1	613	0	60	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	m	male	DE	Germany	2	1	606	0	60	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	m	male	DE	Germany	1	1	601	0	59	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	m	male	DE	Germany	1	1	580	0	57	0
Leon Schwarze	Leon Schwarze	1047441932065318	Facebook	m	male	DE	Germany	1	1	565	0	56	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	m	male	DE	Germany	1	1	545	0	54	0
knopi41	Hendrik Knop	410145443134612	Facebook	m	male	DE	Germany	1	1	545	0	54	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	m	male	DE	Germany	1	1	524	0	51	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	m	male	DE	Germany	1	1	517	0	51	0
Tabitha Elkins- Politikerin		966605413470428	Facebook	m	male	DE	Germany	1	1	511	0	50	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	m	male	DE	Germany	1	1	504	0	50	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	m	male	DE	Germany	1	1	501	0	49	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	m	male	DE	Germany	1	1	467	0	46	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	m	male	DE	Germany	1	1	461	0	45	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	DE	Germany	4	1	448	132	1	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	m	male	DE	Germany	1	1	444	0	44	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	m	male	DE	Germany	1	1	438	0	43	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	m	male	DE	Germany	1	1	430	0	42	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	m	male	DE	Germany	1	1	422	0	41	0
