advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partei der Humanisten Bremen	Axel Börold	1477347775705985	Facebook	u	unknown	DE	Germany	2	1	624	124	6	1
Mike Mohring	CDU Weimarer Land	188677361503511	Facebook	u	unknown	DE	Germany	17	1	623	179	5	0
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	u	unknown	DE	Germany	3	1	622	204	2	0
ViolavonCramon	BÜNDNIS 90/DIE GRÜNEN	126525857429764	Facebook	u	unknown	DE	Germany	4	1	617	123	3	0
Anna Deparnay-Grunenberg für Europa	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1819425944973592	Facebook	u	unknown	DE	Germany	3	1	583	283	4	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	u	unknown	DE	Germany	5	1	582	131	6	1
FDP Dortmund	Michael Kauch	423911207652417	Facebook	u	unknown	DE	Germany	8	1	577	124	6	0
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	u	unknown	DE	Germany	9	1	574	126	6	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	u	unknown	DE	Germany	2	1	571	221	3	0
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	u	unknown	DE	Germany	1	1	567	113	1	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	u	unknown	DE	Germany	12	1	561	139	6	0
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	u	unknown	DE	Germany	3	1	561	127	1	0
vbw – Die bayerische Wirtschaft	vbw – Die bayerische Wirtschaft	109233079118502	Facebook	u	unknown	DE	Germany	1	1	560	280	2	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	u	unknown	DE	Germany	3	1	555	118	5	1
FinanzAgenda	Union Investment	276690259403364	Facebook	u	unknown	DE	Germany	13	1	548	117	8	0
SPD Düsseldorf	SPD Düsseldorf	497328760287617	Facebook	u	unknown	DE	Germany	1	1	538	107	1	0
Deutsches Kinderhilfswerk e.V.	Deutsches Kinderhilfswerk e.V.	107407945980041	Facebook	u	unknown	DE	Germany	3	1	537	107	5	1
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	u	unknown	DE	Germany	10	1	534	163	12	1
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	u	unknown	DE	Germany	5	1	533	181	14	0
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	u	unknown	DE	Germany	17	1	532	167	9	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	u	unknown	DE	Germany	26	1	529	116	11	0
Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	u	unknown	DE	Germany	16	1	513	100	8	0
Jens Gieseke	Jens Gieseke MdEP	483471921769289	Facebook	u	unknown	DE	Germany	4	1	506	101	4	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	u	unknown	DE	Germany	11	1	503	111	5	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	u	unknown	DE	Germany	9	1	496	99	3	0
GRÜNE Bayern	GRÜNE Bayern	258191139993	Facebook	u	unknown	DE	Germany	4	1	486	144	7	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	u	unknown	DE	Germany	30	1	483	85	22	0
CDU Hamburg	CDU Landesverband Hamburg	173796242642081	Facebook	u	unknown	DE	Germany	12	1	480	126	8	1
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	u	unknown	DE	Germany	10	1	478	129	6	1
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	u	unknown	DE	Germany	7	1	464	90	7	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	u	unknown	DE	Germany	15	1	460	63	20	0
SPD Ortsverein Leipzig Mitte	SPD Leipzig-Mitte	160822027305985	Facebook	u	unknown	DE	Germany	7	1	459	129	4	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	u	unknown	DE	Germany	21	1	454	113	10	0
Bündnis 90 / Die Grünen Leipzig	BÜNDNIS 90/DIE GRÜNEN Leipzig	117194528903	Facebook	u	unknown	DE	Germany	20	1	448	121	15	1
Jusos Niedersachsen	Jusos Niedersachsen	148209578562582	Facebook	u	unknown	DE	Germany	15	1	415	73	18	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	u	unknown	DE	Germany	3	1	412	88	1	0
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	u	unknown	DE	Germany	9	1	409	93	4	0
München Rathaus		142979419267	Facebook	u	unknown	DE	Germany	1	1	402	80	8	4
CDU Darmstadt	CDU Kreisverband Darmstadt	192894677394511	Facebook	u	unknown	DE	Germany	10	1	402	73	5	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	u	unknown	DE	Germany	3	1	400	83	3	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	u	unknown	DE	Germany	4	1	384	110	4	0
Daniel Caspary	Daniel Caspary	1864576667103855	Facebook	u	unknown	DE	Germany	1	1	381	76	3	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	u	unknown	DE	Germany	3	1	381	76	4	0
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	u	unknown	DE	Germany	2	1	376	75	3	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	u	unknown	DE	Germany	10	1	376	78	6	1
Moira Fine Jewellery		644735598990369	Facebook	u	unknown	DE	Germany	1	1	372	74	0	0
Andreas von Brühl	Andreas Sebastian Graf Von Brühl 	227743204230314	Facebook	u	unknown	DE	Germany	5	1	358	69	4	0
Constanze Krehl, MdEP	Ayla Haid 	370525506320360	Facebook	u	unknown	DE	Germany	10	1	347	101	5	0
Michael Kauch	Michael Kauch	68189497138	Facebook	u	unknown	DE	Germany	11	1	334	146	7	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	u	unknown	DE	Germany	11	1	331	146	4	0
Paul Ziemiak	Paul Ziemiak	1067821176570031	Facebook	u	unknown	DE	Germany	4	1	329	81	8	3
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	u	unknown	DE	Germany	20	1	322	75	5	0
Thomas Sattelberger	Thomas Sattelberger	1714244788796089	Facebook	u	unknown	DE	Germany	1	1	322	64	0	0
Andrea Nahles	SPD	161929783920704	Facebook	u	unknown	DE	Germany	2	1	321	64	3	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	u	unknown	DE	Germany	10	1	321	31	19	0
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	u	unknown	DE	Germany	9	1	315	52	12	0
AfD Bezirk Hamburg-Eimsbüttel	Harald Bernd Weiland	1563759740356396	Facebook	u	unknown	DE	Germany	2	1	313	81	3	0
SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	u	unknown	DE	Germany	4	1	312	68	1	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	u	unknown	DE	Germany	4	1	309	151	1	0
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	u	unknown	DE	Germany	11	1	308	67	4	0
Clarisse Höhle	FDP Düsseldorf	2204600819599675	Facebook	u	unknown	DE	Germany	1	1	307	61	0	0
Phil Hackemann	Philip Fritz Hermann Hackemann	234193444126795	Facebook	u	unknown	DE	Germany	23	1	304	55	10	0
DIE LINKE. Köln	Peter Heumann	375398925813504	Facebook	u	unknown	DE	Germany	7	1	302	126	6	0
Nemetschek Stiftung	Nemetschek Stiftung	186375644742050	Facebook	u	unknown	DE	Germany	2	1	301	131	3	0
Matthias Dornhuber	SPD Mittelfranken	2273848225970175	Facebook	u	unknown	DE	Germany	25	1	299	51	9	0
DIE LINKE. Mannheim	Die Linke Kreisverband Mannheim	138048962930334	Facebook	u	unknown	DE	Germany	7	1	298	58	2	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	u	unknown	DE	Germany	16	1	290	61	4	0
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	u	unknown	DE	Germany	2	1	290	58	1	0
Bündnis 90/Die Grünen Brandenburg	BÜNDNIS 90/DIE GRÜNEN	118849647749	Facebook	u	unknown	DE	Germany	1	1	290	58	0	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	u	unknown	DE	Germany	9	1	282	50	8	0
BÜNDNIS 90/DIE GRÜNEN Magdeburg	BÜNDNIS 90/DIE GRÜNEN Magdeburg	83113756872	Facebook	u	unknown	DE	Germany	6	1	278	77	4	0
Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	u	unknown	DE	Germany	1	1	278	55	2	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	u	unknown	DE	Germany	31	1	277	59	11	0
Marie-Agnes Strack-Zimmermann	Marie-Agnes Strack-Zimmermann	782677895144628	Facebook	u	unknown	DE	Germany	3	1	276	50	5	0
CDU Altona	CDU Kreisverband Altona/Elbvororte	619070778260499	Facebook	u	unknown	DE	Germany	3	1	274	58	3	0
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	u	unknown	DE	Germany	4	1	273	54	3	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	u	unknown	DE	Germany	2	1	273	54	1	0
Sarah Weiser	SPD Münster	2205288519491183	Facebook	u	unknown	DE	Germany	9	1	270	75	7	0
Junge Union Aurich	CDU Stadtverband Aurich und Junge Union Aurich	204261220053348	Facebook	u	unknown	DE	Germany	6	1	270	54	0	0
SPD Chemnitz	Goliat Weismann	403979683085592	Facebook	u	unknown	DE	Germany	5	1	269	52	3	0
Oliver Luksic, MdB	FDP Saar	52888328642	Facebook	u	unknown	DE	Germany	2	1	267	53	1	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	u	unknown	DE	Germany	1	1	267	53	5	0
SPD Kreis Düren	SPD Kreisverband Düren Jülich	351744732333754	Facebook	u	unknown	DE	Germany	9	1	264	59	2	0
FDP Nürnberg	Holger Christofer Donhauser	173138849399254	Facebook	u	unknown	DE	Germany	3	1	264	51	1	0
Julian Barazi FDP	Freie Demokratische Partei	548949038855591	Facebook	u	unknown	DE	Germany	19	1	263	58	7	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	u	unknown	DE	Germany	15	1	263	53	8	0
