advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	7	1	6952	1919	12	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	49	1	2450	1002	9	2
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	6	1	1629	430	4	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	17	1	1288	396	2	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	9	1	1212	260	2	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	19	1	1059	473	3	0
European Parliament	European Parliament	178362315106	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	15	1	916	431	2	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	19	1	783	309	2	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	25	1	648	185	1	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	22	1	604	271	1	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	21	1	588	217	2	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	8	1	535	192	1	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	3	1	531	106	1	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	10	1	462	162	1	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	18	1	314	63	1	0
European Greens	European Greens	141366725876424	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	6	1	274	117	0	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	14	1	231	60	0	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	3	1	216	100	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	8	1	170	34	0	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	8	1	168	57	0	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	20	1	166	40	1	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	4	1	156	60	0	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	2	1	147	73	0	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	5	1	140	59	0	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	sibenik_knin_county	Šibenik-Knin County	HR	Croatia	11	1	100	36	0	0
