advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	5	1	50461	10095	183	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	4	1	14818	3967	26	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	49	1	7989	3374	30	7
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	16	1	4122	1752	4	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	19	1	4060	1845	11	2
European Parliament	European Parliament	178362315106	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	15	1	2597	1219	7	1
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	22	1	2423	1096	5	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	19	1	2100	873	5	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	14	1	1681	418	3	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	8	1	1385	542	3	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	10	1	1242	472	4	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	21	1	1191	420	4	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	9	1	1174	372	3	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	5	1	913	384	1	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	24	1	860	259	2	0
European Greens	European Greens	141366725876424	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	6	1	653	273	1	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	8	1	562	171	1	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	8	1	540	108	1	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	4	1	512	226	3	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	3	1	507	224	1	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	18	1	504	105	3	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	4	1	494	179	2	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	brod_posavina_county	Brod-Posavina County	HR	Croatia	20	1	470	119	4	0
