advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	22	1	157494	33451	1116	203
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	49	1	29170	12397	116	29
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	4	1	28025	9686	42	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	16	1	13236	5683	14	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	22	1	13116	5726	30	3
European Parliament	European Parliament	178362315106	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	15	1	11202	5230	31	8
Marijana Petir	Marijana Petir	1418903245032313	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	9	1	8392	2122	21	1
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	4	1	8187	3939	65	2
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	19	1	8153	3306	23	3
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	21	1	6916	2264	25	3
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	25	1	5756	1705	13	0
European Greens	European Greens	141366725876424	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	6	1	5046	2144	15	6
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	10	1	4492	1656	17	2
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	8	1	3711	1472	10	1
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	14	1	3587	995	9	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	5	1	3579	1517	4	0
Ružica Vukovac		1657305064553537	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	2168	433	4	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	8	1	2164	432	5	0
BIOM	BIOM	138743669505642	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	9	1	2162	485	6	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	9	1	2147	689	8	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	15	1	1871	839	21	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	11	1	1661	619	8	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	4	1	1513	531	9	1
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	18	1	1456	294	8	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	20	1	1415	351	10	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	3	1	1355	612	4	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	3	1	1314	262	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	1188	594	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	1133	465	1	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	3	1	1078	215	4	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	5	1	1047	231	3	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	958	479	2	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	3	1	836	167	5	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	746	287	2	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	733	366	3	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	4	1	693	243	3	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	610	122	1	0
Nova ljevica	Možemo - politička platforma	706769699498076	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	518	103	1	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	485	97	0	0
Tonino Picula	Tonino Picula	156057951248853	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	482	96	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	3	1	456	90	1	0
Hrvatska stranka umirovljenika	Hrvatska stranka umirovljenika	1437793016448632	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	415	83	0	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	373	74	1	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	368	73	3	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	6	1	204	71	3	0
pametno.org	Pametno	144815235686385	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	4	1	201	75	2	0
Gong	Gong	135611546456409	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	4	1	193	82	2	0
European Commission	European Commission	107898832590939	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	22	1	154	75	0	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	120	28	0	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	4	1	114	48	1	0
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	88	17	0	0
HSS Hrvatska	Vlahovic Mario	236043376446622	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	72	36	0	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	55	27	0	0
Željka Markić		210218862695602	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	40	8	0	0
Informativno Dokumentacijski Centar Banije I Korduna		1902779853072038	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	38	7	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	37	18	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	15	1	34	15	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	9	1	26	10	0	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	3	1	20	0	1	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	16	5	0	0
Hrvatske vijesti		286736758747850	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	5	0	0	0
Radnička Fronta		770459529655215	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	4	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	3	1	3	1	0	0
Telegram.hr		688325737947866	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	1	1	3	0	0	0
Zelena lista		157025101623973	Facebook	osijek_baranja_county	Osijek-Baranja County	HR	Croatia	2	1	2	1	0	0
