advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m65_	male (65+)	EL	Greece	152	1	595020	209838	2191	246
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m65_	male (65+)	EL	Greece	128	1	469367	188552	1892	325
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m65_	male (65+)	EL	Greece	86	1	416335	151274	1822	269
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	m65_	male (65+)	EL	Greece	75	1	310270	87069	1207	50
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	m65_	male (65+)	EL	Greece	82	1	297014	110439	1348	83
Kyriakos Mitsotakis		34848567724	Facebook	m65_	male (65+)	EL	Greece	58	1	295403	127504	783	155
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m65_	male (65+)	EL	Greece	149	1	274243	75025	940	16
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m65_	male (65+)	EL	Greece	44	1	251991	109019	570	103
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	m65_	male (65+)	EL	Greece	83	1	247971	53626	617	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	m65_	male (65+)	EL	Greece	39	1	232017	76339	776	39
European Parliament		178362315106	Facebook	m65_	male (65+)	EL	Greece	31	1	223050	108777	1192	210
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	m65_	male (65+)	EL	Greece	61	1	199855	66941	1286	30
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m65_	male (65+)	EL	Greece	4	1	138495	66285	217	62
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	m65_	male (65+)	EL	Greece	24	1	126510	48208	339	35
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	m65_	male (65+)	EL	Greece	42	1	120497	33486	595	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	m65_	male (65+)	EL	Greece	17	1	118961	39890	431	38
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m65_	male (65+)	EL	Greece	80	1	118619	35589	320	14
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	m65_	male (65+)	EL	Greece	14	1	117861	35934	540	82
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	m65_	male (65+)	EL	Greece	52	1	114791	30624	321	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m65_	male (65+)	EL	Greece	13	1	108476	41614	326	83
Vouliwatch		627330267312880	Facebook	m65_	male (65+)	EL	Greece	8	1	106136	42582	238	102
INBOX	New Digital Media	369693523475596	Facebook	m65_	male (65+)	EL	Greece	29	1	103251	43629	152	4
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	EL	Greece	35	1	103059	47717	199	63
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	m65_	male (65+)	EL	Greece	45	1	89953	29441	304	7
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	m65_	male (65+)	EL	Greece	33	1	88232	37318	269	44
