advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	m35_44	male (35-44)	EL	Greece	78	1	2387452	1022342	5604	1183
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m35_44	male (35-44)	EL	Greece	38	1	1654885	737004	3558	707
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m35_44	male (35-44)	EL	Greece	61	1	1544633	638997	3588	601
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m35_44	male (35-44)	EL	Greece	130	1	1533290	641967	6325	1111
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m35_44	male (35-44)	EL	Greece	172	1	1243335	445315	4992	628
European Parliament		178362315106	Facebook	m35_44	male (35-44)	EL	Greece	37	1	984670	473017	4315	923
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	m35_44	male (35-44)	EL	Greece	103	1	886523	253489	4785	36
INBOX	New Digital Media	369693523475596	Facebook	m35_44	male (35-44)	EL	Greece	34	1	788119	334767	939	92
Kialo		729627343834501	Facebook	m35_44	male (35-44)	EL	Greece	350	1	783697	324641	3860	929
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m35_44	male (35-44)	EL	Greece	118	1	759633	286347	3357	521
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m35_44	male (35-44)	EL	Greece	165	1	691849	200711	2403	44
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	m35_44	male (35-44)	EL	Greece	83	1	484489	104163	1188	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m35_44	male (35-44)	EL	Greece	82	1	461261	132963	1211	50
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	m35_44	male (35-44)	EL	Greece	69	1	389630	120372	1795	113
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	m35_44	male (35-44)	EL	Greece	21	1	337197	148599	555	68
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	m35_44	male (35-44)	EL	Greece	5	1	320038	156082	351	89
Κατερινα Μαρκου		832766380123763	Facebook	m35_44	male (35-44)	EL	Greece	16	1	317994	136365	403	52
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	m35_44	male (35-44)	EL	Greece	40	1	271465	110345	702	101
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	m35_44	male (35-44)	EL	Greece	53	1	264377	64926	870	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	m35_44	male (35-44)	EL	Greece	44	1	251234	82098	732	37
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	m35_44	male (35-44)	EL	Greece	89	1	245958	93521	1309	67
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	m35_44	male (35-44)	EL	Greece	10	1	244031	92339	476	65
Eva Kaili	Eva Kaili	13721812367	Facebook	m35_44	male (35-44)	EL	Greece	19	1	240241	91273	1258	206
Μαρία Σπυράκη		657782574275153	Facebook	m35_44	male (35-44)	EL	Greece	35	1	222317	78807	550	14
Παύλος Ελευθεριάδης		768996799785550	Facebook	m35_44	male (35-44)	EL	Greece	22	1	220398	97735	797	121
