advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	35_44	35-44	HR	Croatia	9	1	64352	30908	292	34
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	35_44	35-44	HR	Croatia	7	1	62544	18739	217	25
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	35_44	35-44	HR	Croatia	9	1	51582	10694	168	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	35_44	35-44	HR	Croatia	4	1	33468	7126	77	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	35_44	35-44	HR	Croatia	3	1	24317	5758	71	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	35_44	35-44	HR	Croatia	1	1	15666	3133	31	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	35_44	35-44	HR	Croatia	2	1	11306	2261	44	0
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	HR	Croatia	1	1	8675	1735	17	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	35_44	35-44	HR	Croatia	1	1	8458	1691	16	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	35_44	35-44	HR	Croatia	1	1	8199	1640	16	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	35_44	35-44	HR	Croatia	2	1	7495	1499	26	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	35_44	35-44	HR	Croatia	15	1	4489	305	323	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	35_44	35-44	HR	Croatia	5	1	4392	1252	74	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	35_44	35-44	HR	Croatia	2	1	3894	1619	49	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	35_44	35-44	HR	Croatia	2	1	2844	1175	36	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	35_44	35-44	HR	Croatia	4	1	2377	448	57	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	35_44	35-44	HR	Croatia	1	1	1679	839	16	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	35_44	35-44	HR	Croatia	1	1	1628	814	16	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	35_44	35-44	HR	Croatia	2	1	1568	313	31	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	35_44	35-44	HR	Croatia	4	1	1541	697	2	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	35_44	35-44	HR	Croatia	1	1	1533	766	13	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	35_44	35-44	HR	Croatia	1	1	1416	708	14	0
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	HR	Croatia	2	1	1269	634	3	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	35_44	35-44	HR	Croatia	1	1	1079	215	21	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	35_44	35-44	HR	Croatia	1	1	874	437	2	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	35_44	35-44	HR	Croatia	1	1	803	401	7	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	35_44	35-44	HR	Croatia	1	1	643	128	12	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	35_44	35-44	HR	Croatia	1	1	593	118	11	0
Kulturpunkt.hr		89410579392	Facebook	35_44	35-44	HR	Croatia	1	1	286	0	25	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	35_44	35-44	HR	Croatia	1	1	202	0	20	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	35_44	35-44	HR	Croatia	2	1	195	48	0	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	35_44	35-44	HR	Croatia	1	1	148	0	14	0
Hrvatske vijesti		286736758747850	Facebook	35_44	35-44	HR	Croatia	1	1	108	0	9	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	35_44	35-44	HR	Croatia	2	1	6	1	0	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	35_44	35-44	HR	Croatia	1	1	1	0	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	35_44	35-44	HR	Croatia	1	1	0	0	0	0
