advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Barcelona en Comú		AR342176264901099520	Google	d129	2019-05-09	30	1	649992	57916	849	47
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d129	2019-05-09	9	1	646999	64166	10443	208
Občanska demokraticka strana		AR386241117529571328	Google	d129	2019-05-09	42	1	639440	29999	10340	150
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d129	2019-05-09	101	1	633166	42000	13795	280
Sloboda a Solidarita		AR242125929453715456	Google	d129	2019-05-09	27	1	602499	56999	372	8
Alternativet		AR198061076825243648	Google	d129	2019-05-09	3	1	542857	54285	12071	207
Venstres Landsorganisation		AR283015942256984064	Google	d129	2019-05-09	25	1	541333	51833	23556	471
Cink, s.r.o.		AR361287976015101952	Google	d129	2019-05-09	31	1	506401	50028	264	16
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d129	2019-05-09	80	1	505000	36666	875	0
Bündnis90/ Die Grünen		AR207068276079984640	Google	d129	2019-05-09	99	1	501298	31328	14333	418
KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	d129	2019-05-09	33	1	490886	47000	504	37
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d129	2019-05-09	30	1	474214	45833	692	61
Fondation Populaire		AR320938922932699136	Google	d129	2019-05-09	5	1	468179	46817	337	33
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d129	2019-05-09	92	1	303999	15666	1220	45
Občanská demokratická strana		AR37429025076936704	Google	d129	2019-05-09	7	1	302000	30000	610	60
Flamesite s.r.o.		AR522320249995919360	Google	d129	2019-05-09	174	1	294364	9019	1196	14
Liberal Alliance		AR183859784640888832	Google	d129	2019-05-09	62	1	291285	18428	1681	117
Projekt Európa		AR303746959120793600	Google	d129	2019-05-09	43	1	260520	17500	740	25
DOPRAVA		AR56197688563073024	Google	d129	2019-05-09	6	1	218571	21428	6514	114
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d129	2019-05-09	70	1	206461	19024	242	14
UAB "BPN LT"		AR135010682042056704	Google	d129	2019-05-09	8	1	173333	17333	86	6
Socialdemokratiet		AR237678679797268480	Google	d129	2019-05-09	24	1	172618	16359	2675	84
Start Business Hellas Single Member P.C.		AR513164341793521664	Google	d129	2019-05-09	2	1	166666	16666	5000	83
Liberal Alliance Djursland		AR73057599863390208	Google	d129	2019-05-09	85	1	160212	909	801	4
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d129	2019-05-09	133	1	159961	0	903	11
Fianna Fáil		AR101183107301900288	Google	d129	2019-05-09	23	1	138926	12868	154	7
EUpositive.sk		AR348804120993333248	Google	d129	2019-05-09	16	1	137676	12727	115	4
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d129	2019-05-09	4	1	118181	11818	181	18
MPhilms		AR260140327963197440	Google	d129	2019-05-09	5	1	102500	10000	175	12
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d129	2019-05-09	31	1	96920	19307	1297	258
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d129	2019-05-09	179	1	92800	571	3208	69
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d129	2019-05-09	7	1	89182	8717	70	6
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d129	2019-05-09	5	1	88543	8461	2430	49
Unitas		AR53945888749387776	Google	d129	2019-05-09	39	1	77555	0	500	12
GREEN DAY, s.r.o		AR423241058193768448	Google	d129	2019-05-09	42	1	74000	6160	162	9
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d129	2019-05-09	15	1	57333	0	466	20
Gestion et Action Libérale		AR201311233196949504	Google	d129	2019-05-09	130	1	56335	988	3368	68
Partito Democratico		AR254356072167374848	Google	d129	2019-05-09	26	1	56081	4710	14367	256
European People’s Party		AR308399267695820800	Google	d129	2019-05-09	15	1	55747	4636	8410	155
Avante Comunicación SL		AR486291452976955392	Google	d129	2019-05-09	14	1	40192	769	200	3
Kresťanská únia		AR358916054556082176	Google	d129	2019-05-09	7	1	35619	2261	178	11
Open VLD		AR350212320510607360	Google	d129	2019-05-09	16	1	31833	0	159	0
Alternative für Deutschland		AR380456861733748736	Google	d129	2019-05-09	3	1	29821	2857	149	14
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d129	2019-05-09	13	1	28652	7086	222	70
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	d129	2019-05-09	1	1	25000	2500	125	12
Maria Spyraki		AR80818777565954048	Google	d129	2019-05-09	8	1	18109	1450	66	4
Morten Dahlin		AR273707476816232448	Google	d129	2019-05-09	4	1	17396	1428	86	7
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d129	2019-05-09	13	1	17023	1000	3152	63
Kristdemokraterna		AR332197922001125376	Google	d129	2019-05-09	3	1	15000	0	525	50
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d129	2019-05-09	1	1	14285	1428	71	7
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d129	2019-05-09	10	1	13630	0	68	0
SPD Berlin		AR257142234632159232	Google	d129	2019-05-09	9	1	13579	635	82	4
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d129	2019-05-09	12	1	12061	370	1234	27
Venstre Egedalkreds		AR439052860034908160	Google	d129	2019-05-09	5	1	9333	0	46	0
Klassiskt Liberala Partiet		AR214800866480226304	Google	d129	2019-05-09	3	1	9230	769	46	3
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d129	2019-05-09	1	1	7692	3846	38	7
Venstre på Østerbro		AR129592288740376576	Google	d129	2019-05-09	3	1	5000	0	175	16
Janika Takatalo		AR113027046556303360	Google	d129	2019-05-09	4	1	4807	0	171	16
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d129	2019-05-09	3	1	4678	0	23	0
Solidarité DéFI		AR156613886504599552	Google	d129	2019-05-09	2	1	4000	0	110	10
W.R.P.R., s.r.o.		AR111802190602960896	Google	d129	2019-05-09	1	1	4000	400	20	2
GroenLinks		AR148211418645135360	Google	d129	2019-05-09	2	1	3522	0	17	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d129	2019-05-09	4	1	2500	0	40	3
Volt Nederland		AR24721694316822528	Google	d129	2019-05-09	1	1	2500	0	12	0
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d129	2019-05-09	1	1	2500	0	12	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d129	2019-05-09	1	1	2380	476	4	0
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d129	2019-05-09	2	1	2366	217	2	0
ADDO DIGITAL IKE		AR15516582969081856	Google	d129	2019-05-09	2	1	2000	0	10	0
Michael Aastrup Jensen		AR92226485582036992	Google	d129	2019-05-09	1	1	2000	0	10	0
Studio Montrucchio Capello snc		AR159631771044937728	Google	d129	2019-05-09	3	1	1964	0	9	0
