advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cink, s.r.o.		AR361287976015101952	Google	d113	2019-04-23	25	1	382226	37806	168	11
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d113	2019-04-23	3	1	318797	31879	1526	27
Venstres Landsorganisation		AR283015942256984064	Google	d113	2019-04-23	26	1	216646	17611	13450	235
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d113	2019-04-23	73	1	204685	19024	233	14
UAB "BPN LT"		AR135010682042056704	Google	d113	2019-04-23	15	1	144071	14407	72	4
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	d113	2019-04-23	1	1	111111	11111	5	0
Párbeszéd Magyarországért		AR567356246269624320	Google	d113	2019-04-23	4	1	105833	10500	56	5
Gestion et Action Libérale		AR201311233196949504	Google	d113	2019-04-23	183	1	95721	988	3565	68
Fondation Populaire		AR320938922932699136	Google	d113	2019-04-23	7	1	95133	9476	122	11
Fianna Fáil		AR101183107301900288	Google	d113	2019-04-23	16	1	80282	7928	93	8
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d113	2019-04-23	32	1	78640	6768	3769	83
GREEN DAY, s.r.o		AR423241058193768448	Google	d113	2019-04-23	40	1	72059	6160	152	9
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d113	2019-04-23	159	1	71999	571	3104	69
HLAS		AR312619193323225088	Google	d113	2019-04-23	111	1	64040	2508	430	24
SPD Berlin		AR257142234632159232	Google	d113	2019-04-23	7	1	63169	6252	746	20
Partidul Uniunea Salvati Romania		AR150822483883196416	Google	d113	2019-04-23	3	1	60027	5971	1807	31
Bündnis90/ Die Grünen		AR207068276079984640	Google	d113	2019-04-23	24	1	25526	1828	2429	50
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	d113	2019-04-23	1	1	25000	2500	125	12
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d113	2019-04-23	6	1	22500	0	112	0
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d113	2019-04-23	16	1	19596	1670	50	3
Freiheitliche Partei Österreich		AR333020356698701824	Google	d113	2019-04-23	16	1	17756	1391	3242	61
Alternative für Deutschland		AR380456861733748736	Google	d113	2019-04-23	1	1	7692	769	38	3
Liberal Alliance		AR183859784640888832	Google	d113	2019-04-23	1	1	6250	625	1875	31
Maria Spyraki		AR80818777565954048	Google	d113	2019-04-23	4	1	5950	540	5	0
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d113	2019-04-23	6	1	5848	384	29	1
Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	d113	2019-04-23	19	1	5594	188	635	15
Partito Democratico		AR254356072167374848	Google	d113	2019-04-23	1	1	5000	500	1500	25
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d113	2019-04-23	4	1	4788	370	1116	18
W.R.P.R., s.r.o.		AR111802190602960896	Google	d113	2019-04-23	1	1	4000	400	20	2
Studio Montrucchio Capello snc		AR159631771044937728	Google	d113	2019-04-23	3	1	3750	0	18	0
Michael Aastrup Jensen		AR92226485582036992	Google	d113	2019-04-23	1	1	2941	294	14	1
DOPRAVA		AR56197688563073024	Google	d113	2019-04-23	1	1	1250	0	62	6
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d113	2019-04-23	6	1	1185	0	33	3
SPD		AR456734381399080960	Google	d113	2019-04-23	2	1	577	0	2	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d113	2019-04-23	2	1	526	0	2	0
GroenLinks		AR148211418645135360	Google	d113	2019-04-23	1	1	188	0	0	0
