advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f13_17	female (13-17)	ES	Spain	64	1	475310	218236	826	187
Colores Contra la Violencia		491948314339036	Facebook	f13_17	female (13-17)	ES	Spain	33	1	324616	123394	951	31
Greens/EFA in the European Parliament		150527751674751	Facebook	f13_17	female (13-17)	ES	Spain	36	1	190591	84567	167	31
U.S. Mission to NATO		67014122312	Facebook	f13_17	female (13-17)	ES	Spain	2	1	69337	27733	12	0
Selenacup		695110977328384	Facebook	f13_17	female (13-17)	ES	Spain	3	1	45546	20461	42	0
Wholesome Culture		1664959567149320	Facebook	f13_17	female (13-17)	ES	Spain	7	1	37278	16004	53	9
AmyCup		401726890005051	Facebook	f13_17	female (13-17)	ES	Spain	2	1	33316	16414	48	0
IED - Istituto Europeo di Design		87614382847	Facebook	f13_17	female (13-17)	ES	Spain	2	1	32821	12711	44	0
The Sorgentian		999473843569108	Facebook	f13_17	female (13-17)	ES	Spain	1	1	29191	11676	25	5
~HairitoTattoo. ��		330186171060697	Facebook	f13_17	female (13-17)	ES	Spain	2	1	24604	4921	43	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	f13_17	female (13-17)	ES	Spain	13	1	24382	6387	67	5
Oneheartone.love		651239795327497	Facebook	f13_17	female (13-17)	ES	Spain	1	1	19704	3940	39	0
Partido Socialista Europeo		442423976113917	Facebook	f13_17	female (13-17)	ES	Spain	3	1	18945	3789	48	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	f13_17	female (13-17)	ES	Spain	1	1	18342	9171	45	9
Ibiza Farm		1629229957352206	Facebook	f13_17	female (13-17)	ES	Spain	5	1	17637	8435	30	4
Sandra Hunter		1688517401364326	Facebook	f13_17	female (13-17)	ES	Spain	2	1	16928	3385	71	0
Karim Hallal Peche - YouTube		1615547621864092	Facebook	f13_17	female (13-17)	ES	Spain	2	1	16928	3385	33	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	f13_17	female (13-17)	ES	Spain	15	1	16925	4407	54	3
Mónica Oltra	Compromís	81107269227	Facebook	f13_17	female (13-17)	ES	Spain	6	1	16821	7466	113	22
La Garriga digital.cat	Xavier Cucurella Cano	133945079959313	Facebook	f13_17	female (13-17)	ES	Spain	2	1	16022	3204	37	0
Orelia Jewellery		404191947424	Facebook	f13_17	female (13-17)	ES	Spain	1	1	14657	5863	3	0
Tim Zumba Zin		296961593841573	Facebook	f13_17	female (13-17)	ES	Spain	1	1	14172	2834	24	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	f13_17	female (13-17)	ES	Spain	8	1	13775	6719	63	12
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f13_17	female (13-17)	ES	Spain	9	1	13212	2730	28	0
La Posada Del Caminante		402904083610289	Facebook	f13_17	female (13-17)	ES	Spain	1	1	13171	2634	26	0
Bye Bye Plastic Movement		314571159256130	Facebook	f13_17	female (13-17)	ES	Spain	1	1	12880	2576	22	0
El Mago Pop		531897766871154	Facebook	f13_17	female (13-17)	ES	Spain	1	1	11551	4620	11	2
VINNIA		325664361187493	Facebook	f13_17	female (13-17)	ES	Spain	5	1	11469	4900	25	0
