advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	u45_54	unknown (45-54)	ES	Spain	265	1	78939	35573	499	133
Ciudadanos	Ciudadanos	74078667754	Facebook	u45_54	unknown (45-54)	ES	Spain	2300	1	66870	20598	621	54
Partido Popular	Partido Popular	72249031214	Facebook	u45_54	unknown (45-54)	ES	Spain	1060	1	57941	19209	437	49
Greenpeace España	Greenpeace España	133044800622	Facebook	u45_54	unknown (45-54)	ES	Spain	172	1	24018	8885	79	11
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	u45_54	unknown (45-54)	ES	Spain	232	1	14730	5929	68	10
Save the Children España	Save the Children España	57845333112	Facebook	u45_54	unknown (45-54)	ES	Spain	23	1	14266	6806	65	14
European Parliament		178362315106	Facebook	u45_54	unknown (45-54)	ES	Spain	73	1	13396	6003	47	10
Un país moderno	Unidas Podemos	577723459314066	Facebook	u45_54	unknown (45-54)	ES	Spain	54	1	12125	5458	69	14
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	ES	Spain	362	1	9972	3897	56	13
ACNUR Comite español		94118672764	Facebook	u45_54	unknown (45-54)	ES	Spain	29	1	9345	4100	44	7
Amnistía Internacional España		78151799929	Facebook	u45_54	unknown (45-54)	ES	Spain	27	1	8172	3649	56	9
WWF España		57973661707	Facebook	u45_54	unknown (45-54)	ES	Spain	46	1	7758	3204	34	5
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	u45_54	unknown (45-54)	ES	Spain	202	1	7751	1774	119	8
En Comú Podem	En Comú Podem	463627663844039	Facebook	u45_54	unknown (45-54)	ES	Spain	46	1	7292	3085	25	6
Compromís	Compromís	194053080624605	Facebook	u45_54	unknown (45-54)	ES	Spain	76	1	7186	2861	32	6
PSOE	PSOE	189318235003	Facebook	u45_54	unknown (45-54)	ES	Spain	209	1	6667	2733	20	4
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	u45_54	unknown (45-54)	ES	Spain	66	1	6582	2708	43	10
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	u45_54	unknown (45-54)	ES	Spain	32	1	5052	2234	26	7
Ayuda LGTB		315021912539118	Facebook	u45_54	unknown (45-54)	ES	Spain	38	1	4915	2068	34	6
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	u45_54	unknown (45-54)	ES	Spain	129	1	4681	1731	67	9
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	u45_54	unknown (45-54)	ES	Spain	37	1	4272	1681	15	2
Gaia		182073298490036	Facebook	u45_54	unknown (45-54)	ES	Spain	5	1	4224	2016	37	16
Stop Cambio Climático		124967441456981	Facebook	u45_54	unknown (45-54)	ES	Spain	27	1	3795	1634	11	2
Avaaz	Avaaz	8340223883	Facebook	u45_54	unknown (45-54)	ES	Spain	5	1	3750	1731	13	3
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	u45_54	unknown (45-54)	ES	Spain	54	1	3617	948	15	1
