advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	m45_54	male (45-54)	ES	Spain	3775	1	8331143	2533808	75244	6284
Podemos	Unidas Podemos	269212336568846	Facebook	m45_54	male (45-54)	ES	Spain	273	1	8243474	3717137	50907	13602
Partido Popular	Partido Popular	72249031214	Facebook	m45_54	male (45-54)	ES	Spain	1287	1	6698644	2210737	50265	5714
Un país moderno	Unidas Podemos	577723459314066	Facebook	m45_54	male (45-54)	ES	Spain	56	1	1383743	620308	8251	1756
PSOE	PSOE	189318235003	Facebook	m45_54	male (45-54)	ES	Spain	259	1	1089696	452353	2945	603
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	m45_54	male (45-54)	ES	Spain	274	1	1022095	403633	4675	714
European Parliament		178362315106	Facebook	m45_54	male (45-54)	ES	Spain	73	1	852053	379337	3406	741
Greenpeace España	Greenpeace España	133044800622	Facebook	m45_54	male (45-54)	ES	Spain	175	1	740491	278945	2409	329
Save the Children España	Save the Children España	57845333112	Facebook	m45_54	male (45-54)	ES	Spain	23	1	722185	346678	3310	726
Compromís	Compromís	194053080624605	Facebook	m45_54	male (45-54)	ES	Spain	92	1	676642	270020	2924	608
Kialo		729627343834501	Facebook	m45_54	male (45-54)	ES	Spain	367	1	549151	218177	2804	705
En Comú Podem	En Comú Podem	463627663844039	Facebook	m45_54	male (45-54)	ES	Spain	53	1	508125	216570	1953	494
Avaaz	Avaaz	8340223883	Facebook	m45_54	male (45-54)	ES	Spain	5	1	446086	199382	1436	323
España Ciudadana		349800235527721	Facebook	m45_54	male (45-54)	ES	Spain	16	1	417504	184220	2636	548
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	m45_54	male (45-54)	ES	Spain	78	1	408531	169260	2826	651
Stop Cambio Climático		124967441456981	Facebook	m45_54	male (45-54)	ES	Spain	32	1	384160	154727	993	228
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	m45_54	male (45-54)	ES	Spain	763	1	378108	31195	28134	9
Amnistía Internacional España		78151799929	Facebook	m45_54	male (45-54)	ES	Spain	38	1	342556	143937	2013	317
Mónica Oltra	Compromís	81107269227	Facebook	m45_54	male (45-54)	ES	Spain	15	1	341505	158418	1068	250
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	m45_54	male (45-54)	ES	Spain	38	1	313175	119664	1157	188
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	m45_54	male (45-54)	ES	Spain	33	1	311532	137129	1569	456
ACNUR Comite español		94118672764	Facebook	m45_54	male (45-54)	ES	Spain	37	1	302969	126802	1565	271
Ayuda LGTB		315021912539118	Facebook	m45_54	male (45-54)	ES	Spain	51	1	297273	124538	2060	380
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	m45_54	male (45-54)	ES	Spain	4	1	249327	124664	7610	1522
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	m45_54	male (45-54)	ES	Spain	53	1	241926	89833	515	61
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	m45_54	male (45-54)	ES	Spain	256	1	236567	54361	3191	258
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	m45_54	male (45-54)	ES	Spain	11	1	234243	105548	1532	297
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	m45_54	male (45-54)	ES	Spain	34	1	210476	92062	1259	471
ADÑ	ADÑ	542028829571357	Facebook	m45_54	male (45-54)	ES	Spain	7	1	208892	83494	781	220
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	m45_54	male (45-54)	ES	Spain	56	1	207809	56290	936	101
EAJ-PNV	EAJ-PNV	26830001203	Facebook	m45_54	male (45-54)	ES	Spain	43	1	206238	85274	1623	253
WWF España		57973661707	Facebook	m45_54	male (45-54)	ES	Spain	51	1	189650	78011	823	132
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	m45_54	male (45-54)	ES	Spain	91	1	188672	80872	549	139
Izquierda Unida	Izquierda Unida	74858103866	Facebook	m45_54	male (45-54)	ES	Spain	14	1	178490	77322	687	221
Amaya Fernández	PP	486996548359961	Facebook	m45_54	male (45-54)	ES	Spain	49	1	160105	35818	803	66
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	m45_54	male (45-54)	ES	Spain	214	1	159124	60823	1416	240
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m45_54	male (45-54)	ES	Spain	59	1	153877	61893	568	149
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	m45_54	male (45-54)	ES	Spain	120	1	134861	34064	2532	23
FORO Asturias	FORO Asturias	157783340940291	Facebook	m45_54	male (45-54)	ES	Spain	15	1	132028	59328	559	150
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	m45_54	male (45-54)	ES	Spain	12	1	131921	57215	1073	266
Irene Montero	Unidas Podemos	699285113542248	Facebook	m45_54	male (45-54)	ES	Spain	3	1	130866	65238	808	245
Partido Socialista Europeo		442423976113917	Facebook	m45_54	male (45-54)	ES	Spain	26	1	130836	58411	231	14
Òmnium Cultural		161916260510295	Facebook	m45_54	male (45-54)	ES	Spain	12	1	114290	52787	543	97
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	m45_54	male (45-54)	ES	Spain	31	1	112446	29804	702	104
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	m45_54	male (45-54)	ES	Spain	18	1	104288	23035	573	91
Respeto LGTB		2315084548728652	Facebook	m45_54	male (45-54)	ES	Spain	264	1	103337	32380	2278	55
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	m45_54	male (45-54)	ES	Spain	9	1	100223	42621	232	63
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	m45_54	male (45-54)	ES	Spain	41	1	89097	29889	388	33
Ingredientes que Suman		586540488142205	Facebook	m45_54	male (45-54)	ES	Spain	13	1	88605	39797	235	55
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	m45_54	male (45-54)	ES	Spain	10	1	87347	38104	274	72
Gaia		182073298490036	Facebook	m45_54	male (45-54)	ES	Spain	6	1	87119	41016	783	321
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m45_54	male (45-54)	ES	Spain	13	1	85465	35619	277	55
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	m45_54	male (45-54)	ES	Spain	24	1	81557	22448	424	40
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	m45_54	male (45-54)	ES	Spain	6	1	72147	28540	158	51
Navarra Suma	Navarra Suma	401519690408274	Facebook	m45_54	male (45-54)	ES	Spain	116	1	71808	17332	799	9
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	m45_54	male (45-54)	ES	Spain	10	1	70011	19253	254	30
European Greens		141366725876424	Facebook	m45_54	male (45-54)	ES	Spain	17	1	68376	30061	468	103
Acciona		103753489693220	Facebook	m45_54	male (45-54)	ES	Spain	2	1	66943	26794	133	66
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	m45_54	male (45-54)	ES	Spain	9	1	64677	28533	627	149
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	m45_54	male (45-54)	ES	Spain	9	1	62200	16624	210	22
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	m45_54	male (45-54)	ES	Spain	32	1	62006	23026	233	16
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	m45_54	male (45-54)	ES	Spain	13	1	61580	16574	209	10
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	m45_54	male (45-54)	ES	Spain	21	1	60790	26610	398	78
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	m45_54	male (45-54)	ES	Spain	6	1	60392	27266	139	26
RefugiadosSOS		550220551831041	Facebook	m45_54	male (45-54)	ES	Spain	452	1	60299	6155	3818	9
Parlamento Europeo - Oficina en España		161616883888862	Facebook	m45_54	male (45-54)	ES	Spain	6	1	60202	17710	196	18
Podemos Aragón	Podemos Equo	570770963015441	Facebook	m45_54	male (45-54)	ES	Spain	8	1	57887	22691	151	42
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m45_54	male (45-54)	ES	Spain	51	1	56301	24936	132	29
Álex Pastor	PSC Badalona	2053966338189807	Facebook	m45_54	male (45-54)	ES	Spain	45	1	55650	13070	471	18
GRUNDIG		1508163162762486	Facebook	m45_54	male (45-54)	ES	Spain	14	1	54264	23318	144	30
Sandra Gómez	PSOE	228752914179024	Facebook	m45_54	male (45-54)	ES	Spain	12	1	53244	24977	320	71
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	m45_54	male (45-54)	ES	Spain	13	1	50343	16433	305	71
Mundo Sin Fronteras		764047283950662	Facebook	m45_54	male (45-54)	ES	Spain	339	1	49288	5089	3227	0
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	m45_54	male (45-54)	ES	Spain	21	1	46487	10200	153	0
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	m45_54	male (45-54)	ES	Spain	8	1	45849	21959	159	29
Yoigo		206789427328	Facebook	m45_54	male (45-54)	ES	Spain	1	1	45062	18024	44	9
VidaCaixa		449770021896293	Facebook	m45_54	male (45-54)	ES	Spain	1	1	44250	17700	44	8
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	m45_54	male (45-54)	ES	Spain	29	1	43713	11283	232	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	m45_54	male (45-54)	ES	Spain	6	1	43607	20426	92	8
EH Bildu	EH Bildu	183202371808498	Facebook	m45_54	male (45-54)	ES	Spain	71	1	42926	10029	471	0
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	m45_54	male (45-54)	ES	Spain	15	1	42890	15153	304	71
Castrol Carama		920537168014100	Facebook	m45_54	male (45-54)	ES	Spain	3	1	41995	8976	98	0
European GNSS Agency		128217567344601	Facebook	m45_54	male (45-54)	ES	Spain	1	1	41448	16579	82	41
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	m45_54	male (45-54)	ES	Spain	13	1	38926	18058	212	19
Enel Group		553542391514351	Facebook	m45_54	male (45-54)	ES	Spain	2	1	37508	18192	125	17
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m45_54	male (45-54)	ES	Spain	56	1	37393	15933	162	33
Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	m45_54	male (45-54)	ES	Spain	5	1	37155	7304	135	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	m45_54	male (45-54)	ES	Spain	42	1	36836	8229	231	0
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	m45_54	male (45-54)	ES	Spain	27	1	36685	11788	343	26
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	m45_54	male (45-54)	ES	Spain	4	1	36650	18325	189	35
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	m45_54	male (45-54)	ES	Spain	27	1	36584	8030	341	17
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	m45_54	male (45-54)	ES	Spain	58	1	36527	3192	2244	0
Alpe Formación		132752580139891	Facebook	m45_54	male (45-54)	ES	Spain	18	1	35890	7909	379	67
UNRWA España		105664031745	Facebook	m45_54	male (45-54)	ES	Spain	142	1	35267	6144	1441	0
