advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d099	2019-04-09	19	1	177401	51080	402	16
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	d099	2019-04-09	13	1	165237	70952	230	34
Keskusta	Suomen Keskusta	55312855747	Facebook	d099	2019-04-09	25	1	156329	34866	422	0
The Week UK	The Week	177855115588808	Facebook	d099	2019-04-09	4	1	154996	31000	458	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d099	2019-04-09	4	1	150907	60454	207	0
Plan International Sverige		382243262003	Facebook	d099	2019-04-09	159	1	150479	62294	569	124
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d099	2019-04-09	2	1	149999	62500	1374	275
America mag	America mag	1907091326193407	Facebook	d099	2019-04-09	2	1	149999	62500	249	50
Klang der Solidarität		385076005313967	Facebook	d099	2019-04-09	55	1	147462	63831	360	50
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d099	2019-04-09	8	1	143315	49661	1002	271
Guardian Weekly		64525551258	Facebook	d099	2019-04-09	15	1	143197	61921	684	170
Shell		444504516075907	Facebook	d099	2019-04-09	1	1	142857	71428	714	142
IKEA	IKEA	112961202185776	Facebook	d099	2019-04-09	3	1	137749	52500	299	125
România în primul rând	Future Innovation	770704223323599	Facebook	d099	2019-04-09	2	1	137499	52500	267	52
UK government	UK government	408582579294175	Facebook	d099	2019-04-09	9	1	136458	58320	1363	351
Kokoomus	Kokoomus	201285237101	Facebook	d099	2019-04-09	131	1	136436	24664	7641	128
Céréal Bio & Céréal France		1636261843328359	Facebook	d099	2019-04-09	3	1	136363	54545	636	181
ExxonMobil		925007000949719	Facebook	d099	2019-04-09	27	1	128074	44538	1139	297
Tomasz Latos		308684629246305	Facebook	d099	2019-04-09	5	1	126995	32500	452	168
MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	d099	2019-04-09	1	1	124999	50000	24	0
UNICEF France		173159234432	Facebook	d099	2019-04-09	30	1	111624	44574	577	150
Shell		200969413280005	Facebook	d099	2019-04-09	2	1	111110	44444	988	197
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d099	2019-04-09	4	1	109563	44253	523	163
CineStar		120809951287634	Facebook	d099	2019-04-09	4	1	103795	21898	1010	202
Microsoft Education		171047642947607	Facebook	d099	2019-04-09	6	1	101883	40376	908	180
Give A Vote		2186129244970085	Facebook	d099	2019-04-09	10	1	101009	32626	544	109
Aides énergétiques pour tous		789578834730248	Facebook	d099	2019-04-09	1	1	99999	50000	999	500
National Geographic		107307059419	Facebook	d099	2019-04-09	1	1	99999	50000	49	0
Centerpartiet	Centerpartiet	12690894340	Facebook	d099	2019-04-09	3	1	99998	40000	4630	926
Aqua Purica		639699599460336	Facebook	d099	2019-04-09	2	1	99998	20000	888	178
ECOALF		425343584169373	Facebook	d099	2019-04-09	2	1	99998	20000	198	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	d099	2019-04-09	6	1	98450	29976	882	219
Harald Vilimsky		547597092025909	Facebook	d099	2019-04-09	11	1	97192	24878	369	24
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d099	2019-04-09	193	1	96646	30975	553	180
sp.a	sp.a	57253967150	Facebook	d099	2019-04-09	31	1	95782	20380	908	150
Banque mondiale		155174084508744	Facebook	d099	2019-04-09	51	1	95469	27522	212	0
World Bank		153371894688575	Facebook	d099	2019-04-09	29	1	94274	28239	253	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d099	2019-04-09	14	1	91415	36152	126	8
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d099	2019-04-09	13	1	88015	36240	426	106
Commission européenne en France		173257392750594	Facebook	d099	2019-04-09	3	1	86427	32321	192	71
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d099	2019-04-09	102	1	86192	30233	328	13
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d099	2019-04-09	3	1	85416	34583	153	62
Pour l'Éco		1684441541609223	Facebook	d099	2019-04-09	31	1	83969	27000	3069	0
Fundación Aquae		1415773021975267	Facebook	d099	2019-04-09	2	1	83499	33333	33	0
Ivan Margot		321802035044580	Facebook	d099	2019-04-09	1	1	83333	33333	83	16
Ternua		69980181434	Facebook	d099	2019-04-09	5	1	83165	37499	290	33
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d099	2019-04-09	5	1	81817	40227	118	23
Peter Mertens	PVDA	236485149843971	Facebook	d099	2019-04-09	129	1	80178	17955	604	16
London Gov	the Greater London Authority	713179875369048	Facebook	d099	2019-04-09	8	1	76176	30506	910	183
ALDE Sector 6		428872677299268	Facebook	d099	2019-04-09	16	1	75996	18800	167	25
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d099	2019-04-09	4	1	75452	15090	157	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d099	2019-04-09	3	1	75270	37468	77	8
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d099	2019-04-09	8	1	74693	32965	399	96
NPO Zapp		205247699486388	Facebook	d099	2019-04-09	6	1	73593	36281	84	25
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d099	2019-04-09	4	1	73353	26666	87	0
Savo-Karjalan vihreät ry		AR343251587273064448	Google	d099	2019-04-09	24	1	72352	6470	70	0
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	d099	2019-04-09	25	1	72292	16207	498	64
Stefano Maullu		150618724962388	Facebook	d099	2019-04-09	3	1	72023	26309	84	11
ShortBoy Kennels		339403046498919	Facebook	d099	2019-04-09	2	1	68181	34090	52	0
Wydawnictwo AGORA		336438736394843	Facebook	d099	2019-04-09	13	1	67912	31154	24	1
Gazeta Wyborcza		63563473556	Facebook	d099	2019-04-09	6	1	67497	18000	162	23
RMDSZ	RMDSZ	102601499822802	Facebook	d099	2019-04-09	7	1	67088	17545	103	12
Na zdrowie		1120686571468330	Facebook	d099	2019-04-09	2	1	66665	28333	96	19
Rumilus Design Oy		AR391102333313875968	Google	d099	2019-04-09	27	1	65912	5310	90	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d099	2019-04-09	5	1	65831	14666	481	66
Videodrome		1773694896182795	Facebook	d099	2019-04-09	4	1	65163	16033	300	0
Udo Bullmann		68936775929	Facebook	d099	2019-04-09	13	1	65014	30644	507	78
Wilde Ganzen		105516159523693	Facebook	d099	2019-04-09	7	1	64696	24757	160	56
Franc Bogovič		288826994603012	Facebook	d099	2019-04-09	5	1	64165	28333	178	16
John Crombez	sp.a	264131406977201	Facebook	d099	2019-04-09	4	1	62499	20000	499	100
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	d099	2019-04-09	1	1	62499	25000	62	12
Bart De Wever		24079407056	Facebook	d099	2019-04-09	1	1	62499	25000	624	125
Jad Shwery (Choueiri)		184630398242718	Facebook	d099	2019-04-09	1	1	62499	25000	11	0
EEA and Norway Grants		70937137362	Facebook	d099	2019-04-09	1	1	62499	25000	12	0
Adolescent Clothing		172140676309487	Facebook	d099	2019-04-09	1	1	62499	25000	14	0
Toroczkai László		151665991681369	Facebook	d099	2019-04-09	3	1	61611	12322	158	31
Esri		211211155280	Facebook	d099	2019-04-09	3	1	60997	15000	264	0
Mon Homéo Mon Choix		1643185362449069	Facebook	d099	2019-04-09	16	1	56613	23204	529	109
Essity		116621021691811	Facebook	d099	2019-04-09	3	1	55997	11000	147	55
Capire il cambiamento climatico		340472676679938	Facebook	d099	2019-04-09	1	1	55555	22222	111	55
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	d099	2019-04-09	3	1	54998	12500	148	0
wachsverpackt		811583129176833	Facebook	d099	2019-04-09	2	1	54998	11000	198	0
EU Environment		305608429284	Facebook	d099	2019-04-09	2	1	54904	26770	267	52
Compromís	Compromís	194053080624605	Facebook	d099	2019-04-09	6	1	54265	22757	219	37
D66	D66	52985377549	Facebook	d099	2019-04-09	12	1	53446	16942	576	80
Budapest Investment Club		491360151399111	Facebook	d099	2019-04-09	2	1	53332	10666	105	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d099	2019-04-09	44	1	53066	20724	363	48
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	d099	2019-04-09	6	1	52986	11547	367	46
Johann Gudenus		104145976305577	Facebook	d099	2019-04-09	7	1	52814	25666	286	53
David Casa	David Casa	193035580892638	Facebook	d099	2019-04-09	7	1	52560	11940	99	0
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d099	2019-04-09	3	1	52350	21866	8	0
Agence Isolation Pour Tous		568528630290119	Facebook	d099	2019-04-09	15	1	52291	21766	710	160
SPÖ	SPÖ	77393060080	Facebook	d099	2019-04-09	64	1	51761	17115	319	35
Gaia		182073298490036	Facebook	d099	2019-04-09	5	1	51679	24193	465	186
Seaqual Friends		2009782872619352	Facebook	d099	2019-04-09	3	1	51340	22500	25	0
Luminus Energie		489234547798334	Facebook	d099	2019-04-09	3	1	51248	10250	523	100
Miroslav Žiak		396331590493376	Facebook	d099	2019-04-09	2	1	51040	10208	109	2
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d099	2019-04-09	4	1	50998	10000	198	0
World Youth Academy		155365641152627	Facebook	d099	2019-04-09	6	1	50998	10200	118	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	d099	2019-04-09	5	1	50908	16454	168	20
Roberts Zīle		508959865842254	Facebook	d099	2019-04-09	2	1	50499	25000	99	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	d099	2019-04-09	2	1	50131	25026	582	116
Greenpeace Belgium		73232790238	Facebook	d099	2019-04-09	1	1	49999	10000	99	0
Calin Popescu Tariceanu		227922987222524	Facebook	d099	2019-04-09	1	1	49999	25000	26	5
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d099	2019-04-09	1	1	49999	25000	249	125
Jens Spahn	Jens Spahn	92576009043	Facebook	d099	2019-04-09	1	1	49999	10000	99	0
Ελληνική σημαία		407830792962925	Facebook	d099	2019-04-09	1	1	49999	10000	99	0
GuidetoIslam.com		392682300919287	Facebook	d099	2019-04-09	1	1	49999	10000	88	0
Elkop Energy	Elkop Energy	2390734337625553	Facebook	d099	2019-04-09	1	1	49999	10000	116	23
Markttechnik-Trading		172138732806894	Facebook	d099	2019-04-09	2	1	49999	10000	499	100
Forest People		473158329744156	Facebook	d099	2019-04-09	1	1	49999	10000	116	23
ROOD, jong in de SP		219315465900	Facebook	d099	2019-04-09	1	1	49999	10000	499	100
SicheConviene		391770197992824	Facebook	d099	2019-04-09	1	1	49999	10000	499	100
TVP Polonia		105123379552892	Facebook	d099	2019-04-09	1	1	49999	10000	23	0
Solvari België		118790941561498	Facebook	d099	2019-04-09	1	1	49999	10000	499	100
packiteco		1331461700293350	Facebook	d099	2019-04-09	1	1	49999	10000	99	0
Comme j'aime		146933438675224	Facebook	d099	2019-04-09	1	1	49999	10000	499	100
Youmanist		1812016842367965	Facebook	d099	2019-04-09	1	1	49999	10000	499	100
The Indicator		990976074263449	Facebook	d099	2019-04-09	1	1	49999	25000	49	0
BAT wig		837624576587683	Facebook	d099	2019-04-09	1	1	49999	10000	88	0
Benton music		357258764671804	Facebook	d099	2019-04-09	1	1	49999	25000	49	0
Schimbarea in politica		1376495612426388	Facebook	d099	2019-04-09	5	1	48810	13055	106	27
EU-kommissionen i Sverige		155824787799	Facebook	d099	2019-04-09	8	1	48319	23486	205	49
Global Justice Now	Global Justice Now	6707857033	Facebook	d099	2019-04-09	209	1	47970	5714	3420	0
Itthonról Otthonra		795559303924823	Facebook	d099	2019-04-09	1	1	47619	23809	29	14
UNRWA España		105664031745	Facebook	d099	2019-04-09	34	1	46966	6000	3366	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d099	2019-04-09	2	1	46704	18431	14	2
Skandia		139767876088719	Facebook	d099	2019-04-09	2	1	46666	20000	123	61
Vandebron		263935850440177	Facebook	d099	2019-04-09	13	1	46479	19769	331	70
Red Barnet		67571270393	Facebook	d099	2019-04-09	51	1	46055	17110	815	213
Amnesty International Polska		57544755889	Facebook	d099	2019-04-09	45	1	46046	16916	182	76
Renova		1273421349403681	Facebook	d099	2019-04-09	2	1	45545	18181	99	45
Solar Impulse		187539851277198	Facebook	d099	2019-04-09	1	1	45454	18181	39	7
kontrast.at	kontrast.at	1079650008770485	Facebook	d099	2019-04-09	10	1	45331	11000	367	55
Our Better World		287195427978924	Facebook	d099	2019-04-09	2	1	42856	21428	93	18
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	d099	2019-04-09	3	1	42044	19659	341	111
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d099	2019-04-09	17	1	41878	19007	122	29
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d099	2019-04-09	2	1	41666	15833	157	62
France Fraternités		200607067033021	Facebook	d099	2019-04-09	1	1	41666	16666	41	8
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d099	2019-04-09	4	1	41665	13333	199	33
Fazit		110235809011155	Facebook	d099	2019-04-09	2	1	41665	8333	282	50
FXCM Deutschland		135468543147955	Facebook	d099	2019-04-09	7	1	41360	20302	913	185
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d099	2019-04-09	4	1	40767	18964	166	39
Die Grünen	Die Grünen	21759893033	Facebook	d099	2019-04-09	2	1	40475	18095	237	47
Teknologia ja tulevaisuus ry		AR340766690994290688	Google	d099	2019-04-09	11	1	40392	2222	101	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d099	2019-04-09	17	1	40005	14148	183	24
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	d099	2019-04-09	1	1	39999	20000	88	17
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d099	2019-04-09	1	1	39999	20000	99	20
Ijabs Ivars		345347539390006	Facebook	d099	2019-04-09	1	1	39999	20000	99	20
Ciudadanos	Ciudadanos	74078667754	Facebook	d099	2019-04-09	1	1	39999	20000	99	20
Bud Spencer & Terence Hill		478719615593928	Facebook	d099	2019-04-09	2	1	39583	17916	95	16
LO Sverige		163820136238	Facebook	d099	2019-04-09	3	1	39364	16334	337	75
Laura Molteni		1165582606819873	Facebook	d099	2019-04-09	3	1	39165	7833	77	0
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d099	2019-04-09	75	1	38602	10805	494	50
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d099	2019-04-09	4	1	38535	15178	53	0
ΜέΡΑ25		333635613794935	Facebook	d099	2019-04-09	3	1	38332	7666	75	0
Maria Preta Cartonera		786180185099527	Facebook	d099	2019-04-09	7	1	38213	12732	21	0
Roberta Metsola		406824526101449	Facebook	d099	2019-04-09	5	1	37640	10500	212	0
KMBO		208598842537710	Facebook	d099	2019-04-09	2	1	37499	15000	49	0
RafaFer		1205319776269646	Facebook	d099	2019-04-09	2	1	37499	15000	44	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	d099	2019-04-09	4	1	37499	18750	88	16
Milieu Centraal		177508708941577	Facebook	d099	2019-04-09	12	1	37236	16996	169	73
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d099	2019-04-09	3	1	37173	7434	53	15
Dansk.nl		39128216655	Facebook	d099	2019-04-09	10	1	36578	13052	125	17
Amanda Pasanen		1590714481237792	Facebook	d099	2019-04-09	5	1	36171	11319	434	151
ActionAid Italia		73493613024	Facebook	d099	2019-04-09	2	1	36111	15555	52	10
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d099	2019-04-09	6	1	35998	9000	118	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	d099	2019-04-09	1	1	35714	14285	413	82
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d099	2019-04-09	1	1	35714	17857	35	17
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d099	2019-04-09	10	1	35445	13517	20	3
Impact Hub Amsterdam		138540482884259	Facebook	d099	2019-04-09	5	1	35227	15357	72	12
VINNIA		325664361187493	Facebook	d099	2019-04-09	2	1	34999	16999	66	0
Conosciamoci Meglio		2268545166711640	Facebook	d099	2019-04-09	2	1	34761	17380	180	33
Γιώργος Χριστοφορίδης		1523771647899219	Facebook	d099	2019-04-09	2	1	34721	13611	80	11
Save the Children España	Save the Children España	57845333112	Facebook	d099	2019-04-09	8	1	34497	16772	164	38
Global Game Changers		241198933439420	Facebook	d099	2019-04-09	4	1	34150	17063	130	25
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d099	2019-04-09	5	1	33428	13400	37	5
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d099	2019-04-09	1	1	33333	16666	69	35
Greenpeace Deutschland		22541752487	Facebook	d099	2019-04-09	1	1	33333	16666	83	16
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d099	2019-04-09	1	1	33333	16666	51	25
Ne u moje ime		138418753446889	Facebook	d099	2019-04-09	1	1	33333	16666	29	0
Frosch		223829854355699	Facebook	d099	2019-04-09	1	1	33333	16666	33	16
The Jonathan Project srl		173302396085894	Facebook	d099	2019-04-09	2	1	33332	6666	66	0
PRTG Network Monitor		142261582465552	Facebook	d099	2019-04-09	3	1	33332	11666	249	49
InFacts	InFacts	678120165658753	Facebook	d099	2019-04-09	17	1	32997	6750	329	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d099	2019-04-09	6	1	32988	11327	311	131
Le Voci dell'Inchiesta		181441288569261	Facebook	d099	2019-04-09	3	1	32915	7083	78	0
M1		1220658008054651	Facebook	d099	2019-04-09	3	1	32749	12500	39	10
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d099	2019-04-09	90	1	32641	12914	250	16
Comité international de la Croix-Rouge		540364216018969	Facebook	d099	2019-04-09	1	1	32258	16129	16	3
VoteWatch Europe		355087424564148	Facebook	d099	2019-04-09	8	1	32006	14200	90	30
Oxfam Novib		115289021825188	Facebook	d099	2019-04-09	15	1	31977	13121	384	132
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	d099	2019-04-09	32	1	31618	7825	285	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	d099	2019-04-09	4	1	31582	6250	94	0
Social Plastic		486324651440186	Facebook	d099	2019-04-09	1	1	31249	12500	20	4
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	d099	2019-04-09	2	1	31249	6250	71	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d099	2019-04-09	19	1	31209	6335	130	11
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	d099	2019-04-09	7	1	30790	12458	168	22
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d099	2019-04-09	18	1	30690	6607	142	11
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d099	2019-04-09	3	1	30415	6083	215	33
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d099	2019-04-09	3	1	30224	14081	16	2
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	d099	2019-04-09	2	1	30059	12648	39	7
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d099	2019-04-09	2	1	29999	7500	444	89
Skarpety i sandały		298914560764548	Facebook	d099	2019-04-09	2	1	29999	7500	69	11
SundayDress.co		313145415933270	Facebook	d099	2019-04-09	2	1	29999	15000	11	0
Pride-Shop		1341903569264453	Facebook	d099	2019-04-09	4	1	29996	12000	396	0
Timo Huhtamäki		2161903010535300	Facebook	d099	2019-04-09	5	1	29810	14155	158	67
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	d099	2019-04-09	5	1	29582	6666	115	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d099	2019-04-09	17	1	29495	11600	458	0
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d099	2019-04-09	45	1	29206	1951	58	0
Raluca Turcan		360184320712594	Facebook	d099	2019-04-09	2	1	29166	5833	51	0
Konstanty Radziwiłł		928240283878303	Facebook	d099	2019-04-09	2	1	29166	5833	135	67
Europees Parlement Nederland		270788920480	Facebook	d099	2019-04-09	1	1	28571	14285	142	71
Joe Sammut		433245190070343	Facebook	d099	2019-04-09	1	1	28571	14285	71	14
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d099	2019-04-09	1	1	28571	14285	165	82
Rios Livres		247517791943794	Facebook	d099	2019-04-09	1	1	28571	14285	71	14
VICE Italia		1392630034386716	Facebook	d099	2019-04-09	1	1	28571	14285	14	2
Hido-Yeelo		1817267095176195	Facebook	d099	2019-04-09	5	1	28465	8693	41	0
Plamienok n.o.		174988447418	Facebook	d099	2019-04-09	6	1	28384	12081	49	14
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d099	2019-04-09	3	1	28214	2678	20	0
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d099	2019-04-09	3	1	28131	12565	66	27
Riparte il futuro		476098022442147	Facebook	d099	2019-04-09	23	1	28064	11347	81	11
Vouliwatch		627330267312880	Facebook	d099	2019-04-09	7	1	28040	11011	61	26
Stephen Webster		237837336581	Facebook	d099	2019-04-09	1	1	27777	11111	4	0
Européens Sans Frontières		668031516635463	Facebook	d099	2019-04-09	8	1	27636	11202	52	14
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d099	2019-04-09	5	1	27613	10443	68	4
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d099	2019-04-09	2	1	27499	5500	99	0
AfD-Fraktion NRW		1919185338293853	Facebook	d099	2019-04-09	3	1	27499	6250	374	75
Florian von Brunn		134457900027950	Facebook	d099	2019-04-09	2	1	27499	5500	99	0
Royal Homeware International		409312879530302	Facebook	d099	2019-04-09	2	1	27499	5500	88	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d099	2019-04-09	3	1	27118	5523	56	0
Svenska kyrkans internationella arbete		197334613725511	Facebook	d099	2019-04-09	5	1	26900	10634	249	49
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d099	2019-04-09	2	1	26846	12072	83	41
Seitsemän tähden liike		405858016574184	Facebook	d099	2019-04-09	2	1	26666	5333	432	186
Helga Stevens		213362252188490	Facebook	d099	2019-04-09	2	1	26665	8333	132	0
Collision Conf		205093963028353	Facebook	d099	2019-04-09	12	1	26379	6428	265	28
WeWorld Onlus		299584710061488	Facebook	d099	2019-04-09	29	1	26349	8609	634	2
Facebook	Facebook	197589525931	Facebook	d099	2019-04-09	1	1	26315	13157	131	26
Gabyanna Negra e Gorda		1543316489132220	Facebook	d099	2019-04-09	2	1	26249	13125	7	1
Vihreämpi planeetta		292971488047613	Facebook	d099	2019-04-09	4	1	25996	11000	277	111
