advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d120	2019-04-30	6	1	494928	246101	1093	228
Andreas Schieder	SPÖ	290881691011354	Facebook	d120	2019-04-30	41	1	464483	113315	3838	737
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d120	2019-04-30	64	1	464327	192158	2269	182
kontrast.at	kontrast.at	1079650008770485	Facebook	d120	2019-04-30	23	1	445442	195652	2142	865
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d120	2019-04-30	31	1	437674	190961	738	218
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d120	2019-04-30	9	1	433177	185550	4965	1037
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d120	2019-04-30	23	1	424210	42105	60	0
Claudia Gamon	NEOS	447992848717452	Facebook	d120	2019-04-30	27	1	415973	141000	4773	800
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d120	2019-04-30	12	1	407141	178511	578	135
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d120	2019-04-30	13	1	403330	167440	977	362
Save the Children Italia		46590675335	Facebook	d120	2019-04-30	2	1	399998	200000	1498	600
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d120	2019-04-30	5	1	388094	170238	377	101
HLAS		AR312619193323225088	Google	d120	2019-04-30	323	1	379383	17476	1110	0
Groen	Groen	84920854319	Facebook	d120	2019-04-30	83	1	374364	143492	1474	254
Harald Vilimsky		547597092025909	Facebook	d120	2019-04-30	36	1	374004	156757	3305	829
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d120	2019-04-30	412	1	368899	138919	1557	317
38 Degrees	38 Degrees	200006375787	Facebook	d120	2019-04-30	53	1	361402	131821	2650	428
Open Vld	Open Vld	53668151866	Facebook	d120	2019-04-30	106	1	350017	121433	2266	387
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d120	2019-04-30	16	1	348199	159094	1190	309
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d120	2019-04-30	177	1	346524	128806	4104	1062
SPÖ	SPÖ	77393060080	Facebook	d120	2019-04-30	229	1	343768	115726	1954	278
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d120	2019-04-30	12	1	328993	110500	1443	200
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d120	2019-04-30	61	1	321503	121499	2445	308
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d120	2019-04-30	36	1	307140	115211	651	95
HC Strache	FPÖ	74865038590	Facebook	d120	2019-04-30	3	1	299998	110000	998	350
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d120	2019-04-30	22	1	280484	122732	695	109
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d120	2019-04-30	904	1	274595	72188	5344	183
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d120	2019-04-30	124	1	273576	84398	1365	203
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d120	2019-04-30	192	1	271560	81107	2859	0
CDA Doetinchem		AR453512812329697280	Google	d120	2019-04-30	29	1	264053	25519	96	0
Kialo		729627343834501	Facebook	d120	2019-04-30	10	1	262495	88500	1086	182
România în primul rând	Future Innovation	770704223323599	Facebook	d120	2019-04-30	8	1	255277	116611	378	75
European Youth Forum	European Youth Forum	80161254850	Facebook	d120	2019-04-30	1	1	249999	125000	1249	250
Eclectica		1379977375431894	Facebook	d120	2019-04-30	1	1	249999	125000	1112	222
IG Metall	IG Metall	249296718436	Facebook	d120	2019-04-30	12	1	249080	111041	1011	239
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d120	2019-04-30	38	1	239676	105441	391	73
RMDSZ	RMDSZ	102601499822802	Facebook	d120	2019-04-30	22	1	228854	64472	258	34
Peter Mertens	PVDA	236485149843971	Facebook	d120	2019-04-30	462	1	227449	66172	2893	363
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d120	2019-04-30	15	1	223489	68698	615	33
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d120	2019-04-30	32	1	220168	19677	215	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d120	2019-04-30	39	1	214000	51928	1605	285
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d120	2019-04-30	9	1	211246	63750	791	99
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d120	2019-04-30	9	1	206841	91219	131	43
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	d120	2019-04-30	19	1	205981	56000	1881	0
Partito Democratico		77034286895	Facebook	d120	2019-04-30	23	1	205382	90594	574	118
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d120	2019-04-30	141	1	201565	78880	2511	411
Apodemia		115927088504184	Facebook	d120	2019-04-30	1	1	199999	100000	99	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d120	2019-04-30	7	1	194163	68833	297	0
Greenpeace Luxembourg		67370457805	Facebook	d120	2019-04-30	20	1	187980	38000	2380	100
David Casa	David Casa	193035580892638	Facebook	d120	2019-04-30	27	1	186499	49275	701	61
Guardian Weekly		64525551258	Facebook	d120	2019-04-30	29	1	184627	70372	1039	229
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	d120	2019-04-30	6	1	180496	66000	996	150
Die Grünen	Die Grünen	21759893033	Facebook	d120	2019-04-30	21	1	179015	61279	1232	245
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	d120	2019-04-30	67	1	176751	69527	641	50
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d120	2019-04-30	11	1	175551	41087	614	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d120	2019-04-30	265	1	171619	48480	1034	307
Make.org	Make.org	122037308191612	Facebook	d120	2019-04-30	35	1	170946	75903	1401	243
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d120	2019-04-30	4	1	165383	77692	850	191
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d120	2019-04-30	8	1	165012	70402	316	102
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d120	2019-04-30	1103	1	164845	27640	6331	0
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d120	2019-04-30	5	1	164285	75000	535	128
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d120	2019-04-30	21	1	163593	48600	2816	1006
Greenpeace Deutschland		22541752487	Facebook	d120	2019-04-30	130	1	160194	59601	1112	170
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d120	2019-04-30	4	1	159996	35000	396	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d120	2019-04-30	4	1	158332	77023	201	36
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d120	2019-04-30	74	1	157573	48291	358	125
Europäisches Parlament Österreich		124468054313069	Facebook	d120	2019-04-30	34	1	155231	63980	626	204
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d120	2019-04-30	11	1	153705	47641	313	24
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d120	2019-04-30	22	1	153101	47544	482	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d120	2019-04-30	15	1	150411	37333	561	12
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d120	2019-04-30	2	1	149999	72857	182	36
IKEA	IKEA	112961202185776	Facebook	d120	2019-04-30	12	1	149998	61000	488	120
UAB "BPN LT"		AR135010682042056704	Google	d120	2019-04-30	26	1	148616	14861	74	0
Flamesite s.r.o.		AR522320249995919360	Google	d120	2019-04-30	138	1	147510	6000	467	0
John Crombez	sp.a	264131406977201	Facebook	d120	2019-04-30	10	1	146557	65011	840	163
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d120	2019-04-30	4	1	145499	60000	461	167
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d120	2019-04-30	67	1	144780	55444	548	16
Sylwia Spurek		1967695263556184	Facebook	d120	2019-04-30	1	1	142857	71428	166	33
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d120	2019-04-30	43	1	135775	54267	995	277
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d120	2019-04-30	446	1	133093	33239	1820	31
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d120	2019-04-30	40	1	131935	30289	959	191
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	d120	2019-04-30	148	1	131894	35922	3051	60
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d120	2019-04-30	11	1	130425	56843	830	227
Ben & Jerry's		147006749798	Facebook	d120	2019-04-30	4	1	128571	60714	821	185
NEOS	NEOS	327450964017497	Facebook	d120	2019-04-30	20	1	125980	22000	2380	100
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d120	2019-04-30	58	1	125801	36462	945	67
Katarina Barley	SPD	1522202731410785	Facebook	d120	2019-04-30	11	1	124989	24000	1489	100
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d120	2019-04-30	27	1	124242	26517	1477	84
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d120	2019-04-30	71	1	122149	0	610	0
Dominik Nepp		135953609780627	Facebook	d120	2019-04-30	21	1	122136	59551	590	129
West Midlands Labour	The Labour Party	1243222025739706	Facebook	d120	2019-04-30	13	1	121420	35714	1630	173
FinanzAgenda	Union Investment	276690259403364	Facebook	d120	2019-04-30	6	1	120994	27000	994	100
TOP 09	TOP 09	90002267161	Facebook	d120	2019-04-30	12	1	120691	44113	178	43
Приоритети	БЗНС	1163987410423594	Facebook	d120	2019-04-30	53	1	120618	42858	461	12
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d120	2019-04-30	9	1	119517	42994	1140	500
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d120	2019-04-30	162	1	119000	666	564	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	d120	2019-04-30	3	1	118390	43678	135	20
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d120	2019-04-30	7	1	118332	50666	202	57
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d120	2019-04-30	127	1	115521	24767	1423	112
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d120	2019-04-30	4	1	114996	26000	396	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d120	2019-04-30	6	1	113747	30250	222	0
Oxfam Novib		115289021825188	Facebook	d120	2019-04-30	25	1	112926	46335	1465	497
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	d120	2019-04-30	2	1	112499	42500	110	17
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d120	2019-04-30	35	1	110300	9936	82	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d120	2019-04-30	6	1	108422	46684	149	30
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d120	2019-04-30	21	1	108411	45839	209	39
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d120	2019-04-30	38	1	108068	40003	375	12
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d120	2019-04-30	6	1	107795	45952	162	75
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d120	2019-04-30	72	1	107177	31436	710	31
Campact e.V.	Campact e.V.	82734241364	Facebook	d120	2019-04-30	10	1	103510	32331	954	380
Europees Parlement Nederland		270788920480	Facebook	d120	2019-04-30	5	1	103332	49523	723	340
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d120	2019-04-30	3	1	103180	50636	105	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d120	2019-04-30	5	1	102260	34738	183	63
Facebook Nordic	Facebook	334318366655425	Facebook	d120	2019-04-30	2	1	100250	50125	464	92
VVD		121264564551002	Facebook	d120	2019-04-30	1	1	99999	50000	499	100
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d120	2019-04-30	1	1	99999	50000	499	100
European Youth		130456876990360	Facebook	d120	2019-04-30	1	1	99999	50000	249	50
Evropska komisija v Sloveniji		100107313369390	Facebook	d120	2019-04-30	1	1	99999	50000	249	50
Psoe Llanes		604271292984767	Facebook	d120	2019-04-30	1	1	99999	50000	49	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d120	2019-04-30	2	1	99998	20000	198	0
Robert Fico	Robert Fico	732167026967322	Facebook	d120	2019-04-30	4	1	99998	20000	198	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	d120	2019-04-30	2	1	99998	20000	998	200
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d120	2019-04-30	973	1	99985	13543	5616	0
Achille Variati	Achille Variati	478212418874107	Facebook	d120	2019-04-30	9	1	98748	33000	248	25
Lara Comi	Lara Comi	155619044465389	Facebook	d120	2019-04-30	7	1	97163	34333	280	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d120	2019-04-30	5	1	96514	48257	1617	462
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d120	2019-04-30	461	1	96387	22872	1160	268
Демократична България	Демократична България	995342840629890	Facebook	d120	2019-04-30	2	1	95832	35833	185	37
EU-kommissionen i Sverige		155824787799	Facebook	d120	2019-04-30	17	1	94547	45352	421	92
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d120	2019-04-30	59	1	94044	12020	6555	28
TheArticle	TheArticle	607840469632004	Facebook	d120	2019-04-30	6	1	93925	42692	1505	301
Declic	Declic	686190454826244	Facebook	d120	2019-04-30	3	1	93452	46190	100	22
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d120	2019-04-30	35	1	90988	20333	1155	0
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	d120	2019-04-30	3	1	90712	40285	3420	661
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d120	2019-04-30	10	1	90620	29375	470	12
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d120	2019-04-30	6	1	88664	26333	224	0
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d120	2019-04-30	13	1	88015	36240	426	106
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	d120	2019-04-30	3	1	87697	34206	341	55
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d120	2019-04-30	12	1	87161	24333	728	50
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d120	2019-04-30	44	1	86642	4047	251	0
Valter Flego	Valter Flego	441675022557503	Facebook	d120	2019-04-30	7	1	86247	18750	424	59
WWF-France	WWF-France	145392792632	Facebook	d120	2019-04-30	4	1	83809	32619	185	76
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d120	2019-04-30	9	1	83784	23080	444	70
Podemos	Unidas Podemos	269212336568846	Facebook	d120	2019-04-30	11	1	83632	36966	787	353
My Nottingham	My Nottingham	103293816400733	Facebook	d120	2019-04-30	1	1	83333	33333	192	96
Topito		136164895246	Facebook	d120	2019-04-30	1	1	83333	33333	83	16
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d120	2019-04-30	2	1	83332	36666	103	20
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d120	2019-04-30	4	1	83331	26666	259	51
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d120	2019-04-30	16	1	82146	23800	239	47
CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	d120	2019-04-30	8	1	81992	19000	792	0
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d120	2019-04-30	7	1	81903	24880	572	154
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d120	2019-04-30	8	1	81665	30654	159	66
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d120	2019-04-30	6	1	81446	19250	348	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	d120	2019-04-30	12	1	81329	19999	458	0
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	d120	2019-04-30	6	1	79165	30833	587	202
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	d120	2019-04-30	2	1	78571	29999	182	36
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d120	2019-04-30	6	1	76785	33392	501	117
Alfred Sant	Alfred Sant	537789116260209	Facebook	d120	2019-04-30	10	1	76656	21017	516	14
Klang der Solidarität		385076005313967	Facebook	d120	2019-04-30	50	1	76226	30212	132	9
Lia Montalti	Lia Montalti	1490311121245235	Facebook	d120	2019-04-30	8	1	76156	21388	417	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d120	2019-04-30	9	1	75905	21454	324	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d120	2019-04-30	29	1	75440	22001	214	0
Roberts Zīle		508959865842254	Facebook	d120	2019-04-30	3	1	74999	30000	299	50
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d120	2019-04-30	2	1	74999	37500	87	17
NPO Zapp		205247699486388	Facebook	d120	2019-04-30	6	1	73593	36281	84	25
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d120	2019-04-30	20	1	73138	22775	692	214
Mona Juul	Mona Juul	2079067062409423	Facebook	d120	2019-04-30	20	1	72700	23769	595	121
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d120	2019-04-30	2	1	72678	29196	46	22
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d120	2019-04-30	2	1	72678	29196	199	97
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d120	2019-04-30	36	1	72087	14636	524	111
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d120	2019-04-30	3	1	71838	35402	113	53
Peter Gillo	Peter Gillo	578310722649724	Facebook	d120	2019-04-30	4	1	71665	27833	490	98
Neste		1083597725003936	Facebook	d120	2019-04-30	1	1	71428	28571	714	142
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d120	2019-04-30	148	1	71421	0	357	0
Saco	Saco	133910158381	Facebook	d120	2019-04-30	15	1	70641	14803	448	108
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	d120	2019-04-30	5	1	69998	14999	692	125
Gestion et Action Libérale		AR201311233196949504	Google	d120	2019-04-30	154	1	69944	0	349	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d120	2019-04-30	5	1	69507	30697	45	8
Miroslav Žiak		396331590493376	Facebook	d120	2019-04-30	8	1	69441	17084	247	2
CD&V	CD&V	52997544531	Facebook	d120	2019-04-30	11	1	68112	22826	295	36
Mon Homéo Mon Choix		1643185362449069	Facebook	d120	2019-04-30	28	1	68041	26690	623	131
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d120	2019-04-30	4	1	67081	29177	70	33
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d120	2019-04-30	1	1	66666	33333	166	33
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	d120	2019-04-30	1	1	66666	33333	69	35
Derby City Council	Derby City Council	28750720737	Facebook	d120	2019-04-30	1	1	66666	33333	385	192
Always France		183045748427091	Facebook	d120	2019-04-30	1	1	66666	33333	333	66
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d120	2019-04-30	8	1	66665	13333	132	0
Plan International Sverige		382243262003	Facebook	d120	2019-04-30	178	1	66135	16597	404	92
D66	D66	52985377549	Facebook	d120	2019-04-30	8	1	66072	20442	269	51
European People’s Party		AR308399267695820800	Google	d120	2019-04-30	13	1	65000	0	325	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	d120	2019-04-30	3	1	64997	16000	297	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d120	2019-04-30	24	1	64783	27799	739	16
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	d120	2019-04-30	7	1	64498	13500	628	115
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d120	2019-04-30	7	1	64496	12500	621	75
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d120	2019-04-30	117	1	64421	15360	2066	50
Stefano Maullu		150618724962388	Facebook	d120	2019-04-30	5	1	64106	24642	292	53
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d120	2019-04-30	6	1	62831	12500	115	15
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d120	2019-04-30	169	1	62782	12088	1482	89
European GNSS Agency		128217567344601	Facebook	d120	2019-04-30	1	1	62499	25000	124	62
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	d120	2019-04-30	15	1	61964	16951	207	19
Lizette Risgaard		547601668763372	Facebook	d120	2019-04-30	15	1	60656	23982	518	159
Roberta Metsola		406824526101449	Facebook	d120	2019-04-30	5	1	60497	15000	247	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d120	2019-04-30	16	1	60208	22465	165	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d120	2019-04-30	4	1	59998	15000	398	50
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	d120	2019-04-30	2	1	59998	15000	198	0
Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	d120	2019-04-30	3	1	59997	12000	297	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d120	2019-04-30	16	1	59745	12097	164	0
Danske Medier	Danske Medier	300107073389986	Facebook	d120	2019-04-30	47	1	59710	18214	263	68
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d120	2019-04-30	1	1	58823	29411	294	58
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d120	2019-04-30	3	1	58332	11666	180	36
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d120	2019-04-30	8	1	57748	21916	231	16
Peterborough Labour Party	The Labour Party	927033024024138	Facebook	d120	2019-04-30	4	1	57613	12557	825	165
Riparte il futuro		476098022442147	Facebook	d120	2019-04-30	40	1	57109	21204	187	20
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d120	2019-04-30	15	1	56985	16000	1718	0
MSZP	MSZP	115388925185513	Facebook	d120	2019-04-30	7	1	56942	13055	35	13
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	d120	2019-04-30	13	1	56670	11260	197	77
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d120	2019-04-30	4	1	56306	11437	116	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d120	2019-04-30	61	1	55937	15056	444	62
Kosma Złotowski		1477251852486946	Facebook	d120	2019-04-30	9	1	55558	11617	134	23
DGB Bundesvorstand		147245511963527	Facebook	d120	2019-04-30	1	1	55555	22222	55	11
