advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
nucao		1285780774784882	Facebook	d095	2019-04-05	7	1	130993	32000	693	0
Klang der Solidarität		385076005313967	Facebook	d095	2019-04-05	50	1	129853	56986	338	47
ExxonMobil		925007000949719	Facebook	d095	2019-04-05	27	1	128074	44538	1139	297
D66	D66	52985377549	Facebook	d095	2019-04-05	9	1	127497	41250	1172	375
Guardian Weekly		64525551258	Facebook	d095	2019-04-05	13	1	125806	53225	634	160
JUGAS ART		1828966977374439	Facebook	d095	2019-04-05	1	1	124999	50000	24	0
GPL 1 di noi		433205776804449	Facebook	d095	2019-04-05	1	1	124999	50000	124	25
Leave Means Leave	Leave Means Leave	1705780739687918	Facebook	d095	2019-04-05	1	1	124999	50000	1446	289
VICE Italia		1392630034386716	Facebook	d095	2019-04-05	3	1	124025	62012	161	32
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d095	2019-04-05	3	1	122499	54500	724	295
Addendum		109044023134793	Facebook	d095	2019-04-05	5	1	118331	53666	698	133
Andy Street	The Conservative Party	625464517632792	Facebook	d095	2019-04-05	5	1	118026	27515	1401	234
Scientists for EU	Scientists for EU	642444842524195	Facebook	d095	2019-04-05	2	1	116666	58333	336	67
Agence Française pour la Transition Energétique		1981871332106127	Facebook	d095	2019-04-05	4	1	114996	26000	796	100
Danke, Freihandel.	VDMA	226651401514704	Facebook	d095	2019-04-05	8	1	113992	22000	792	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d095	2019-04-05	11	1	111902	29880	196	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d095	2019-04-05	9	1	111064	35661	1001	246
asr		512252945544565	Facebook	d095	2019-04-05	18	1	109042	36313	599	79
Microsoft Education		171047642947607	Facebook	d095	2019-04-05	6	1	101883	40376	908	180
Conservatives	The Conservative Party	8807334278	Facebook	d095	2019-04-05	88	1	101843	33949	1126	198
Give A Vote		2186129244970085	Facebook	d095	2019-04-05	10	1	101009	32626	544	109
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	d095	2019-04-05	3	1	100331	20066	233	46
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	d095	2019-04-05	1	1	99999	50000	52	10
Ciudadanos	Ciudadanos	74078667754	Facebook	d095	2019-04-05	1	1	99999	50000	499	100
Stone Brewing Spain		1619410238105995	Facebook	d095	2019-04-05	1	1	99999	40000	19	0
Gaia Solar		1035610536586844	Facebook	d095	2019-04-05	2	1	99998	20000	348	139
Enhedslisten	Enhedslisten	223040066022	Facebook	d095	2019-04-05	12	1	98641	36785	787	156
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d095	2019-04-05	189	1	94301	30244	539	173
TheArticle	TheArticle	607840469632004	Facebook	d095	2019-04-05	5	1	94204	37613	295	130
World Bank		153371894688575	Facebook	d095	2019-04-05	26	1	93131	27811	234	0
B1.tv		425911761553777	Facebook	d095	2019-04-05	2	1	91665	38333	59	10
Corriere L'Economia		1338658666227254	Facebook	d095	2019-04-05	2	1	90475	34761	97	16
راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	d095	2019-04-05	4	1	87498	21250	187	11
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d095	2019-04-05	102	1	86192	30233	328	13
Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	d095	2019-04-05	5	1	84995	26000	208	23
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d095	2019-04-05	12	1	83997	18300	122	30
Région Auvergne-Rhône-Alpes		381564575243650	Facebook	d095	2019-04-05	2	1	83928	34821	776	155
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d095	2019-04-05	4	1	82915	39583	395	136
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d095	2019-04-05	3	1	81785	33142	246	108
foodwatch France		194934737335658	Facebook	d095	2019-04-05	9	1	79403	20166	804	146
London Gov	the Greater London Authority	713179875369048	Facebook	d095	2019-04-05	6	1	75176	30339	871	183
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	d095	2019-04-05	2	1	74999	37500	249	50
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d095	2019-04-05	3	1	74998	15000	115	21
Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	d095	2019-04-05	2	1	74998	15000	148	0
Socialter		121693529673	Facebook	d095	2019-04-05	42	1	74025	14266	788	4
NPO Zapp		205247699486388	Facebook	d095	2019-04-05	6	1	73593	36281	84	25
Savo-Karjalan vihreät ry		AR343251587273064448	Google	d095	2019-04-05	24	1	72352	6470	70	0
Commission européenne en France		173257392750594	Facebook	d095	2019-04-05	1	1	71428	28571	142	71
KfW		2267695033248801	Facebook	d095	2019-04-05	1	1	71428	28571	714	142
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d095	2019-04-05	66	1	68995	0	344	0
Plan International Sverige		382243262003	Facebook	d095	2019-04-05	159	1	67146	15627	492	109
Rode Kruis		180532465311930	Facebook	d095	2019-04-05	3	1	67142	23428	670	134
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d095	2019-04-05	5	1	67116	18023	254	0
Patagonia		200254747130034	Facebook	d095	2019-04-05	2	1	66916	33333	191	33
WWF Scotland	WWF Scotland	143664152344192	Facebook	d095	2019-04-05	1	1	66666	33333	385	192
Less Saves The Planet		222697015050981	Facebook	d095	2019-04-05	1	1	66666	33333	166	33
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d095	2019-04-05	4	1	66665	13333	178	89
Rumilus Design Oy		AR391102333313875968	Google	d095	2019-04-05	27	1	65912	5310	90	0
Compromís	Compromís	194053080624605	Facebook	d095	2019-04-05	7	1	65574	25019	242	37
Wilde Ganzen		105516159523693	Facebook	d095	2019-04-05	7	1	64696	24757	160	56
Wydawnictwo AGORA		336438736394843	Facebook	d095	2019-04-05	10	1	63167	30245	17	1
Global Justice Now	Global Justice Now	6707857033	Facebook	d095	2019-04-05	211	1	63164	13311	3513	16
Bart De Wever		24079407056	Facebook	d095	2019-04-05	1	1	62499	25000	624	125
Jad Shwery (Choueiri)		184630398242718	Facebook	d095	2019-04-05	1	1	62499	25000	11	0
EEA and Norway Grants		70937137362	Facebook	d095	2019-04-05	1	1	62499	25000	12	0
Adolescent Clothing		172140676309487	Facebook	d095	2019-04-05	1	1	62499	25000	14	0
Rajiv Malhotra		137726233047389	Facebook	d095	2019-04-05	1	1	62499	25000	55	11
Europeana.eu		10261403667	Facebook	d095	2019-04-05	1	1	62499	25000	62	12
Save the Planet		1682886968609155	Facebook	d095	2019-04-05	13	1	61498	22288	173	11
Fundacja Digital Poland		302311360412675	Facebook	d095	2019-04-05	3	1	61249	27250	55	11
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d095	2019-04-05	9	1	61211	24205	86	2
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d095	2019-04-05	3	1	60997	15000	697	100
Capire il cambiamento climatico		340472676679938	Facebook	d095	2019-04-05	2	1	60555	23222	160	65
Statkraft		195242261090	Facebook	d095	2019-04-05	2	1	59999	30000	204	40
Alex Salmond	Slainte Media	136191876445102	Facebook	d095	2019-04-05	6	1	59748	20000	154	0
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	d095	2019-04-05	12	1	59001	16668	521	94
TOMS		290301287805503	Facebook	d095	2019-04-05	4	1	57894	22105	347	84
Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	d095	2019-04-05	6	1	57680	16924	119	0
Mon Homéo Mon Choix		1643185362449069	Facebook	d095	2019-04-05	16	1	56613	23204	529	109
Kokoomus	Kokoomus	201285237101	Facebook	d095	2019-04-05	33	1	56504	15664	609	48
sp.a	sp.a	57253967150	Facebook	d095	2019-04-05	11	1	55832	19333	318	50
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	d095	2019-04-05	1	1	55555	22222	555	111
Solutions Énergétiques de France		146021859351766	Facebook	d095	2019-04-05	2	1	54998	11000	598	100
Darmoweogrzewanie.com		513290955821925	Facebook	d095	2019-04-05	2	1	54998	11000	139	23
EU Environment		305608429284	Facebook	d095	2019-04-05	2	1	54904	26770	267	52
Banque mondiale		155174084508744	Facebook	d095	2019-04-05	46	1	54221	19272	80	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d095	2019-04-05	18	1	52505	16648	205	24
Faith Provision		360205041472310	Facebook	d095	2019-04-05	2	1	52499	26250	28	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d095	2019-04-05	6	1	52497	11500	264	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d095	2019-04-05	37	1	52332	12086	347	10
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d095	2019-04-05	43	1	52067	20724	249	48
Gaia		182073298490036	Facebook	d095	2019-04-05	5	1	51679	24193	465	186
European Committee of the Regions		527351247377965	Facebook	d095	2019-04-05	3	1	51665	20333	365	66
Seaqual Friends		2009782872619352	Facebook	d095	2019-04-05	3	1	51340	22500	25	0
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	d095	2019-04-05	2	1	51189	10238	672	135
Miroslav Žiak		396331590493376	Facebook	d095	2019-04-05	3	1	51040	10208	109	2
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	d095	2019-04-05	19	1	50166	11382	359	50
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d095	2019-04-05	1	1	49999	25000	116	58
Greenpeace Belgium		73232790238	Facebook	d095	2019-04-05	1	1	49999	10000	499	100
Lilian Marijnissen	SP	844559615710915	Facebook	d095	2019-04-05	1	1	49999	10000	499	100
Reigate and Banstead Conservatives	Philip Michael Eastment	247581895308068	Facebook	d095	2019-04-05	1	1	49999	10000	577	115
aboalarm		148847421861	Facebook	d095	2019-04-05	1	1	49999	10000	444	89
Jean de Bethune		425691141175605	Facebook	d095	2019-04-05	1	1	49999	25000	124	25
Marian-Jean Marinescu		207673790490	Facebook	d095	2019-04-05	2	1	49999	10000	88	0
HUMAN BLOOD		429601160521937	Facebook	d095	2019-04-05	1	1	49999	10000	499	100
Water Will Save The Water		215375306080221	Facebook	d095	2019-04-05	1	1	49999	25000	49	0
Welcomeyarn		189052888104218	Facebook	d095	2019-04-05	1	1	49999	10000	99	0
Jeunes Camerounais publient la vérité sur le Cameroun III		532517416928957	Facebook	d095	2019-04-05	1	1	49999	25000	49	0
საქართველოს აეროპორტების გაერთიანება  / United Airports of Georgia		203853409682617	Facebook	d095	2019-04-05	1	1	49999	25000	22	0
Gebarentaal met Charell		1163386883827599	Facebook	d095	2019-04-05	1	1	49999	10000	499	100
FlyGRN		207839133365531	Facebook	d095	2019-04-05	1	1	49999	10000	99	0
Wohllebens Waldakademie		184066202055834	Facebook	d095	2019-04-05	1	1	49999	10000	499	100
LANG		300117257365907	Facebook	d095	2019-04-05	1	1	49999	10000	114	0
Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	d095	2019-04-05	1	1	49999	10000	99	0
Budapest 10-es Választókerület		757956501234552	Facebook	d095	2019-04-05	2	1	49999	10000	154	30
vdk bank		185648231502494	Facebook	d095	2019-04-05	2	1	49999	10000	499	100
Civil Liberties Union for Europe		1424938757739868	Facebook	d095	2019-04-05	4	1	49999	10000	99	0
Nous Immigrés de France  NIF		711940762157638	Facebook	d095	2019-04-05	1	1	49999	25000	49	0
Turfubyavenir		624071664662429	Facebook	d095	2019-04-05	1	1	49999	25000	24	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	d095	2019-04-05	2	1	49999	25000	58	11
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d095	2019-04-05	2	1	49998	25000	146	42
ActionAid Italia		73493613024	Facebook	d095	2019-04-05	4	1	48860	18055	102	10
Die Grünen	Die Grünen	21759893033	Facebook	d095	2019-04-05	4	1	48808	9761	287	47
UNICEF France		173159234432	Facebook	d095	2019-04-05	12	1	48808	18809	194	47
Itthonról Otthonra		795559303924823	Facebook	d095	2019-04-05	1	1	47619	23809	29	14
Vandebron		263935850440177	Facebook	d095	2019-04-05	13	1	46479	19769	331	70
Red Barnet		67571270393	Facebook	d095	2019-04-05	51	1	46055	17110	815	213
Amnesty International Polska		57544755889	Facebook	d095	2019-04-05	45	1	46046	16916	182	76
EU-kommissionen i Sverige		155824787799	Facebook	d095	2019-04-05	7	1	45819	22236	193	47
Renova		1273421349403681	Facebook	d095	2019-04-05	2	1	45545	18181	99	45
Solar Impulse		187539851277198	Facebook	d095	2019-04-05	1	1	45454	18181	39	7
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	d095	2019-04-05	4	1	43487	8690	289	50
Il Quotidiano Italiano - Bari		1532052510367768	Facebook	d095	2019-04-05	3	1	42915	16083	182	25
Volt España		2112231695664686	Facebook	d095	2019-04-05	3	1	42856	21428	42	0
Our Better World		287195427978924	Facebook	d095	2019-04-05	2	1	42856	21428	93	18
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d095	2019-04-05	21	1	42538	9335	278	73
Greenpeace Polska		32104614789	Facebook	d095	2019-04-05	13	1	42402	14809	67	3
Mairie de Toulouse		118107084316	Facebook	d095	2019-04-05	2	1	42083	16749	91	41
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d095	2019-04-05	17	1	41878	19007	122	29
Agence Isolation Pour Tous		568528630290119	Facebook	d095	2019-04-05	13	1	41685	17144	479	114
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d095	2019-04-05	2	1	41666	15833	157	62
Μαρία Σπυράκη		657782574275153	Facebook	d095	2019-04-05	3	1	41665	8333	82	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d095	2019-04-05	2	1	41665	8333	82	0
WeWorld Onlus		299584710061488	Facebook	d095	2019-04-05	31	1	41347	14609	832	2
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d095	2019-04-05	7	1	40664	8833	206	0
Udo Bullmann		68936775929	Facebook	d095	2019-04-05	15	1	40264	13519	244	12
Marie Claire France		236672451730	Facebook	d095	2019-04-05	1	1	39999	20000	19	0
Bud Spencer & Terence Hill		478719615593928	Facebook	d095	2019-04-05	2	1	39583	17916	95	16
LO Sverige		163820136238	Facebook	d095	2019-04-05	3	1	39364	16334	337	75
Franc Bogovič		288826994603012	Facebook	d095	2019-04-05	3	1	39014	17007	74	9
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d095	2019-04-05	11	1	38997	8400	217	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d095	2019-04-05	3	1	38332	9166	382	66
Maria Preta Cartonera		786180185099527	Facebook	d095	2019-04-05	7	1	38213	12732	21	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d095	2019-04-05	7	1	38198	14350	80	16
Volt Nederland		146644665960101	Facebook	d095	2019-04-05	10	1	37879	14369	268	28
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d095	2019-04-05	2	1	37499	15000	49	0
What The FAKE		1798900147035859	Facebook	d095	2019-04-05	2	1	37499	18750	24	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	d095	2019-04-05	4	1	37499	18750	88	16
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	d095	2019-04-05	2	1	36666	14000	99	40
Nyong & Mfoumou OnLine		630221033975760	Facebook	d095	2019-04-05	2	1	36363	18181	18	0
Privatinvestor Politik Spezial		414014872673187	Facebook	d095	2019-04-05	3	1	36356	15153	97	36
SciDev.Net Afrique		218466918355066	Facebook	d095	2019-04-05	3	1	36285	18142	62	0
Best For Britain	Best for Britain	1863944713844924	Facebook	d095	2019-04-05	9	1	36012	12002	479	103
Timo Huhtamäki		2161903010535300	Facebook	d095	2019-04-05	7	1	35719	15610	211	76
Mayor of London	the Greater London Authority	360322167647280	Facebook	d095	2019-04-05	1	1	35714	14285	413	82
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d095	2019-04-05	1	1	35714	17857	35	17
Ein Prozent für unser Land		1108547985862807	Facebook	d095	2019-04-05	5	1	35320	11696	293	53
Volen Siderov		48268614826	Facebook	d095	2019-04-05	3	1	34999	7000	88	0
PNL DOLJ		735350019910389	Facebook	d095	2019-04-05	2	1	34999	7000	31	4
Save the Children España	Save the Children España	57845333112	Facebook	d095	2019-04-05	8	1	34497	16772	164	38
bigFM		50957555959	Facebook	d095	2019-04-05	8	1	34165	9833	72	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d095	2019-04-05	1	1	33333	16666	51	25
Joe Sammut		433245190070343	Facebook	d095	2019-04-05	2	1	33333	16666	95	19
Bananamia		185686561464778	Facebook	d095	2019-04-05	2	1	33333	16666	33	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	d095	2019-04-05	1	1	33333	16666	33	0
Frosch		223829854355699	Facebook	d095	2019-04-05	1	1	33333	16666	33	16
Alex and the jewel		1703830116536718	Facebook	d095	2019-04-05	2	1	33333	16666	70	12
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	d095	2019-04-05	3	1	33332	10416	270	54
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d095	2019-04-05	2	1	33332	6666	66	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	d095	2019-04-05	6	1	33324	6625	96	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	d095	2019-04-05	3	1	32915	14583	194	16
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d095	2019-04-05	88	1	32569	12914	243	16
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d095	2019-04-05	3	1	32499	6500	64	0
Comité international de la Croix-Rouge		540364216018969	Facebook	d095	2019-04-05	1	1	32258	16129	16	3
Vereniging Eigen Huis		371735371563	Facebook	d095	2019-04-05	8	1	32072	12756	287	56
Oxfam Novib		115289021825188	Facebook	d095	2019-04-05	15	1	31977	13121	384	132
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d095	2019-04-05	3	1	31665	7083	82	0
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d095	2019-04-05	4	1	31414	15707	161	30
Make.org	Make.org	122037308191612	Facebook	d095	2019-04-05	6	1	31249	13749	470	104
Social Plastic		486324651440186	Facebook	d095	2019-04-05	1	1	31249	12500	20	4
London Labour Party	The London Labour Party 	474613052643462	Facebook	d095	2019-04-05	19	1	31209	6335	130	11
SPÖ	SPÖ	77393060080	Facebook	d095	2019-04-05	32	1	31053	8666	166	24
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	d095	2019-04-05	7	1	30790	12458	168	22
Impact Hub Amsterdam		138540482884259	Facebook	d095	2019-04-05	3	1	30681	14448	63	12
Jörgen Warborn EU-kandidat		56002955332	Facebook	d095	2019-04-05	6	1	30601	6191	283	57
Ansaar International e.V.		354608017990902	Facebook	d095	2019-04-05	3	1	30594	6119	293	58
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	d095	2019-04-05	2	1	30571	15285	91	14
Tilt		169065407139584	Facebook	d095	2019-04-05	2	1	30555	15277	138	52
Carolina Varchi		1781143335289141	Facebook	d095	2019-04-05	2	1	30554	6111	104	11
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d095	2019-04-05	3	1	30224	14081	16	2
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	d095	2019-04-05	2	1	30059	12648	39	7
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	d095	2019-04-05	3	1	29999	6000	59	0
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	d095	2019-04-05	2	1	29999	15000	174	25
Marin MEMA		398978473473902	Facebook	d095	2019-04-05	3	1	29999	7000	76	0
Randstad UK		23335519581	Facebook	d095	2019-04-05	5	1	29995	9000	572	0
TYPEE		322625058140029	Facebook	d095	2019-04-05	3	1	29544	5909	58	0
FAY �		1402539109910935	Facebook	d095	2019-04-05	2	1	29166	5833	66	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d095	2019-04-05	5	1	29099	10549	198	62
DESIGNitsa - Дизайница		676082905766490	Facebook	d095	2019-04-05	10	1	28997	6000	195	0
Bebat		109573659188076	Facebook	d095	2019-04-05	6	1	28895	8506	48	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d095	2019-04-05	2	1	28722	11489	28	5
Global Game Changers		241198933439420	Facebook	d095	2019-04-05	3	1	28595	14285	118	23
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	d095	2019-04-05	8	1	28500	5864	171	20
Plamienok n.o.		174988447418	Facebook	d095	2019-04-05	6	1	28384	12081	49	14
Демократична България	Демократична България	995342840629890	Facebook	d095	2019-04-05	2	1	28332	11666	32	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d095	2019-04-05	6	1	28093	9047	28	5
Riparte il futuro		476098022442147	Facebook	d095	2019-04-05	23	1	28064	11347	81	11
Vouliwatch		627330267312880	Facebook	d095	2019-04-05	7	1	28040	11011	61	26
Stephen Webster		237837336581	Facebook	d095	2019-04-05	1	1	27777	11111	4	0
Européens Sans Frontières		668031516635463	Facebook	d095	2019-04-05	8	1	27636	11202	52	14
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d095	2019-04-05	2	1	27499	5500	99	0
