advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d125	2019-05-05	16	1	355126	161634	708	187
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d125	2019-05-05	18	1	345324	107500	841	0
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d125	2019-05-05	38	1	332420	136288	3059	851
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d125	2019-05-05	55	1	323724	29181	264	0
Claudia Gamon	NEOS	447992848717452	Facebook	d125	2019-05-05	6	1	320994	130000	1394	200
kontrast.at	kontrast.at	1079650008770485	Facebook	d125	2019-05-05	22	1	304311	128292	1937	806
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d125	2019-05-05	28	1	295186	115755	1946	331
Facebook	Facebook	726281677519881	Facebook	d125	2019-05-05	5	1	286428	143214	1792	571
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d125	2019-05-05	124	1	278576	90398	1332	196
John Crombez	sp.a	264131406977201	Facebook	d125	2019-05-05	7	1	278212	135535	1292	258
TOP 09	TOP 09	90002267161	Facebook	d125	2019-05-05	20	1	276568	112003	872	181
RMDSZ	RMDSZ	102601499822802	Facebook	d125	2019-05-05	25	1	274558	73237	415	66
IKEA	IKEA	112961202185776	Facebook	d125	2019-05-05	15	1	272220	122111	849	225
Lara Comi	Lara Comi	155619044465389	Facebook	d125	2019-05-05	13	1	262493	55500	643	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d125	2019-05-05	38	1	256118	83893	1320	176
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d125	2019-05-05	27	1	255449	113798	685	201
Peter Mertens	PVDA	236485149843971	Facebook	d125	2019-05-05	466	1	254424	91817	2757	294
HC Strache	FPÖ	74865038590	Facebook	d125	2019-05-05	3	1	249998	125000	998	350
CDA Doetinchem		AR453512812329697280	Google	d125	2019-05-05	23	1	248942	24519	66	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d125	2019-05-05	169	1	239423	47455	4754	250
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d125	2019-05-05	2	1	233332	99999	309	154
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d125	2019-05-05	298	1	232781	61813	1537	424
Liberalerna	Liberalerna	132266740623	Facebook	d125	2019-05-05	58	1	228763	85533	1272	291
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d125	2019-05-05	36	1	228366	103179	369	73
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d125	2019-05-05	926	1	226156	44876	4703	79
Centerpartiet	Centerpartiet	12690894340	Facebook	d125	2019-05-05	64	1	225911	87304	1747	458
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d125	2019-05-05	8	1	223329	81166	1296	233
DIE LINKE	DIE LINKE	47694585682	Facebook	d125	2019-05-05	46	1	221582	79096	1005	163
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d125	2019-05-05	7	1	209997	77000	830	133
Partito Democratico		77034286895	Facebook	d125	2019-05-05	40	1	207581	90861	686	118
Groen	Groen	84920854319	Facebook	d125	2019-05-05	73	1	206624	79658	882	113
The Labour Party	The Labour Party	25749647410	Facebook	d125	2019-05-05	12	1	197120	74461	1345	251
Campact e.V.	Campact e.V.	82734241364	Facebook	d125	2019-05-05	14	1	195855	84180	1421	365
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d125	2019-05-05	34	1	190284	64750	989	65
David Casa	David Casa	193035580892638	Facebook	d125	2019-05-05	30	1	184580	49973	646	49
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d125	2019-05-05	11	1	179492	40333	1453	331
Greenpeace Deutschland		22541752487	Facebook	d125	2019-05-05	172	1	177448	64001	1402	170
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d125	2019-05-05	17	1	177078	38416	459	0
ZDF heute	ZDF	112784955679	Facebook	d125	2019-05-05	4	1	175499	75000	1424	275
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d125	2019-05-05	3	1	174999	85357	211	42
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d125	2019-05-05	5	1	167617	60476	436	117
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d125	2019-05-05	68	1	167385	46135	1604	454
Παπαστράτος		1925659984382187	Facebook	d125	2019-05-05	1	1	166666	83333	166	83
People's Vote UK	People's Vote	748608695327755	Facebook	d125	2019-05-05	6	1	166664	63333	537	77
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d125	2019-05-05	5	1	164285	75000	535	128
Lizette Risgaard		547601668763372	Facebook	d125	2019-05-05	28	1	164197	66025	1201	303
Flamesite s.r.o.		AR522320249995919360	Google	d125	2019-05-05	155	1	164075	6000	550	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d125	2019-05-05	13	1	160421	50735	432	23
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d125	2019-05-05	499	1	159695	39748	2596	37
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	d125	2019-05-05	25	1	159430	37621	1090	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d125	2019-05-05	31	1	156604	71475	195	73
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d125	2019-05-05	46	1	155418	64089	1108	299
Europäisches Parlament Österreich		124468054313069	Facebook	d125	2019-05-05	34	1	155231	63980	626	204
Podemos	Unidas Podemos	269212336568846	Facebook	d125	2019-05-05	12	1	155061	65538	858	367
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d125	2019-05-05	69	1	153628	59059	381	16
CDU Christlich Demokratische Union		AR68737343799951360	Google	d125	2019-05-05	121	1	151250	0	756	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d125	2019-05-05	7	1	150236	52833	386	53
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d125	2019-05-05	2	1	149999	72857	182	36
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d125	2019-05-05	21	1	149992	41250	755	12
Plan International Sverige		382243262003	Facebook	d125	2019-05-05	147	1	148860	54834	816	270
UAB "BPN LT"		AR135010682042056704	Google	d125	2019-05-05	26	1	148616	14861	74	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d125	2019-05-05	5	1	148331	66666	395	93
The Brexit Party	The Brexit Party	230416667843105	Facebook	d125	2019-05-05	7	1	146115	66040	2319	830
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d125	2019-05-05	37	1	145804	50601	406	45
Sylwia Spurek		1967695263556184	Facebook	d125	2019-05-05	1	1	142857	71428	166	33
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d125	2019-05-05	5	1	141664	43333	231	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d125	2019-05-05	40	1	139165	44639	298	60
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d125	2019-05-05	4	1	137916	54499	362	141
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d125	2019-05-05	7	1	134998	60000	243	83
CD&V	CD&V	52997544531	Facebook	d125	2019-05-05	29	1	131165	38687	1132	189
Ben & Jerry's		147006749798	Facebook	d125	2019-05-05	4	1	128571	60714	821	185
Open Vld	Open Vld	53668151866	Facebook	d125	2019-05-05	119	1	126000	51719	1210	186
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d125	2019-05-05	1	1	124999	50000	124	25
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d125	2019-05-05	19	1	123572	36009	269	5
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d125	2019-05-05	7	1	123373	48740	376	121
Приоритети	БЗНС	1163987410423594	Facebook	d125	2019-05-05	53	1	120618	42858	461	12
Oxfam Novib		115289021825188	Facebook	d125	2019-05-05	27	1	120426	49978	1508	504
Alfred Sant	Alfred Sant	537789116260209	Facebook	d125	2019-05-05	14	1	120399	56472	615	59
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d125	2019-05-05	21	1	120348	30686	185	27
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	d125	2019-05-05	3	1	119165	54583	556	100
SPD	SPD	47930567748	Facebook	d125	2019-05-05	4	1	117618	58809	1925	588
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d125	2019-05-05	13	1	115603	29788	383	19
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d125	2019-05-05	30	1	114658	23865	491	0
Dúró Dóra		191946490841225	Facebook	d125	2019-05-05	3	1	114582	52916	199	86
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d125	2019-05-05	5	1	114358	57179	264	122
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d125	2019-05-05	161	1	114000	666	539	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d125	2019-05-05	84	1	113291	37264	757	65
Saco	Saco	133910158381	Facebook	d125	2019-05-05	23	1	112491	22798	589	151
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d125	2019-05-05	11	1	112021	41583	561	80
MSZP	MSZP	115388925185513	Facebook	d125	2019-05-05	6	1	111664	22833	250	77
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d125	2019-05-05	955	1	111491	18564	4587	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d125	2019-05-05	17	1	111056	38399	287	59
FDP	FDP	21289227249	Facebook	d125	2019-05-05	130	1	110595	37509	1222	193
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d125	2019-05-05	17	1	110544	50090	303	46
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d125	2019-05-05	5	1	108938	44206	977	256
EU-kommissionen i Sverige		155824787799	Facebook	d125	2019-05-05	18	1	108833	52494	487	125
pametno.org	pametno.org	144815235686385	Facebook	d125	2019-05-05	13	1	108188	37952	164	6
Die Grünen	Die Grünen	21759893033	Facebook	d125	2019-05-05	18	1	107251	39733	736	169
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d125	2019-05-05	58	1	106931	31246	616	38
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d125	2019-05-05	9	1	105356	43392	683	150
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d125	2019-05-05	18	1	105103	23014	901	201
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	d125	2019-05-05	5	1	104543	20909	207	0
Facebook Nordic	Facebook	334318366655425	Facebook	d125	2019-05-05	3	1	103583	50791	470	95
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d125	2019-05-05	5	1	102497	20500	247	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d125	2019-05-05	4	1	101249	47500	132	50
D66	D66	52985377549	Facebook	d125	2019-05-05	7	1	101072	47692	546	108
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d125	2019-05-05	11	1	101036	31365	711	127
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d125	2019-05-05	2	1	99999	50000	99	0
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d125	2019-05-05	54	1	98572	21779	685	161
TheArticle	TheArticle	607840469632004	Facebook	d125	2019-05-05	5	1	98164	41158	943	218
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d125	2019-05-05	9	1	98009	30535	269	16
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d125	2019-05-05	14	1	97638	23183	214	0
WWF UK		311627208673	Facebook	d125	2019-05-05	8	1	96427	41428	387	148
Valter Flego	Valter Flego	441675022557503	Facebook	d125	2019-05-05	7	1	95413	22083	238	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d125	2019-05-05	12	1	95141	36142	226	14
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	d125	2019-05-05	24	1	94986	40504	214	63
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d125	2019-05-05	10	1	93748	26249	176	11
Declic	Declic	686190454826244	Facebook	d125	2019-05-05	3	1	93452	46190	100	22
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	d125	2019-05-05	5	1	92498	34500	130	0
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d125	2019-05-05	104	1	92189	0	460	0
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	d125	2019-05-05	3	1	91665	33333	665	133
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d125	2019-05-05	7	1	91247	36261	104	50
Video News		329122497569429	Facebook	d125	2019-05-05	2	1	91071	39285	56	28
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	d125	2019-05-05	3	1	91070	32499	211	42
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d125	2019-05-05	15	1	90866	20518	976	197
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d125	2019-05-05	27	1	90689	29827	378	56
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d125	2019-05-05	6	1	90475	45238	232	116
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d125	2019-05-05	23	1	90323	20166	1006	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d125	2019-05-05	54	1	89278	30459	569	114
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d125	2019-05-05	13	1	88015	36240	426	106
Sean Kelly MEP		340786422717552	Facebook	d125	2019-05-05	18	1	86665	33972	578	37
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d125	2019-05-05	19	1	86498	29435	219	19
38 Degrees	38 Degrees	200006375787	Facebook	d125	2019-05-05	21	1	85667	28490	521	66
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d125	2019-05-05	4	1	84998	26999	211	57
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d125	2019-05-05	8	1	84838	37899	135	20
Topito		136164895246	Facebook	d125	2019-05-05	1	1	83333	33333	83	16
WWF Scotland	WWF Scotland	143664152344192	Facebook	d125	2019-05-05	2	1	83332	39999	404	196
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d125	2019-05-05	4	1	83331	16666	831	166
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d125	2019-05-05	13	1	83232	16646	181	35
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d125	2019-05-05	17	1	81971	24086	431	32
Μαρία Σπυράκη		657782574275153	Facebook	d125	2019-05-05	2	1	79999	40000	39	0
Achille Variati	Achille Variati	478212418874107	Facebook	d125	2019-05-05	11	1	79710	21242	388	54
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d125	2019-05-05	135	1	79137	23063	830	36
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d125	2019-05-05	100	1	79130	18921	286	76
Pavel Poc	Poc Pavel	202974613060409	Facebook	d125	2019-05-05	12	1	77509	28659	144	38
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d125	2019-05-05	3	1	77271	31136	1510	302
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d125	2019-05-05	5	1	76665	15333	151	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d125	2019-05-05	9	1	76414	15250	149	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d125	2019-05-05	6	1	76189	33559	1497	419
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d125	2019-05-05	33	1	75807	23423	277	0
Evropa společně	Evropa společně	535611970260854	Facebook	d125	2019-05-05	15	1	75806	28649	251	66
Nicola Danti	Nicola Danti	241424056063716	Facebook	d125	2019-05-05	2	1	74999	37500	374	75
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d125	2019-05-05	3	1	74998	22500	193	50
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	d125	2019-05-05	6	1	74677	15935	214	10
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d125	2019-05-05	24	1	74490	15725	188	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d125	2019-05-05	8	1	73997	16666	264	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d125	2019-05-05	5	1	73966	35827	120	55
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d125	2019-05-05	11	1	73862	33181	464	79
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	d125	2019-05-05	9	1	73732	22054	564	95
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d125	2019-05-05	8	1	73570	18999	176	14
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d125	2019-05-05	12	1	73556	17420	640	192
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d125	2019-05-05	21	1	73515	16005	408	3
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d125	2019-05-05	32	1	72724	22659	558	102
Angela Russo	Angela Russo 	1624334387651107	Facebook	d125	2019-05-05	5	1	72497	17500	322	25
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	d125	2019-05-05	17	1	72124	23791	282	35
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d125	2019-05-05	10	1	71755	24351	451	69
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d125	2019-05-05	1	1	71428	28571	150	30
Rossopomodoro		181299885247156	Facebook	d125	2019-05-05	1	1	71428	28571	71	14
Dominik Nepp		135953609780627	Facebook	d125	2019-05-05	7	1	70688	34310	542	129
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d125	2019-05-05	5	1	70248	27500	298	45
David Stellini	David Stellini	1911257335785088	Facebook	d125	2019-05-05	7	1	69884	33227	219	41
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d125	2019-05-05	5	1	69507	30697	45	8
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	d125	2019-05-05	2	1	69166	34583	191	33
Eva Kaili	Eva Kaili	13721812367	Facebook	d125	2019-05-05	7	1	68294	22219	279	34
Mon Homéo Mon Choix		1643185362449069	Facebook	d125	2019-05-05	28	1	68041	26690	623	131
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d125	2019-05-05	4	1	67574	13787	141	0
Roberts Zīle		508959865842254	Facebook	d125	2019-05-05	1	1	66666	33333	166	33
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d125	2019-05-05	2	1	66666	28333	282	50
European Committee of the Regions		527351247377965	Facebook	d125	2019-05-05	2	1	66666	33333	332	66
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d125	2019-05-05	1	1	66666	33333	70	14
School Cuts	National Education Union	871798409656672	Facebook	d125	2019-05-05	27	1	66659	21083	864	22
Dariusz Rosati	CommSense	238903929634988	Facebook	d125	2019-05-05	10	1	66140	14900	136	20
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d125	2019-05-05	15	1	66056	24160	155	31
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d125	2019-05-05	7	1	65978	32153	112	52
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d125	2019-05-05	8	1	65913	13557	576	121
CDA	CDA	320374518118	Facebook	d125	2019-05-05	3	1	65753	25650	636	125
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d125	2019-05-05	2	1	64999	25000	69	0
Gestion et Action Libérale		AR201311233196949504	Google	d125	2019-05-05	147	1	64767	0	323	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	d125	2019-05-05	3	1	64698	30206	311	55
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d125	2019-05-05	18	1	64518	22471	335	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d125	2019-05-05	33	1	63200	26069	95	16
Peter Gillo	Peter Gillo	578310722649724	Facebook	d125	2019-05-05	4	1	62499	20000	399	75
