day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d123	2019-05-03	BG	Bulgaria	RSM MBA		110428762358678	Facebook	3	1	69	31	0	0
d123	2019-05-03	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	2	1	54	10	0	0
d123	2019-05-03	BG	Bulgaria	Européens Sans Frontières		668031516635463	Facebook	7	1	53	22	0	0
d123	2019-05-03	BG	Bulgaria	Master Chef Universal		279581679340572	Facebook	5	1	44	0	3	0
d123	2019-05-03	BG	Bulgaria	EURACTIV		15299247059	Facebook	1	1	42	8	0	0
d123	2019-05-03	BG	Bulgaria	Chug Bottles		1781974005205686	Facebook	1	1	40	20	0	0
d123	2019-05-03	BG	Bulgaria	SV4IE		2246467545588430	Facebook	1	1	36	18	0	0
d123	2019-05-03	BG	Bulgaria	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	6	1	35	7	0	0
d123	2019-05-03	BG	Bulgaria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	34	6	0	0
d123	2019-05-03	BG	Bulgaria	Alpine Garden Society		239451772739772	Facebook	1	1	22	11	0	0
d123	2019-05-03	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	5	1	21	1	1	0
d123	2019-05-03	BG	Bulgaria	S&P Global		112495188784373	Facebook	10	1	14	3	0	0
d123	2019-05-03	BG	Bulgaria	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	12	4	0	0
d123	2019-05-03	BG	Bulgaria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	9	1	0	0
d123	2019-05-03	BG	Bulgaria	Exponea		437489159794764	Facebook	7	1	3	0	0	0
d123	2019-05-03	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	3	1	3	0	0	0
d123	2019-05-03	BG	Bulgaria	Eldritch Foundry		333726374024339	Facebook	1	1	1	0	0	0
d123	2019-05-03	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	2	1	1	0	0	0
d123	2019-05-03	BG	Bulgaria	Intimina		127412964006704	Facebook	2	1	1	0	0	0
d123	2019-05-03	BG	Bulgaria	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Eva Kaili	Eva Kaili	13721812367	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Κατερινα Μαρκου		832766380123763	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	KDNP és Frakciója		230385242742	Facebook	2	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Human Rights Tattoo		245416135560300	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Vouliwatch		627330267312880	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	TreeSisters: women seeding change		182081585173226	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
d123	2019-05-03	BG	Bulgaria	Smart Water Magazine		634705100258374	Facebook	2	1	0	0	0	0
