advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	plzen_region	Plzeň Region	CZ	Czechia	1830	1	206060	42831	947	201
Marek Ženíšek	TOP 09	523450094407778	Facebook	plzen_region	Plzeň Region	CZ	Czechia	16	1	122189	27557	625	125
Radka Trylčová		388570561882834	Facebook	plzen_region	Plzeň Region	CZ	Czechia	9	1	72081	20037	358	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	plzen_region	Plzeň Region	CZ	Czechia	64	1	58231	12144	42	7
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	plzen_region	Plzeň Region	CZ	Czechia	43	1	57308	11763	224	44
TOP 09	TOP 09	90002267161	Facebook	plzen_region	Plzeň Region	CZ	Czechia	25	1	33096	13265	86	19
European Parliament		178362315106	Facebook	plzen_region	Plzeň Region	CZ	Czechia	93	1	32890	14990	150	51
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	plzen_region	Plzeň Region	CZ	Czechia	4	1	22311	7423	149	23
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	plzen_region	Plzeň Region	CZ	Czechia	114	1	14177	5665	63	16
European Commission		107898832590939	Facebook	plzen_region	Plzeň Region	CZ	Czechia	13	1	11599	5308	44	10
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	plzen_region	Plzeň Region	CZ	Czechia	96	1	9900	3548	34	1
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	plzen_region	Plzeň Region	CZ	Czechia	61	1	8129	3185	25	6
Andrej Babiš	ANO	214827221987263	Facebook	plzen_region	Plzeň Region	CZ	Czechia	24	1	8066	3440	31	7
Gambrinus		146991996743	Facebook	plzen_region	Plzeň Region	CZ	Czechia	3	1	7634	3481	54	10
Evropa společně	Evropa společně	535611970260854	Facebook	plzen_region	Plzeň Region	CZ	Czechia	46	1	7450	2837	17	3
Pavel Poc	Poc Pavel	202974613060409	Facebook	plzen_region	Plzeň Region	CZ	Czechia	20	1	7125	2907	15	4
European Greens		141366725876424	Facebook	plzen_region	Plzeň Region	CZ	Czechia	28	1	6384	2566	23	4
Agrární demokratická strana - ADS		2178756145719927	Facebook	plzen_region	Plzeň Region	CZ	Czechia	4	1	6213	1243	22	4
Roman Kriz	Kriz Roman	382745889213194	Facebook	plzen_region	Plzeň Region	CZ	Czechia	155	1	5311	1183	20	4
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	plzen_region	Plzeň Region	CZ	Czechia	37	1	5215	1884	26	6
KDU-ČSL	KDU-ČSL	251656685576	Facebook	plzen_region	Plzeň Region	CZ	Czechia	87	1	4506	1728	11	3
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	plzen_region	Plzeň Region	CZ	Czechia	47	1	4404	1167	20	4
HLAS	První prezidentská	320144481956623	Facebook	plzen_region	Plzeň Region	CZ	Czechia	87	1	4019	1044	7	2
Daniel Herman	Vasek Jiri	378072105614553	Facebook	plzen_region	Plzeň Region	CZ	Czechia	23	1	3364	1258	4	1
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	plzen_region	Plzeň Region	CZ	Czechia	42	1	3233	849	2	0
