advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	35_44	35-44	PL	Poland	285	1	1902929	694429	4117	626
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	35_44	35-44	PL	Poland	437	1	1630676	612856	5558	1088
European Parliament		178362315106	Facebook	35_44	35-44	PL	Poland	30	1	1331596	624098	3036	929
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	35_44	35-44	PL	Poland	12	1	1050511	474966	1770	362
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	35_44	35-44	PL	Poland	43	1	668167	277984	1354	279
Kialo		729627343834501	Facebook	35_44	35-44	PL	Poland	370	1	645090	265014	4185	1012
Greenpeace Polska		32104614789	Facebook	35_44	35-44	PL	Poland	46	1	438053	186970	1464	323
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	35_44	35-44	PL	Poland	8	1	409497	199885	490	95
Satronik - Pompy Ciepła		276627982527247	Facebook	35_44	35-44	PL	Poland	6	1	385457	157969	230	46
Amnesty International Polska		57544755889	Facebook	35_44	35-44	PL	Poland	59	1	322975	110036	1064	271
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	35_44	35-44	PL	Poland	6	1	295795	138198	391	75
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	35_44	35-44	PL	Poland	17	1	276516	56540	686	136
Sylwia Spurek		1967695263556184	Facebook	35_44	35-44	PL	Poland	2	1	266464	128336	328	65
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	35_44	35-44	PL	Poland	13	1	252760	87206	521	101
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	35_44	35-44	PL	Poland	21	1	246479	102163	464	127
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	35_44	35-44	PL	Poland	1	1	229601	91840	534	106
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	35_44	35-44	PL	Poland	50	1	226290	62220	479	70
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	35_44	35-44	PL	Poland	3	1	218954	107540	262	52
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	35_44	35-44	PL	Poland	12	1	218405	87232	334	49
Kospel S.A.		105979422814402	Facebook	35_44	35-44	PL	Poland	3	1	218264	97714	870	174
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	35_44	35-44	PL	Poland	30	1	200682	59163	516	120
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	35_44	35-44	PL	Poland	3	1	144263	52424	335	67
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	35_44	35-44	PL	Poland	19	1	139972	43975	264	43
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	35_44	35-44	PL	Poland	31	1	137839	63799	297	97
European Commission		107898832590939	Facebook	35_44	35-44	PL	Poland	4	1	136462	68231	343	69
