advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	PL	Poland	25	1	1041112	439636	1379	243
Nomada Stowarzyszenie		114318528622863	Facebook	13_17	13-17	PL	Poland	5	1	380583	162755	102	0
Gazeta Wyborcza		63563473556	Facebook	13_17	13-17	PL	Poland	154	1	123813	35225	490	22
Greenpeace Polska		32104614789	Facebook	13_17	13-17	PL	Poland	12	1	121250	41525	186	10
300Gospodarka		913279165534005	Facebook	13_17	13-17	PL	Poland	3	1	116107	58054	288	67
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	13_17	13-17	PL	Poland	2	1	81736	16347	120	20
e.on		511324618972373	Facebook	13_17	13-17	PL	Poland	2	1	80375	37600	53	10
Daniel Petryczkiewicz Photography		701536909969058	Facebook	13_17	13-17	PL	Poland	5	1	75297	14769	67	0
Akcja Demokracja		277892342334350	Facebook	13_17	13-17	PL	Poland	17	1	63907	13577	220	8
Piotr and Paweł		433071426852897	Facebook	13_17	13-17	PL	Poland	2	1	61786	29853	83	13
Selenacup		695110977328384	Facebook	13_17	13-17	PL	Poland	2	1	57017	25636	42	0
nierozczulona		585691501828437	Facebook	13_17	13-17	PL	Poland	2	1	54555	10911	45	0
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	PL	Poland	19	1	53554	23414	60	14
Jacek Wilk		499646073441042	Facebook	13_17	13-17	PL	Poland	11	1	46483	9615	116	17
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	13_17	13-17	PL	Poland	2	1	44025	21661	66	25
CH Platan		208033592545834	Facebook	13_17	13-17	PL	Poland	1	1	41027	8205	95	19
toowee.pl		185831628158565	Facebook	13_17	13-17	PL	Poland	4	1	40120	20060	65	21
Przyjazne Kielce		1592234151029045	Facebook	13_17	13-17	PL	Poland	3	1	39480	9948	30	0
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	13_17	13-17	PL	Poland	1	1	38559	7712	17	0
Tomasz Trela		286672948180163	Facebook	13_17	13-17	PL	Poland	5	1	38011	7508	60	0
Sebastian Kaleta		630036117196920	Facebook	13_17	13-17	PL	Poland	2	1	32802	6420	30	0
K MAG	K MAG	317722036029	Facebook	13_17	13-17	PL	Poland	2	1	28796	7400	117	23
Ryszard Petru		592575504116143	Facebook	13_17	13-17	PL	Poland	1	1	27057	5411	12	0
Give A Vote		2186129244970085	Facebook	13_17	13-17	PL	Poland	1	1	26725	10690	26	5
Caussade Nasiona Polska		241692119573718	Facebook	13_17	13-17	PL	Poland	4	1	26485	5244	66	12
