advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	f13_17	female (13-17)	SE	Sweden	16	1	287633	135278	1435	651
European Parliament		178362315106	Facebook	f13_17	female (13-17)	SE	Sweden	49	1	155596	71051	916	188
Sverige för UNHCR		643137272398136	Facebook	f13_17	female (13-17)	SE	Sweden	4	1	127180	43102	124	42
Grönt Väder		122758415167770	Facebook	f13_17	female (13-17)	SE	Sweden	4	1	68284	17539	408	94
Gottegris		325847050880811	Facebook	f13_17	female (13-17)	SE	Sweden	4	1	63083	15639	182	0
Hello World		500539700150713	Facebook	f13_17	female (13-17)	SE	Sweden	3	1	55445	15884	439	87
Union to Union		261024395813	Facebook	f13_17	female (13-17)	SE	Sweden	2	1	49940	9988	462	92
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	f13_17	female (13-17)	SE	Sweden	2	1	35211	16221	36	18
Oway Sweden / Zanello Brands		1688713438059520	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	32940	6588	30	6
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	f13_17	female (13-17)	SE	Sweden	6	1	32772	16064	630	148
Evensi		285139628198531	Facebook	f13_17	female (13-17)	SE	Sweden	2	1	31328	6265	55	0
Unga Feminister		100642360004457	Facebook	f13_17	female (13-17)	SE	Sweden	5	1	28912	5745	55	21
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	26151	5230	242	48
Schysst stall		2155062921255148	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	24180	4836	44	22
Gus		343894945996730	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	20412	4082	189	37
Dungeon Defenders		107960282569653	Facebook	f13_17	female (13-17)	SE	Sweden	231	1	18986	7075	86	4
Forum för levande historia		234172635050	Facebook	f13_17	female (13-17)	SE	Sweden	4	1	16186	8080	75	15
KVINNA - En välgörenhetskonsert		603597583416510	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	14017	2803	24	0
The Good Show		1923750267869320	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	13889	2778	12	2
Forsmarks kärnkraftverk		169746503070808	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	12331	6166	57	11
Jernkontoret		150909028299502	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	12203	2440	112	22
Sverigedemokraterna Malmö		167036616661188	Facebook	f13_17	female (13-17)	SE	Sweden	7	1	11825	2365	109	21
Dedicated Brand		165262836994463	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	11465	5732	26	5
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	10982	2196	10	2
Teskedsorden		196425370398126	Facebook	f13_17	female (13-17)	SE	Sweden	2	1	9791	4116	38	6
Ut Med Språket		278373116414572	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	9681	1936	17	0
MG Shop - Prisrosetter, Äkta hantverk från Dalarna		1939528109460386	Facebook	f13_17	female (13-17)	SE	Sweden	2	1	8965	4092	45	7
CIP global executive search		192838734072167	Facebook	f13_17	female (13-17)	SE	Sweden	3	1	8683	4342	402	80
Wholesome Culture		1664959567149320	Facebook	f13_17	female (13-17)	SE	Sweden	7	1	8327	3726	18	3
Miljöpartiet i Stockholms stad		254543154597970	Facebook	f13_17	female (13-17)	SE	Sweden	4	1	8076	1474	72	13
European Greens		141366725876424	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	7574	3787	7	3
Vänsterpartiet Falun		274157822060	Facebook	f13_17	female (13-17)	SE	Sweden	10	1	6810	1939	52	16
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	f13_17	female (13-17)	SE	Sweden	3	1	6205	1295	13	6
Uppsala tjej- och transjour		126637314034857	Facebook	f13_17	female (13-17)	SE	Sweden	2	1	5827	2703	28	5
Kate Kae		1820863678160878	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	5811	2905	5	2
Maria Johansson Liberalerna		200983887194604	Facebook	f13_17	female (13-17)	SE	Sweden	11	1	5597	2472	27	5
LUF Storstockholm		321456164675366	Facebook	f13_17	female (13-17)	SE	Sweden	1	1	5570	2785	25	5
