advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	10k_50k	10k - 50k	EL	Greece	61	1	3047816	609575	6834	199
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	10k_50k	10k - 50k	EL	Greece	60	1	2995103	599032	5930	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	10k_50k	10k - 50k	EL	Greece	58	1	2898345	579680	6938	299
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	10k_50k	10k - 50k	EL	Greece	56	1	2797533	559517	15134	2398
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	10k_50k	10k - 50k	EL	Greece	43	1	2149723	429953	7056	700
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	10k_50k	10k - 50k	EL	Greece	38	1	1896030	379213	4154	100
Nikos Papandreou		2245032148843299	Facebook	10k_50k	10k - 50k	EL	Greece	36	1	1799116	359830	3962	100
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	10k_50k	10k - 50k	EL	Greece	33	1	1649940	329994	3266	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	EL	Greece	174	1	1103896	220783	5607	915
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	10k_50k	10k - 50k	EL	Greece	21	1	1049775	209959	2078	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	10k_50k	10k - 50k	EL	Greece	19	1	949092	189822	1879	0
Kyriakos Mitsotakis		34848567724	Facebook	10k_50k	10k - 50k	EL	Greece	18	1	899256	179854	2580	199
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	10k_50k	10k - 50k	EL	Greece	18	1	899033	179810	1780	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	10k_50k	10k - 50k	EL	Greece	16	1	799367	159876	1582	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	10k_50k	10k - 50k	EL	Greece	13	1	649603	129923	1286	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	10k_50k	10k - 50k	EL	Greece	13	1	649586	129919	1231	0
Ioannis Vardakastanis		195643347979465	Facebook	10k_50k	10k - 50k	EL	Greece	13	1	645602	129123	1278	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	10k_50k	10k - 50k	EL	Greece	12	1	589397	117881	1219	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	10k_50k	10k - 50k	EL	Greece	11	1	549989	109999	1089	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	10k_50k	10k - 50k	EL	Greece	11	1	549830	109968	1888	199
Μαρία Σπυράκη		657782574275153	Facebook	10k_50k	10k - 50k	EL	Greece	10	1	499663	99934	989	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	10k_50k	10k - 50k	EL	Greece	9	1	449991	90000	891	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	10k_50k	10k - 50k	EL	Greece	8	1	399992	80000	1192	100
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	10k_50k	10k - 50k	EL	Greece	8	1	399850	79971	791	0
Βασίλης Μιχαλολιάκος		272375755124	Facebook	10k_50k	10k - 50k	EL	Greece	8	1	399649	79931	791	0
