advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	w001	Week 1	EE	Estonia	1	1	23076	4615	45	0
Yoko Alender		709212302463805	Facebook	w001	Week 1	EE	Estonia	5	1	12825	3727	388	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	EE	Estonia	2	1	2665	1268	8	1
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	EE	Estonia	3	1	76	17	0	0
Le Monde		14892757589	Facebook	w001	Week 1	EE	Estonia	6	1	36	14	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	EE	Estonia	1	1	13	6	0	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	EE	Estonia	1	1	10	5	0	0
Sacramento Kings		96222644025	Facebook	w001	Week 1	EE	Estonia	1	1	7	4	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	EE	Estonia	2	1	4	0	0	0
CreativeLive		114420101917147	Facebook	w001	Week 1	EE	Estonia	1	1	3	0	0	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	EE	Estonia	2	1	2	1	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	EE	Estonia	2	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	EE	Estonia	2	1	0	0	0	0
