country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	64	1	532936	139000	6336	0
AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	10	1	529903	174956	7885	1499
AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	516980	172000	3881	499
AT	Austria	Heumilch		184745071568863	Facebook	1	1	499982	199993	998	499
AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	14	1	465656	153695	1285	99
AT	Austria	NEOS	NEOS	327450964017497	Facebook	56	1	464944	97000	6744	300
AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	14	1	459985	136999	3885	899
AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	395816	66992	14155	0
AT	Austria	Addendum		109044023134793	Facebook	11	1	360941	160983	2688	399
AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	25	1	355975	88000	2475	0
AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	25	1	352974	105999	7274	1199
AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	323916	77000	8316	0
AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	19	1	314981	71000	2681	200
AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	7	1	301989	89999	2692	499
AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	299989	99000	1888	199
AT	Austria	Christian Pirker		200189984169557	Facebook	80	1	295899	70995	8319	99
AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	291978	63999	3378	300
AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	21	1	285978	97999	2078	0
AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	284992	96000	1192	100
AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	17	1	274923	60988	1681	0
AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	10	1	269990	113000	1889	500
AT	Austria	Amnesty International Austria		30925241455	Facebook	19	1	246980	63999	1880	0
AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	70	1	242801	56971	6927	0
AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	22	1	233977	48999	2577	100
AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	224983	75000	1683	0
AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	7	1	219993	47000	1093	100
AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	7	1	219992	46999	1092	99
AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	34	1	218966	66000	3366	0
AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	37	1	217963	65000	3663	0
AT	Austria	Grüner Fisher Investments		138832469593845	Facebook	38	1	213962	61000	9862	1800
AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	5	1	204989	40998	1694	299
AT	Austria	Zalando		451619258340545	Facebook	1	1	199999	100000	999	500
AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	199999	100000	499	99
AT	Austria	Meins		1475362469455962	Facebook	2	1	199997	99999	997	199
AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	7	1	184993	46000	1093	100
AT	Austria	Peter Haubner		276851356116014	Facebook	32	1	178964	50999	4367	299
AT	Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	8	1	170992	34000	1992	300
AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	32	1	168965	42998	3567	100
AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	17	1	166982	43999	2482	199
AT	Austria	Christian Zoll		601419393620184	Facebook	4	1	164994	65999	795	100
AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	5	1	155995	31000	1295	200
AT	Austria	CARE Österreich		163811269488	Facebook	5	1	155995	31000	895	100
AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	3	1	154997	61000	1597	600
AT	Austria	WOMAN		387726029923	Facebook	3	1	154996	60999	296	0
AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	18	1	154981	43000	1781	0
AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	24	1	154975	57999	2376	0
AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	154970	40000	2970	0
AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	55	1	153945	32999	5444	0
AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	150996	59999	1096	199
AT	Austria	Manuela Auer		317935895015846	Facebook	3	1	149997	30000	1497	300
AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	149993	59999	597	100
AT	Austria	ServusTV		248450014269	Facebook	3	1	149978	29996	296	0
AT	Austria	KWB		134452439906870	Facebook	12	1	138987	29999	1188	0
AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	7	1	129993	29000	1093	100
AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	13	1	126980	23998	2086	199
AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	7	1	125992	27999	1492	199
AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	15	1	125985	31000	1485	0
AT	Austria	Stephan Pernkopf		530256460340682	Facebook	57	1	125942	15000	6042	100
AT	Austria	Thomas Waitz		235816017203590	Facebook	6	1	124982	27997	993	99
AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	11	1	121951	41981	1088	0
AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	83	1	119916	12000	8217	0
AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	18	1	116981	43999	1781	0
AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	5	1	114995	23000	495	0
AT	Austria	Bettina Vollath		1557956091147559	Facebook	4	1	110996	52000	795	100
AT	Austria	alles roger?		526014004225437	Facebook	3	1	109996	24999	697	100
AT	Austria	Ordensgemeinschaften Österreich		341397769286892	Facebook	3	1	109996	24999	296	0
AT	Austria	Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	3	1	109993	24998	696	99
AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	5	1	107995	51000	895	100
AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	19	1	107981	20000	1881	0
AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	3	1	104997	20999	297	0
AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	104271	20854	1089	198
AT	Austria	Grüne Jugend Oberösterreich		147174679238179	Facebook	4	1	101996	20000	396	0
AT	Austria	ARGE AIWWF		429332317092364	Facebook	2	1	100112	49564	195	0
AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	99999	50000	499	100
AT	Austria	Elke Kahr		130884396971665	Facebook	1	1	99999	50000	499	100
AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	99999	50000	499	100
AT	Austria	Serben in Österreich		1467877916667399	Facebook	1	1	99998	49999	498	99
AT	Austria	Fazit		110235809011155	Facebook	2	1	99998	19999	598	100
AT	Austria	Willi Mernyi		257506474800121	Facebook	2	1	99998	20000	598	100
AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	99995	49998	998	499
AT	Austria	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	99992	49996	998	499
AT	Austria	Politaia.org		617383885287512	Facebook	4	1	99173	45237	246	42
AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	9	1	96947	27978	890	0
AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	19	1	96492	20102	1792	0
AT	Austria	Udo Landbauer		494195290313	Facebook	18	1	95981	35999	1781	0
AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	95944	10000	5544	0
AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	6	1	94978	30995	593	0
AT	Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	8	1	90992	24000	1191	100
AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	8	1	89992	21000	792	0
AT	Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	6	1	80994	22000	994	100
AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	4	1	79996	25000	396	0
AT	Austria	FXCM Deutschland		135468543147955	Facebook	3	1	79317	32534	1552	374
AT	Austria	refurbed		288143841600204	Facebook	13	1	76357	14517	550	0
AT	Austria	Markttechnik-Trading		172138732806894	Facebook	2	1	75259	15052	751	150
AT	Austria	Tropen Verlag		156005111145974	Facebook	1	1	74918	37459	186	37
AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	21	1	73978	15999	2078	0
AT	Austria	Biovegan		352506818255660	Facebook	1	1	72382	36191	180	36
AT	Austria	Getsocialat		348037535258910	Facebook	6	1	71993	16999	593	0
AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	15	1	71985	17000	1485	0
AT	Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	71724	26559	655	124
AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	6	1	70994	14000	994	100
AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	69997	19999	697	100
AT	Austria	Technikum Wien Academy		271883332837364	Facebook	3	1	68930	13786	732	128
AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	4	1	65996	16000	796	100
AT	Austria	Holzkern		550085078491459	Facebook	5	1	65614	25223	585	234
AT	Austria	Game of Sultans		185311195624361	Facebook	7	1	65343	29212	1587	395
AT	Austria	MehrRespekt.at		2122005974715516	Facebook	3	1	64996	16000	297	0
AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	25	1	64902	17767	1090	0
AT	Austria	Maximilian Kurz		531971217283322	Facebook	12	1	62612	12630	745	0
AT	Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	40	1	62408	15824	121	5
AT	Austria	eToro		105255116217636	Facebook	4	1	62062	30835	1424	284
AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	4	1	61996	15000	796	100
AT	Austria	Besser mit Holz		107950415897308	Facebook	5	1	61995	12000	495	0
AT	Austria	Grüne Jugend Niederösterreich		180715786161762	Facebook	5	1	61995	12000	495	0
AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	3	1	60997	15000	697	100
AT	Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	3	1	60997	15000	697	100
AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	4	1	60996	12000	396	0
AT	Austria	ERGO		522134744469425	Facebook	4	1	60995	11999	396	0
AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	10	1	60990	21000	990	0
AT	Austria	GLB Steiermark		104964689633987	Facebook	2	1	59998	15000	198	0
AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	59998	15000	198	0
AT	Austria	Reinwerfen		119643374826452	Facebook	3	1	59997	12000	264	0
AT	Austria	Dr. Johannes Öhlböck		249601055090885	Facebook	3	1	59997	12000	697	100
AT	Austria	VIER PFOTEN		36714973506	Facebook	3	1	59996	11999	296	0
AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	3	1	59996	11999	296	0
AT	Austria	Orded Trand		2024411770977559	Facebook	2	1	59994	14999	532	89
AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	56989	17000	1089	0
AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	3	1	55996	10999	296	0
AT	Austria	unzensuriert.at		61474458710	Facebook	2	1	54998	11000	598	100
AT	Austria	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	2	1	54998	11000	598	100
AT	Austria	Migration und Globalisierung		1602678099989178	Facebook	2	1	54998	11000	198	0
AT	Austria	Bürgerforum Europa		434134866705523	Facebook	2	1	54997	11000	997	200
AT	Austria	aufstehn		1510541342544513	Facebook	2	1	54995	10999	597	99
AT	Austria	Ansaar International e.V.		354608017990902	Facebook	7	1	54150	15171	327	58
AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	2	1	50998	10000	198	0
AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	56	1	50643	23412	256	53
AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	49999	10000	499	100
AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	49999	10000	499	100
AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	49999	10000	499	100
AT	Austria	Georg Strasser		1450886738334945	Facebook	1	1	49999	10000	499	100
AT	Austria	Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	1	1	49999	10000	499	100
AT	Austria	Filmhaus. Kino am Spittelberg		137916049645304	Facebook	1	1	49999	10000	98	0
AT	Austria	Sepp Schellhorn		1559353254297014	Facebook	1	1	49999	10000	99	0
AT	Austria	Kelag Energie		157998714247048	Facebook	1	1	49999	10000	99	0
AT	Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	49999	9999	98	0
AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	49999	10000	99	0
AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	49999	10000	99	0
AT	Austria	Housing for All		226820211596517	Facebook	1	1	49999	10000	499	100
AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	49999	10000	99	0
AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	49999	10000	499	100
AT	Austria	LICHT FÜR DIE WELT		179480532112410	Facebook	1	1	49999	10000	98	0
AT	Austria	Solidar-Werkstatt Österreich		181812101834074	Facebook	1	1	49999	10000	499	100
AT	Austria	Attac Österreich		337062242856	Facebook	1	1	49999	9999	98	0
AT	Austria	Muhammed Yüksek		371637979932367	Facebook	1	1	49999	10000	99	0
AT	Austria	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	49999	10000	499	100
AT	Austria	Fokus Arbeit		157395958536564	Facebook	1	1	49999	10000	99	0
AT	Austria	Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	1	1	49999	10000	99	0
AT	Austria	Bürgermeister Klaus Luger		563675796999816	Facebook	1	1	49999	10000	99	0
AT	Austria	Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	1	1	49998	9999	98	0
AT	Austria	Karl Nehammer	Volkspartei	1660071144087431	Facebook	1	1	49998	10000	99	0
AT	Austria	Unser Vorarlberg		1806220812928034	Facebook	1	1	49998	9999	498	99
AT	Austria	Wolfgang Dvorak-Stocker		170104270209846	Facebook	1	1	49998	10000	498	100
AT	Austria	oekostrom		40215688620	Facebook	1	1	49998	9999	498	99
AT	Austria	Is nu guat		347492045641658	Facebook	1	1	49998	9999	98	0
AT	Austria	Millennium City		138508402836297	Facebook	1	1	49998	10000	98	0
AT	Austria	ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	1	1	49995	9999	98	0
AT	Austria	Meine Abgeordneten		467206919970332	Facebook	9	1	49989	12999	890	0
AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	49988	9997	98	0
AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	49964	9993	98	0
AT	Austria	Harmoniemusik Ludesch		367223689987230	Facebook	1	1	49912	9982	98	0
AT	Austria	Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	1	1	49715	9943	496	99
AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	9	1	46753	11794	165	0
AT	Austria	Hubert Hofinger GmbH		817607631689507	Facebook	1	1	45678	9135	90	0
AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	45113	22556	160	29
AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	6	1	44994	18000	594	0
AT	Austria	Humble Household		1746853745395190	Facebook	38	1	44063	17626	332	70
AT	Austria	Aurora Prize		1413803418918630	Facebook	4	1	43723	10113	310	50
AT	Austria	Tischlerei Josef Feuerstein. Seit 1865.		150460271647023	Facebook	1	1	43071	8614	85	0
AT	Austria	POPO NUSS		1982336445409374	Facebook	7	1	41392	9373	421	56
AT	Austria	deingorilla.com		1473090849636848	Facebook	2	1	41298	14600	251	105
AT	Austria	Barbara Jascht		414527438609874	Facebook	1	1	40920	8184	408	81
AT	Austria	Educandato Statale Collegio Uccellis		433208763774177	Facebook	1	1	40817	20409	203	40
AT	Austria	C&A Foundation		1271896626240982	Facebook	5	1	39757	15891	195	22
AT	Austria	Wholesome Culture		1664959567149320	Facebook	7	1	39605	17296	86	16
AT	Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	22	1	38837	17169	164	39
AT	Austria	TIDAL		898781006883472	Facebook	1	1	38578	19289	96	19
AT	Austria	MPREIS		138966549472624	Facebook	1	1	38196	19098	190	38
AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	4	1	37701	13109	501	92
AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	13	1	36986	6000	1287	0
AT	Austria	Selbstbedienung - Die Band		180038648734414	Facebook	2	1	36725	16235	91	12
AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	4	1	36506	7907	77	0
AT	Austria	Siedler Verlag		545921772214198	Facebook	4	1	36450	11498	194	36
AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	36025	17696	227	68
AT	Austria	Testo Österreich		154238458591300	Facebook	12	1	35987	5999	1187	0
AT	Austria	wachsverpackt		811583129176833	Facebook	45	1	35441	5936	1010	12
AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	6	1	34994	10000	594	0
AT	Austria	Ahmed Husagić		1617700101837646	Facebook	11	1	34988	5999	1088	0
AT	Austria	Gerald G. Grosz		686924954713065	Facebook	1	1	34151	6830	67	0
AT	Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	13	1	33292	8663	201	0
AT	Austria	grünBAG		156990914391641	Facebook	2	1	32403	8082	71	14
AT	Austria	agrarheute		152897127443	Facebook	6	1	31773	6919	86	0
AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	4	1	30996	15000	396	0
AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	7	1	30993	6000	693	0
AT	Austria	Audible		116580098376181	Facebook	6	1	30495	6564	207	21
AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	4	1	29996	12000	396	0
AT	Austria			0	Facebook	2	1	28051	5610	280	55
AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	27994	11000	594	0
AT	Austria	Scoutshirts		1805046789751195	Facebook	7	1	27988	6346	243	20
AT	Austria	dieUmweltDruckerei		121763211191717	Facebook	2	1	26438	5187	100	0
AT	Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	24	1	26404	5772	190	32
AT	Austria	ASNAcreative - a social national association.		207189696144630	Facebook	5	1	25995	8000	494	0
AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	25993	4999	593	0
AT	Austria	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	10	1	25990	4000	990	0
AT	Austria	AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	1	1	25122	5024	250	50
AT	Austria	Peter Hacker		2213503382023437	Facebook	3	1	24997	11000	297	0
AT	Austria	FPÖ Steiermark		109165729133109	Facebook	3	1	24997	11000	297	0
AT	Austria	Markus Ornig		1604393142995063	Facebook	4	1	24995	7999	396	0
AT	Austria	PatriotPetition		1797199423925858	Facebook	9	1	22193	4901	114	0
AT	Austria	Clone Evolution		1345821958781389	Facebook	1	1	21906	8762	389	194
AT	Austria	Monika Riedl Christallmanufaktur		529557763789055	Facebook	3	1	20997	10000	297	0
AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	4	1	20996	7000	396	0
AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	20990	2999	890	0
AT	Austria	Die Filmshow		2022891951293490	Facebook	1	1	20506	10253	102	20
AT	Austria	Hallohaus		204344733663623	Facebook	8	1	20420	4500	372	136
AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	20228	7411	111	5
AT	Austria	MBRC		1853495178284518	Facebook	11	1	20217	8427	91	14
AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	3	1	19997	7000	297	0
AT	Austria	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	19997	9999	197	0
AT	Austria	KOSMO		191576624211837	Facebook	3	1	19997	7000	297	0
AT	Austria	Christofer Ranzmaier		187449428281036	Facebook	3	1	19997	7000	297	0
AT	Austria	Allianz Österreich		118650078186762	Facebook	2	1	19997	10000	198	0
AT	Austria	VSStÖ - Graz		50220001580	Facebook	3	1	19997	7000	297	0
AT	Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	19997	10000	198	0
AT	Austria	Die Grünen Mattighofen		241459419282080	Facebook	3	1	19997	7000	297	0
AT	Austria	Barbara Teiber		385238411972203	Facebook	3	1	19997	7000	297	0
AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	4	1	19996	4000	396	0
AT	Austria	Pela Case		119283008140727	Facebook	14	1	19872	6864	37	5
AT	Austria	ChernobylAgency		1655637864514674	Facebook	3	1	19786	3976	39	0
AT	Austria	Frau in der Wirtschaft		108407722538698	Facebook	11	1	18989	2000	1089	0
AT	Austria	Verein queerAltern - Wohnen Beratung Pflege für die LGBTI Community		247233858795413	Facebook	2	1	18846	3769	32	0
AT	Austria	Guardian Weekly		64525551258	Facebook	8	1	18693	7381	41	11
AT	Austria	2glory.de		982420645171942	Facebook	7	1	18102	3620	219	28
AT	Austria	Lyndon LYNX		213374662339905	Facebook	2	1	17577	3515	40	0
