advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	4	1	159996	35000	371	69
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	4	1	96163	23932	368	73
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	10	1	61533	11338	190	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	3	1	22559	5356	52	9
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	4	1	17154	6961	58	23
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	19	1	13898	5627	46	12
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	9999	5000	23	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	4	1	8628	3684	29	5
European Parliament	European Parliament	178362315106	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	5064	2025	50	10
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	4999	1000	23	0
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	20	1	2883	1091	11	1
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	2	1	1998	0	46	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	3	1	933	213	3	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	815	163	0	0
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	6	1	785	170	2	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	8	1	774	156	3	0
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	2	1	706	173	1	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	588	117	0	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	376	75	0	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	316	63	0	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	2	1	313	54	2	0
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	123	61	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	117	58	1	0
Nomada Stowarzyszenie		114318528622863	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	36	7	0	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	greater_poland_voivodeship	Greater Poland Voivodeship	PL	Poland	1	1	13	2	0	0
