advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	5	1	23789	10089	48	9
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	4999	1000	23	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	4999	1000	23	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	5	1	4987	0	114	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	19	1	3875	1500	12	3
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	4	1	1847	796	6	1
European Parliament	European Parliament	178362315106	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	1149	459	11	2
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	4	1	1042	438	3	1
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	999	0	23	0
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	20	1	930	364	3	0
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	6	1	506	106	1	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	210	42	0	0
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	186	41	0	0
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	184	36	0	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	155	31	0	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	153	30	0	0
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	3	1	137	29	0	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	135	27	0	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	49	24	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	16	8	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	6	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	4	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	0	0	0	0
