advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	10k_50k	10k - 50k	SK	Slovakia	32	1	1599968	320000	3968	200
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	10k_50k	10k - 50k	SK	Slovakia	19	1	949980	189999	6280	1099
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849983	169999	4883	800
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	10k_50k	10k - 50k	SK	Slovakia	17	1	849983	170000	1683	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	10k_50k	10k - 50k	SK	Slovakia	16	1	799984	160000	5584	1000
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	10k_50k	10k - 50k	SK	Slovakia	14	1	699960	139994	4585	800
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	10k_50k	10k - 50k	SK	Slovakia	14	1	699881	139979	2585	299
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	10k_50k	10k - 50k	SK	Slovakia	13	1	649987	130000	4887	900
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	10k_50k	10k - 50k	SK	Slovakia	13	1	649987	130000	5287	1000
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	10k_50k	10k - 50k	SK	Slovakia	12	1	599988	120000	4388	800
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	10k_50k	10k - 50k	SK	Slovakia	12	1	599988	120000	4788	900
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	10k_50k	10k - 50k	SK	Slovakia	10	1	499990	100000	990	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	10k_50k	10k - 50k	SK	Slovakia	10	1	499990	100000	990	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	449991	90000	3291	600
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	449990	89999	4490	899
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	10k_50k	10k - 50k	SK	Slovakia	9	1	449916	89985	2490	400
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	399992	80000	792	0
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	399992	80000	3192	600
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	399991	79999	791	0
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	10k_50k	10k - 50k	SK	Slovakia	8	1	399991	80000	3191	599
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349993	70000	693	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349993	70000	1893	300
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349992	69999	1093	100
Nagy József	Nagy József	128401833854581	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349974	69996	1092	99
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	10k_50k	10k - 50k	SK	Slovakia	7	1	349576	69916	1889	299
