advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399996	200000	1996	400
Nagy József	Nagy József	128401833854581	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399996	200000	1196	200
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399996	200000	2195	999
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399995	199999	2995	1199
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299996	150000	1497	300
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299996	150000	297	0
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	997	200
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Milan Mazurek - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	207289726707929	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199997	99999	5497	1099
