advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399996	200000	1996	400
Nagy József	Nagy József	128401833854581	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399996	200000	1196	200
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399996	200000	2195	999
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	50k_100k	50k - 100k	SK	Slovakia	4	1	399995	199999	2995	1199
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299996	150000	1497	300
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	50k_100k	50k - 100k	SK	Slovakia	3	1	299996	150000	297	0
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	997	200
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Milan Mazurek - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	207289726707929	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199998	100000	998	200
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199997	99999	5497	1099
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199997	99999	997	199
Miriam Lexmann	KDH 	594790970995799	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199997	99999	998	200
SMER - SD	SMER - SD	102146246492040	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199997	99999	997	199
Naša voľba	Naša voľba	175203236178487	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199997	99999	998	200
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199976	99989	597	100
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	199793	99897	996	199
European Commission	European Commission	107898832590939	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	102580	51290	501	100
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50k_100k	50k - 100k	SK	Slovakia	2	1	100536	50268	501	100
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	50k_100k	50k - 100k	SK	Slovakia	1	1	99999	50000	499	100
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	50k_100k	50k - 100k	SK	Slovakia	1	1	99999	50000	499	100
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	50k_100k	50k - 100k	SK	Slovakia	1	1	99999	50000	499	100
Agrošpeciál		1952928624766115	Facebook	50k_100k	50k - 100k	SK	Slovakia	1	1	99999	49999	499	100
