advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rw4	Last 4 weeks	HU	Hungary	42	1	19950960	9442000	44819	19753
Fidesz	Fidesz	9844779306	Facebook	rw4	Last 4 weeks	HU	Hungary	66	1	12949931	6129999	41475	20428
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rw4	Last 4 weeks	HU	Hungary	43	1	10190701	4451846	7508	2537
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rw4	Last 4 weeks	HU	Hungary	199	1	9191877	3406578	17309	5863
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rw4	Last 4 weeks	HU	Hungary	87	1	8616914	3645000	21562	8550
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rw4	Last 4 weeks	HU	Hungary	54	1	5925170	2414844	11338	4000
MSZP	MSZP	115388925185513	Facebook	rw4	Last 4 weeks	HU	Hungary	64	1	5749889	2376588	9649	4112
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rw4	Last 4 weeks	HU	Hungary	71	1	5701323	2412152	6799	2038
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	HU	Hungary	13	1	5270856	2469072	15216	7189
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rw4	Last 4 weeks	HU	Hungary	20	1	3449314	1429666	6206	2757
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rw4	Last 4 weeks	HU	Hungary	27	1	2119862	903952	3992	1188
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rw4	Last 4 weeks	HU	Hungary	26	1	2009244	684853	3526	835
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	rw4	Last 4 weeks	HU	Hungary	22	1	1992338	818071	3626	1156
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rw4	Last 4 weeks	HU	Hungary	37	1	1800601	620920	5755	2154
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rw4	Last 4 weeks	HU	Hungary	27	1	1757451	613493	3102	732
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rw4	Last 4 weeks	HU	Hungary	13	1	1713589	632720	2858	1045
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rw4	Last 4 weeks	HU	Hungary	29	1	1575074	644176	3851	1439
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rw4	Last 4 weeks	HU	Hungary	26	1	1409974	345000	4054	913
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	rw4	Last 4 weeks	HU	Hungary	9	1	1400527	596213	3066	1276
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rw4	Last 4 weeks	HU	Hungary	13	1	1347757	628887	3863	1792
Dúró Dóra	Sipos 	191946490841225	Facebook	rw4	Last 4 weeks	HU	Hungary	15	1	1309781	549958	3357	1237
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rw4	Last 4 weeks	HU	Hungary	23	1	1300974	476998	1736	691
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rw4	Last 4 weeks	HU	Hungary	15	1	1124955	387994	2089	603
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rw4	Last 4 weeks	HU	Hungary	24	1	958310	240666	2354	514
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rw4	Last 4 weeks	HU	Hungary	19	1	905436	359181	1908	757
