advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	d137	2019-05-17	PL	Poland	3	1	199997	70000	464	162
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d137	2019-05-17	PL	Poland	3	1	149999	75000	174	34
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d137	2019-05-17	PL	Poland	2	1	69642	26428	161	32
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d137	2019-05-17	PL	Poland	7	1	65064	25826	271	73
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d137	2019-05-17	PL	Poland	3	1	64999	26250	151	29
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	d137	2019-05-17	PL	Poland	8	1	57915	20208	105	19
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	d137	2019-05-17	PL	Poland	3	1	57498	11875	133	26
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	d137	2019-05-17	PL	Poland	2	1	54998	11000	139	23
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	d137	2019-05-17	PL	Poland	9	1	45134	10257	54	6
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	d137	2019-05-17	PL	Poland	3	1	43332	8666	100	20
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	d137	2019-05-17	PL	Poland	2	1	37499	7500	145	63
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	d137	2019-05-17	PL	Poland	2	1	28316	11660	154	42
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	d137	2019-05-17	PL	Poland	1	1	24999	5000	58	11
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	d137	2019-05-17	PL	Poland	1	1	19999	10000	46	23
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	d137	2019-05-17	PL	Poland	1	1	19999	10000	46	23
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	d137	2019-05-17	PL	Poland	2	1	18749	7500	29	5
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d137	2019-05-17	PL	Poland	2	1	18749	7500	58	29
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	d137	2019-05-17	PL	Poland	2	1	18666	4333	12	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d137	2019-05-17	PL	Poland	1	1	16666	3333	38	7
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d137	2019-05-17	PL	Poland	1	1	16666	3333	38	7
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d137	2019-05-17	PL	Poland	1	1	16666	3333	38	7
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	d137	2019-05-17	PL	Poland	1	1	16415	3283	38	7
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	d137	2019-05-17	PL	Poland	2	1	15832	4166	67	13
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	d137	2019-05-17	PL	Poland	5	1	13332	3791	38	2
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	d137	2019-05-17	PL	Poland	3	1	13198	3610	60	12
