advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d140	2019-05-20	PL	Poland	22	1	846836	381821	4405	1166
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d140	2019-05-20	PL	Poland	2	1	521222	210688	553	110
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	PL	Poland	20	1	490107	228082	2691	521
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	PL	Poland	3	1	309637	129848	2844	549
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	d140	2019-05-20	PL	Poland	4	1	279956	119978	534	120
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	d140	2019-05-20	PL	Poland	9	1	263774	106978	992	338
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d140	2019-05-20	PL	Poland	5	1	256478	118254	2286	468
European Greens	European Greens	141366725876424	Facebook	d140	2019-05-20	PL	Poland	1	1	249808	124904	1248	249
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	d140	2019-05-20	PL	Poland	42	1	243627	66556	580	83
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	d140	2019-05-20	PL	Poland	25	1	241861	59333	485	94
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d140	2019-05-20	PL	Poland	20	1	208979	73271	606	124
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d140	2019-05-20	PL	Poland	10	1	182903	64116	358	66
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d140	2019-05-20	PL	Poland	17	1	179205	76791	535	136
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	d140	2019-05-20	PL	Poland	18	1	173383	58302	722	177
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d140	2019-05-20	PL	Poland	9	1	162141	78327	212	38
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d140	2019-05-20	PL	Poland	4	1	158332	63666	585	117
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d140	2019-05-20	PL	Poland	3	1	149885	59956	348	139
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d140	2019-05-20	PL	Poland	13	1	145662	32083	379	73
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	d140	2019-05-20	PL	Poland	12	1	144277	38865	429	97
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	d140	2019-05-20	PL	Poland	8	1	136709	30571	444	84
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	d140	2019-05-20	PL	Poland	7	1	128331	55666	271	121
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	d140	2019-05-20	PL	Poland	4	1	125475	45095	583	291
Marcin Anaszewicz	KW Wiosna Roberta Biedronia	636359833430128	Facebook	d140	2019-05-20	PL	Poland	1	1	124999	50000	290	58
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d140	2019-05-20	PL	Poland	2	1	124875	44950	522	243
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	d140	2019-05-20	PL	Poland	8	1	118155	23631	69	3
