advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	35_44	35-44	DK	Denmark	247	1	1641235	627680	13796	3356
European Parliament		178362315106	Facebook	35_44	35-44	DK	Denmark	62	1	974459	406658	11177	2241
Red Barnet		67571270393	Facebook	35_44	35-44	DK	Denmark	81	1	831505	289403	13747	3445
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	35_44	35-44	DK	Denmark	580	1	625035	127371	5981	1138
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	35_44	35-44	DK	Denmark	116	1	439290	153504	6449	1613
Lizette Risgaard		547601668763372	Facebook	35_44	35-44	DK	Denmark	70	1	429767	171017	5375	1394
Socialdemokratiet		41459763029	Facebook	35_44	35-44	DK	Denmark	55	1	340049	115664	4071	1157
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	35_44	35-44	DK	Denmark	33	1	333443	123978	4700	1148
Røde Kors		65929129383	Facebook	35_44	35-44	DK	Denmark	26	1	277859	69003	3055	954
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	35_44	35-44	DK	Denmark	33	1	243047	63317	2112	500
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	35_44	35-44	DK	Denmark	151	1	236023	54371	892	166
Pia Olsen Dyhr	SF	49348971479	Facebook	35_44	35-44	DK	Denmark	49	1	225661	74395	1930	463
SF	SF	74796954245	Facebook	35_44	35-44	DK	Denmark	43	1	215504	58319	2008	457
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	35_44	35-44	DK	Denmark	11	1	206800	88209	2305	661
Simple Feast		571176036346620	Facebook	35_44	35-44	DK	Denmark	28	1	190594	41596	2321	338
World Animal Protection Danmark		33588644626	Facebook	35_44	35-44	DK	Denmark	5	1	184423	76828	2169	490
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	35_44	35-44	DK	Denmark	21	1	176155	58534	2443	656
Den Blå Planet		167018996755220	Facebook	35_44	35-44	DK	Denmark	8	1	147707	43527	1018	240
Enhedslisten	Enhedslisten	223040066022	Facebook	35_44	35-44	DK	Denmark	22	1	140234	44909	886	250
Kialo		729627343834501	Facebook	35_44	35-44	DK	Denmark	348	1	140135	54666	1057	280
Oatly		214112085661044	Facebook	35_44	35-44	DK	Denmark	4	1	139886	56289	895	210
SE Energi & Klima		169900309711559	Facebook	35_44	35-44	DK	Denmark	43	1	138246	45197	1315	313
Zetland	Zetland	341299649231023	Facebook	35_44	35-44	DK	Denmark	23	1	129746	45861	400	163
Sex og Samfund		250994288337708	Facebook	35_44	35-44	DK	Denmark	4	1	128782	61270	3410	682
Lederne		167891603415958	Facebook	35_44	35-44	DK	Denmark	25	1	123122	30226	1080	322
Naser Khader		1995019340791443	Facebook	35_44	35-44	DK	Denmark	14	1	117109	36424	1276	308
Mona Juul	Mona Juul	2079067062409423	Facebook	35_44	35-44	DK	Denmark	76	1	111756	32894	885	181
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	35_44	35-44	DK	Denmark	35	1	111597	24168	764	156
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	35_44	35-44	DK	Denmark	45	1	98093	25275	1306	304
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	35_44	35-44	DK	Denmark	30	1	96984	21444	1033	252
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	35_44	35-44	DK	Denmark	70	1	96867	22180	804	206
Folkekirkens Nødhjælp		276770505228	Facebook	35_44	35-44	DK	Denmark	70	1	93545	19876	658	151
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	35_44	35-44	DK	Denmark	16	1	90753	25821	735	165
Ørsted		170902079673829	Facebook	35_44	35-44	DK	Denmark	8	1	87121	17313	1160	230
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	35_44	35-44	DK	Denmark	18	1	84617	26422	603	176
Jacob Mark	SF	69985338410	Facebook	35_44	35-44	DK	Denmark	25	1	83891	23510	819	204
Christina Egelund	Liberal Alliance	684016791662654	Facebook	35_44	35-44	DK	Denmark	27	1	83227	18567	876	213
Britt Bager	Bager Britt	460055244123143	Facebook	35_44	35-44	DK	Denmark	17	1	80605	16599	981	199
Niels Fuglsang		264009771074617	Facebook	35_44	35-44	DK	Denmark	109	1	80218	20834	512	118
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	35_44	35-44	DK	Denmark	50	1	80152	20617	517	137
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	35_44	35-44	DK	Denmark	28	1	79454	25769	658	139
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	35_44	35-44	DK	Denmark	44	1	79446	22741	424	148
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	35_44	35-44	DK	Denmark	22	1	79376	18038	878	197
Facebook Nordic	Facebook	334318366655425	Facebook	35_44	35-44	DK	Denmark	4	1	78697	39349	526	105
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	35_44	35-44	DK	Denmark	17	1	77979	26556	815	172
SF Amager KBH		262391220488874	Facebook	35_44	35-44	DK	Denmark	29	1	74975	31820	750	249
En grønnere planet		301647537160818	Facebook	35_44	35-44	DK	Denmark	47	1	72524	20240	713	187
GetBarry		1351813504859326	Facebook	35_44	35-44	DK	Denmark	22	1	72181	16553	787	115
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	35_44	35-44	DK	Denmark	22	1	71156	22742	382	91
1664 Blanc		157416351125610	Facebook	35_44	35-44	DK	Denmark	1	1	69838	34919	233	46
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	35_44	35-44	DK	Denmark	34	1	65707	15642	248	68
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	35_44	35-44	DK	Denmark	4	1	64500	24111	300	74
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	35_44	35-44	DK	Denmark	6	1	62182	20538	282	61
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	35_44	35-44	DK	Denmark	10	1	58207	13077	574	143
Mai Mercado		397094903687472	Facebook	35_44	35-44	DK	Denmark	110	1	56350	12142	451	81
Alternativet	Alternativet	676061179094769	Facebook	35_44	35-44	DK	Denmark	12	1	56090	20085	499	156
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	35_44	35-44	DK	Denmark	13	1	55616	19289	246	50
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	35_44	35-44	DK	Denmark	18	1	54683	14217	262	115
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	35_44	35-44	DK	Denmark	2	1	52872	10574	707	141
Charlotte Munch - Politiker		210317432480139	Facebook	35_44	35-44	DK	Denmark	60	1	51742	10287	302	49
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	35_44	35-44	DK	Denmark	32	1	50991	12137	543	134
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	35_44	35-44	DK	Denmark	21	1	50965	16780	581	211
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	35_44	35-44	DK	Denmark	25	1	47367	10155	628	134
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	35_44	35-44	DK	Denmark	33	1	44847	10691	281	74
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	35_44	35-44	DK	Denmark	72	1	44780	12598	408	76
Afrika Kontakt		194452460650048	Facebook	35_44	35-44	DK	Denmark	28	1	44312	10695	248	57
Serdal Benli	Benli Serdal	30196574028	Facebook	35_44	35-44	DK	Denmark	21	1	44230	11040	634	143
Christel Schaldemose		424159230945271	Facebook	35_44	35-44	DK	Denmark	27	1	41377	15133	103	20
UNHCR Danmark		924692171033381	Facebook	35_44	35-44	DK	Denmark	3	1	40488	17925	542	240
JYSK Danmark		331225116969331	Facebook	35_44	35-44	DK	Denmark	1	1	39580	19790	132	26
Djøf		98486774725	Facebook	35_44	35-44	DK	Denmark	4	1	38922	8101	91	38
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	35_44	35-44	DK	Denmark	54	1	38420	8491	367	18
Ali Aminali		1452133531486822	Facebook	35_44	35-44	DK	Denmark	4	1	37032	17010	1136	226
Dyrenes Beskyttelse		200709746630443	Facebook	35_44	35-44	DK	Denmark	9	1	36890	7825	370	89
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	35_44	35-44	DK	Denmark	15	1	34888	10463	320	74
Holger K Nielsen	SF	370360873057400	Facebook	35_44	35-44	DK	Denmark	4	1	34157	6831	457	91
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	35_44	35-44	DK	Denmark	15	1	34084	11267	282	58
Marie Bjerre		242091299473046	Facebook	35_44	35-44	DK	Denmark	14	1	33843	6681	204	49
Erik Sørensen Vin		88177021039	Facebook	35_44	35-44	DK	Denmark	7	1	33163	8662	410	65
Fødevarestyrelsen		193742700647166	Facebook	35_44	35-44	DK	Denmark	12	1	32174	8533	98	15
