advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	thessaly	Thessaly	EL	Greece	66	1	572797	229908	624	120
Θάνος Θεοδώρου	ph	575445225887557	Facebook	thessaly	Thessaly	EL	Greece	48	1	328675	68562	4457	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	thessaly	Thessaly	EL	Greece	11	1	204325	101562	107	1
Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	thessaly	Thessaly	EL	Greece	5	1	158895	31780	473	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	thessaly	Thessaly	EL	Greece	133	1	132608	45041	1803	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	thessaly	Thessaly	EL	Greece	102	1	130386	29253	291	3
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	thessaly	Thessaly	EL	Greece	9	1	103937	21761	608	103
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	thessaly	Thessaly	EL	Greece	47	1	103911	20841	207	0
Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	thessaly	Thessaly	EL	Greece	1	1	99999	50000	99	0
Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	thessaly	Thessaly	EL	Greece	1	1	99999	50000	499	100
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	thessaly	Thessaly	EL	Greece	15	1	86125	25401	1126	0
Kyriakos Mitsotakis		34848567724	Facebook	thessaly	Thessaly	EL	Greece	99	1	83907	35651	186	30
Μαρία Σπυράκη		657782574275153	Facebook	thessaly	Thessaly	EL	Greece	18	1	83845	23773	601	0
