advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Romania #nuepsd	Future Innovation	293215748279337	Facebook	calarasi_county	Călărași County	RO	Romania	13	1	201336	100617	210	105
PNL Municipiul Călăraşi		1606377889625644	Facebook	calarasi_county	Călărași County	RO	Romania	1	1	49999	10000	104	21
PNL Călăraşi		1477795509184760	Facebook	calarasi_county	Călărași County	RO	Romania	3	1	19997	7000	62	0
România în primul rând	Future Innovation	770704223323599	Facebook	calarasi_county	Călărași County	RO	Romania	43	1	12834	6291	6	1
USR Rasova		1848769768505779	Facebook	calarasi_county	Călărași County	RO	Romania	2	1	5674	1337	22	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	calarasi_county	Călărași County	RO	Romania	80	1	3410	1515	7	2
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	calarasi_county	Călărași County	RO	Romania	130	1	2897	1336	7	1
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	calarasi_county	Călărași County	RO	Romania	109	1	2657	1143	3	0
Dan Ştefan Motreanu		668129379887378	Facebook	calarasi_county	Călărași County	RO	Romania	1	1	2055	411	36	0
USR Oltenița		2064054717172032	Facebook	calarasi_county	Călărași County	RO	Romania	2	1	1968	0	40	0
European Parliament		178362315106	Facebook	calarasi_county	Călărași County	RO	Romania	72	1	1078	497	5	1
ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3		943752572314226	Facebook	calarasi_county	Călărași County	RO	Romania	1	1	999	0	20	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	calarasi_county	Călărași County	RO	Romania	34	1	953	426	1	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	calarasi_county	Călărași County	RO	Romania	77	1	900	391	3	0
Litere.net	litere.net	1504323906337545	Facebook	calarasi_county	Călărași County	RO	Romania	13	1	735	338	0	0
European Commission		107898832590939	Facebook	calarasi_county	Călărași County	RO	Romania	11	1	579	287	1	0
Politice.net	politice.net	2546711162025064	Facebook	calarasi_county	Călărași County	RO	Romania	12	1	517	238	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	calarasi_county	Călărași County	RO	Romania	7	1	403	182	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	calarasi_county	Călărași County	RO	Romania	36	1	345	167	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	calarasi_county	Călărași County	RO	Romania	12	1	295	124	0	0
Siegfried Muresan		731035500293728	Facebook	calarasi_county	Călărași County	RO	Romania	5	1	281	114	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	calarasi_county	Călărași County	RO	Romania	20	1	273	130	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	calarasi_county	Călărași County	RO	Romania	5	1	272	126	0	0
Silvia Dinică		1128229287275038	Facebook	calarasi_county	Călărași County	RO	Romania	19	1	246	93	0	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	calarasi_county	Călărași County	RO	Romania	1	1	211	42	0	0
Agri.shop		2344185092527457	Facebook	calarasi_county	Călărași County	RO	Romania	3	1	211	42	0	0
Video News		329122497569429	Facebook	calarasi_county	Călărași County	RO	Romania	4	1	194	81	0	0
Traian Băsescu		361235817223309	Facebook	calarasi_county	Călărași County	RO	Romania	10	1	176	75	0	0
Aresel		292847028010932	Facebook	calarasi_county	Călărași County	RO	Romania	8	1	163	64	0	0
George Simion		2212856535602171	Facebook	calarasi_county	Călărași County	RO	Romania	23	1	157	63	0	0
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	calarasi_county	Călărași County	RO	Romania	2	1	154	61	0	0
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	calarasi_county	Călărași County	RO	Romania	2	1	137	57	0	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	calarasi_county	Călărași County	RO	Romania	3	1	134	55	0	0
Eco friendly home		547824632336134	Facebook	calarasi_county	Călărași County	RO	Romania	3	1	131	60	0	0
G4 Media		425074431631411	Facebook	calarasi_county	Călărași County	RO	Romania	3	1	126	49	0	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	calarasi_county	Călărași County	RO	Romania	6	1	123	51	0	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	calarasi_county	Călărași County	RO	Romania	4	1	117	52	0	0
Gregoriana Tudoran		1985293741779690	Facebook	calarasi_county	Călărași County	RO	Romania	23	1	117	34	0	0
