advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	mehedinti_county	Mehedinți County	RO	Romania	16	1	220053	43626	540	83
Romania #nuepsd	Future Innovation	293215748279337	Facebook	mehedinti_county	Mehedinți County	RO	Romania	12	1	201476	100686	210	105
PNL Mehedinti		799686396757468	Facebook	mehedinti_county	Mehedinți County	RO	Romania	5	1	129995	35000	272	42
ALDE Mehedinti		1440105136311907	Facebook	mehedinti_county	Mehedinți County	RO	Romania	8	1	76996	21000	124	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	mehedinti_county	Mehedinți County	RO	Romania	34	1	51357	10614	106	21
USR Mehedinți		1763484467225604	Facebook	mehedinti_county	Mehedinți County	RO	Romania	3	1	24997	11000	264	0
România în primul rând	Future Innovation	770704223323599	Facebook	mehedinti_county	Mehedinți County	RO	Romania	43	1	14427	7029	8	1
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	mehedinti_county	Mehedinți County	RO	Romania	13	1	13123	5037	83	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	mehedinti_county	Mehedinți County	RO	Romania	5	1	10855	1969	62	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	mehedinti_county	Mehedinți County	RO	Romania	131	1	9129	4340	18	5
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	mehedinti_county	Mehedinți County	RO	Romania	79	1	6113	2729	13	4
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	mehedinti_county	Mehedinți County	RO	Romania	109	1	5095	2171	8	2
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	mehedinti_county	Mehedinți County	RO	Romania	77	1	1833	810	6	1
European Parliament		178362315106	Facebook	mehedinti_county	Mehedinți County	RO	Romania	72	1	1374	639	6	1
Rares Bogdan		204397909629079	Facebook	mehedinti_county	Mehedinți County	RO	Romania	12	1	1143	249	2	0
Litere.net	litere.net	1504323906337545	Facebook	mehedinti_county	Mehedinți County	RO	Romania	13	1	1120	504	0	0
George Simion		2212856535602171	Facebook	mehedinti_county	Mehedinți County	RO	Romania	25	1	1012	406	2	0
Nicea Mergeani		236469927250540	Facebook	mehedinti_county	Mehedinți County	RO	Romania	1	1	951	475	1	0
PNL DOLJ		735350019910389	Facebook	mehedinti_county	Mehedinți County	RO	Romania	2	1	898	179	1	0
European Commission		107898832590939	Facebook	mehedinti_county	Mehedinți County	RO	Romania	11	1	814	405	2	0
Custom Resita Festival		2218037274884370	Facebook	mehedinti_county	Mehedinți County	RO	Romania	1	1	803	401	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	mehedinti_county	Mehedinți County	RO	Romania	36	1	787	383	2	0
Politice.net	politice.net	2546711162025064	Facebook	mehedinti_county	Mehedinți County	RO	Romania	12	1	654	292	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	mehedinti_county	Mehedinți County	RO	Romania	20	1	573	271	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	mehedinti_county	Mehedinți County	RO	Romania	7	1	517	236	0	0
