advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	vrancea_county	Vrancea County	RO	Romania	5	1	200995	40000	356	63
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	vrancea_county	Vrancea County	RO	Romania	5	1	45499	22750	175	47
ALDE Vrancea		1258483947511599	Facebook	vrancea_county	Vrancea County	RO	Romania	5	1	30995	12000	104	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	vrancea_county	Vrancea County	RO	Romania	132	1	15099	6452	36	7
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	vrancea_county	Vrancea County	RO	Romania	80	1	7553	3328	16	4
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	vrancea_county	Vrancea County	RO	Romania	109	1	6449	2750	10	2
Epure Alexandru Ciprian	Epure Alexandru-Ciprian	186189095155067	Facebook	vrancea_county	Vrancea County	RO	Romania	2	1	5935	987	41	0
Calin Popescu Tariceanu		227922987222524	Facebook	vrancea_county	Vrancea County	RO	Romania	6	1	5263	2614	5	1
George Simion Unire		294035851052538	Facebook	vrancea_county	Vrancea County	RO	Romania	17	1	5126	1044	20	0
Cristi Valentin Misăilă		132253820510443	Facebook	vrancea_county	Vrancea County	RO	Romania	1	1	4999	1000	20	0
Clinica Doctor de Zâmbete		116517628687306	Facebook	vrancea_county	Vrancea County	RO	Romania	1	1	4999	1000	88	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	vrancea_county	Vrancea County	RO	Romania	78	1	4448	2076	10	3
România în primul rând	Future Innovation	770704223323599	Facebook	vrancea_county	Vrancea County	RO	Romania	38	1	3708	1604	2	0
European Parliament		178362315106	Facebook	vrancea_county	Vrancea County	RO	Romania	73	1	2362	1070	11	2
Romania #nuepsd	Future Innovation	293215748279337	Facebook	vrancea_county	Vrancea County	RO	Romania	12	1	2094	978	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	vrancea_county	Vrancea County	RO	Romania	33	1	1959	889	2	0
European Commission		107898832590939	Facebook	vrancea_county	Vrancea County	RO	Romania	11	1	1334	663	3	0
Litere.net	litere.net	1504323906337545	Facebook	vrancea_county	Vrancea County	RO	Romania	13	1	1272	580	0	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	vrancea_county	Vrancea County	RO	Romania	13	1	1249	569	1	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	vrancea_county	Vrancea County	RO	Romania	36	1	1125	545	3	1
Politice.net	politice.net	2546711162025064	Facebook	vrancea_county	Vrancea County	RO	Romania	12	1	1017	473	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	vrancea_county	Vrancea County	RO	Romania	19	1	749	350	0	0
Silvia Dinică		1128229287275038	Facebook	vrancea_county	Vrancea County	RO	Romania	19	1	644	254	1	0
George Simion		2212856535602171	Facebook	vrancea_county	Vrancea County	RO	Romania	23	1	531	213	1	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	vrancea_county	Vrancea County	RO	Romania	7	1	508	228	0	0
