advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	5k_10k	5k - 10k	SI	Slovenia	20	1	199976	99998	1979	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	5k_10k	5k - 10k	SI	Slovenia	8	1	79980	39994	791	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	5k_10k	5k - 10k	SI	Slovenia	4	1	39995	19999	396	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	5k_10k	5k - 10k	SI	Slovenia	4	1	39995	19999	395	0
Neva Grašič		2235496013147745	Facebook	5k_10k	5k - 10k	SI	Slovenia	3	1	29997	15000	297	0
DOM - Domovinska liga		571044543390810	Facebook	5k_10k	5k - 10k	SI	Slovenia	3	1	29997	15000	297	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19998	10000	198	0
Dnevnik		91741216297	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19997	10000	198	0
Žiga Turk		352586381292	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19997	9999	197	0
Franc Bogovič		288826994603012	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19981	9991	197	0
Romana Tomc		1025408990823719	Facebook	5k_10k	5k - 10k	SI	Slovenia	2	1	19967	9984	197	0
Levica	Levica	285304408294792	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Patricija Šulin		1541413339429015	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Socialni demokrati Maribor		157307490946817	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Povežimo se		1212524292238625	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Časopis Slovenec		240130223029252	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Greenpeace Slovenija		195508530477478	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9999	5000	99	0
Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9996	4998	98	0
Matjaž Nemec		642148249206716	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9995	4998	98	0
4kidsandus		905540789497073	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9995	4998	98	0
European Commission		107898832590939	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9992	4996	98	0
Milan Zver		279397488827904	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9990	4995	98	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	5k_10k	5k - 10k	SI	Slovenia	1	1	9977	4989	98	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5k_10k	5k - 10k	SI	Slovenia	6	1	8141	4071	80	0
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	SI	Slovenia	14	1	1973	986	23	1
