advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	d071	2019-03-12	FR	France	8	1	2114604	1005814	13189	3199
Médecins du Monde France		265420476920	Facebook	d071	2019-03-12	FR	France	35	1	1531823	547948	6464	1299
Agence Française pour la Transition Energétique		1981871332106127	Facebook	d071	2019-03-12	FR	France	2	1	249997	109999	597	99
Dungeon Defenders		107960282569653	Facebook	d071	2019-03-12	FR	France	14	1	104747	41241	236	18
Bbamboo		177160299635336	Facebook	d071	2019-03-12	FR	France	1	1	99989	49995	498	99
2 Min Ecologie		433170297221149	Facebook	d071	2019-03-12	FR	France	2	1	54987	10997	597	99
Comment placer mon argent		2070600249840562	Facebook	d071	2019-03-12	FR	France	4	1	49985	23629	272	109
foodwatch France		194934737335658	Facebook	d071	2019-03-12	FR	France	5	1	38743	14185	393	74
Kialo		729627343834501	Facebook	d071	2019-03-12	FR	France	1	1	32872	16436	731	146
Coolmic		2080256475322790	Facebook	d071	2019-03-12	FR	France	4	1	29517	11989	505	231
Unis pour les Droits Humains		1642871805813802	Facebook	d071	2019-03-12	FR	France	2	1	28884	12226	22	0
Kedge Insights		1743087586011958	Facebook	d071	2019-03-12	FR	France	1	1	24998	12499	124	24
Agence Isolation Pour Tous		568528630290119	Facebook	d071	2019-03-12	FR	France	10	1	23182	10172	295	78
Business France		132401066182	Facebook	d071	2019-03-12	FR	France	2	1	20830	9165	91	41
350.org		12185972707	Facebook	d071	2019-03-12	FR	France	8	1	18703	4115	91	5
France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	d071	2019-03-12	FR	France	18	1	17982	0	1782	0
Le Monde		14892757589	Facebook	d071	2019-03-12	FR	France	6	1	16006	6395	17	2
LIFE		167060196653670	Facebook	d071	2019-03-12	FR	France	6	1	15602	2575	525	0
VeganbottleGo		320828511985253	Facebook	d071	2019-03-12	FR	France	2	1	15593	6237	31	15
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d071	2019-03-12	FR	France	7	1	12116	4701	124	0
The Migrant Project in France - Pashto		334487604075312	Facebook	d071	2019-03-12	FR	France	3	1	11249	3000	85	7
Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	d071	2019-03-12	FR	France	1	1	11108	5554	10	0
Écologie pour tous		291135058269641	Facebook	d071	2019-03-12	FR	France	3	1	10206	2041	202	0
Impôt et Solutions.fr		190645890956184	Facebook	d071	2019-03-12	FR	France	1	1	9999	5000	99	0
Mouvement Utopia		170204963074035	Facebook	d071	2019-03-12	FR	France	1	1	9999	2000	19	0
