advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Le 1		850828794934579	Facebook	d001	2019-01-01	FR	France	6	1	176640	69657	331	33
350.org		12185972707	Facebook	d001	2019-01-01	FR	France	4	1	52493	18748	355	66
Le Monde		14892757589	Facebook	d001	2019-01-01	FR	France	6	1	16006	6395	17	2
Uni- Presse		432468573435743	Facebook	d001	2019-01-01	FR	France	2	1	9217	4341	22	4
Sofka Officiel		794971730540455	Facebook	d001	2019-01-01	FR	France	1	1	2499	1249	24	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d001	2019-01-01	FR	France	1	1	2013	1006	5	1
Boutique Pride		299458774182573	Facebook	d001	2019-01-01	FR	France	2	1	1804	815	6	1
Campus protestant		2019076568379648	Facebook	d001	2019-01-01	FR	France	1	1	1432	286	14	2
Simpleaument		2135475463337807	Facebook	d001	2019-01-01	FR	France	2	1	1136	454	4	0
Plan solaire		2049329408642212	Facebook	d001	2019-01-01	FR	France	15	1	431	121	11	0
Banque mondiale		155174084508744	Facebook	d001	2019-01-01	FR	France	24	1	332	147	2	0
Joel Erway		248070895357097	Facebook	d001	2019-01-01	FR	France	2	1	106	42	3	0
Touche pas à ma planète		2174582836142717	Facebook	d001	2019-01-01	FR	France	2	1	101	0	10	0
Soviet Visuals		1160495674016675	Facebook	d001	2019-01-01	FR	France	3	1	59	14	0	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d001	2019-01-01	FR	France	1	1	59	29	0	0
FT Transact		643057169228509	Facebook	d001	2019-01-01	FR	France	1	1	59	29	0	0
Reform Judaism in Israel		118714234854754	Facebook	d001	2019-01-01	FR	France	1	1	38	19	0	0
Vaqueros Colombianos		680764692266815	Facebook	d001	2019-01-01	FR	France	1	1	16	3	0	0
Kheops Développement		1667137763393988	Facebook	d001	2019-01-01	FR	France	1	1	16	8	0	0
FT Content Solutions		1220981994590364	Facebook	d001	2019-01-01	FR	France	2	1	14	2	0	0
Brasil Wire		809998509035047	Facebook	d001	2019-01-01	FR	France	1	1	6	1	0	0
Kaar Kaas Sonn		215255338679306	Facebook	d001	2019-01-01	FR	France	2	1	3	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d001	2019-01-01	FR	France	2	1	2	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d001	2019-01-01	FR	France	4	1	2	0	0	0
ExploitsMotivation		639724966206723	Facebook	d001	2019-01-01	FR	France	1	1	1	0	0	0
