advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stichting Vluchteling		120034538112114	Facebook	d080	2019-03-21	NL	Netherlands	56	1	141209	55281	2206	517
European Parliament		178362315106	Facebook	d080	2019-03-21	NL	Netherlands	31	1	124593	50759	1417	291
College voor de Rechten van de Mens		176804439190262	Facebook	d080	2019-03-21	NL	Netherlands	18	1	108243	27500	1068	100
European Greens		141366725876424	Facebook	d080	2019-03-21	NL	Netherlands	3	1	51255	22474	441	92
Amref Flying Doctors NL		108588405832078	Facebook	d080	2019-03-21	NL	Netherlands	1	1	49999	9999	99	0
Waterschap Hollandse Delta		101817279906781	Facebook	d080	2019-03-21	NL	Netherlands	1	1	49999	10000	99	0
Vandebron		263935850440177	Facebook	d080	2019-03-21	NL	Netherlands	13	1	46478	19768	331	70
Greenpeace Nederland		288295911466	Facebook	d080	2019-03-21	NL	Netherlands	19	1	37740	9810	339	62
Vereniging Eigen Huis		371735371563	Facebook	d080	2019-03-21	NL	Netherlands	8	1	32072	12755	287	56
D66 Amersfoort		77106680798	Facebook	d080	2019-03-21	NL	Netherlands	2	1	29999	7500	299	50
VICE Nederland		885242441538323	Facebook	d080	2019-03-21	NL	Netherlands	2	1	25873	12937	129	53
Forum voor Democratie -FVD		609816282477420	Facebook	d080	2019-03-21	NL	Netherlands	1	1	24999	12500	249	124
Rotterdam		336575811655	Facebook	d080	2019-03-21	NL	Netherlands	4	1	18726	9181	108	18
Europees Parlement Nederland		270788920480	Facebook	d080	2019-03-21	NL	Netherlands	2	1	17499	4999	174	24
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	d080	2019-03-21	NL	Netherlands	1	1	14285	7142	71	35
Gazeta Wyborcza		63563473556	Facebook	d080	2019-03-21	NL	Netherlands	2	1	14239	2847	33	6
EVP-Fractie in het Europees Parlement		171689419583089	Facebook	d080	2019-03-21	NL	Netherlands	1	1	13333	6666	33	6
Oxford Academic (Oxford University Press)		188890111132385	Facebook	d080	2019-03-21	NL	Netherlands	6	1	13254	5519	163	35
Reinier Van Lanschot		357170858429968	Facebook	d080	2019-03-21	NL	Netherlands	1	1	12499	2500	124	25
Anti Discriminatie Bureau Zeeland - ADB Zeeland		321564161319474	Facebook	d080	2019-03-21	NL	Netherlands	1	1	12499	2500	24	0
Milieu Centraal		177508708941577	Facebook	d080	2019-03-21	NL	Netherlands	13	1	12480	4496	69	11
ABN AMRO		206592029351928	Facebook	d080	2019-03-21	NL	Netherlands	8	1	11703	4974	242	42
Democracy Alive		277008469606499	Facebook	d080	2019-03-21	NL	Netherlands	2	1	10640	5320	68	16
Muchachomalo		107341942644703	Facebook	d080	2019-03-21	NL	Netherlands	4	1	10454	2363	108	18
