advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lilian Marijnissen	SP	844559615710915	Facebook	d106	2019-04-16	NL	Netherlands	9	1	905990	340999	3290	599
GroenLinks	GroenLinks	175740570505	Facebook	d106	2019-04-16	NL	Netherlands	3	1	212497	85832	624	224
D66	D66	52985377549	Facebook	d106	2019-04-16	NL	Netherlands	9	1	156069	44442	605	51
SP	SP	128393027527	Facebook	d106	2019-04-16	NL	Netherlands	2	1	149998	60000	997	199
Europees Parlement Nederland		270788920480	Facebook	d106	2019-04-16	NL	Netherlands	2	1	133928	53571	767	196
NPO Zapp		205247699486388	Facebook	d106	2019-04-16	NL	Netherlands	6	1	73590	36279	84	24
Wilde Ganzen		105516159523693	Facebook	d106	2019-04-16	NL	Netherlands	6	1	61362	24090	126	49
Kialo		729627343834501	Facebook	d106	2019-04-16	NL	Netherlands	21	1	56797	22553	284	57
Oxfam Novib		115289021825188	Facebook	d106	2019-04-16	NL	Netherlands	18	1	53598	22580	668	189
Judith Sargentini	GroenLinks	296489277060163	Facebook	d106	2019-04-16	NL	Netherlands	2	1	49999	20000	366	166
Vandebron		263935850440177	Facebook	d106	2019-04-16	NL	Netherlands	13	1	46478	19768	331	70
Dansk.nl		39128216655	Facebook	d106	2019-04-16	NL	Netherlands	12	1	36827	13052	149	17
VVD		121264564551002	Facebook	d106	2019-04-16	NL	Netherlands	4	1	23663	4333	329	0
Greenpeace Nederland		288295911466	Facebook	d106	2019-04-16	NL	Netherlands	45	1	20682	6421	239	24
Shell		200969413280005	Facebook	d106	2019-04-16	NL	Netherlands	2	1	18078	6898	175	29
European Greens		141366725876424	Facebook	d106	2019-04-16	NL	Netherlands	1	1	16666	3333	32	0
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	d106	2019-04-16	NL	Netherlands	1	1	16666	3333	166	33
Henk Jan Ormel	CDA	823537391322678	Facebook	d106	2019-04-16	NL	Netherlands	2	1	13636	5454	18	0
Milieu Centraal		177508708941577	Facebook	d106	2019-04-16	NL	Netherlands	11	1	12236	4496	45	11
Bausch + Lomb		198638573575964	Facebook	d106	2019-04-16	NL	Netherlands	2	1	11665	2333	23	0
Stichting Vluchteling		120034538112114	Facebook	d106	2019-04-16	NL	Netherlands	11	1	10176	4401	124	42
Humans of Europe		230143523844070	Facebook	d106	2019-04-16	NL	Netherlands	1	1	9999	2000	99	20
Minister van Gehandicaptenzaken		443053919567317	Facebook	d106	2019-04-16	NL	Netherlands	1	1	8333	1666	83	16
Annie Schreijer		536131049841051	Facebook	d106	2019-04-16	NL	Netherlands	3	1	7880	3904	49	7
Volvo Ton van Kuyk		153922581329087	Facebook	d106	2019-04-16	NL	Netherlands	1	1	6249	1250	62	12
WWF Haaglanden		457099231022219	Facebook	d106	2019-04-16	NL	Netherlands	3	1	6249	2750	74	0
FNV Overheid		1723823837853224	Facebook	d106	2019-04-16	NL	Netherlands	1	1	6249	1250	12	0
Meewind		421571901231358	Facebook	d106	2019-04-16	NL	Netherlands	1	1	6060	3030	15	3
Jeroen Lenaers		316960281776479	Facebook	d106	2019-04-16	NL	Netherlands	7	1	5349	1569	44	10
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d106	2019-04-16	NL	Netherlands	20	1	5116	1408	46	6
Dooooogs		335177007092856	Facebook	d106	2019-04-16	NL	Netherlands	1	1	4999	1000	99	0
VNO-NCW		148404651881567	Facebook	d106	2019-04-16	NL	Netherlands	20	1	4864	933	221	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d106	2019-04-16	NL	Netherlands	1	1	4545	909	45	9
Human Nature Films		2351383534875713	Facebook	d106	2019-04-16	NL	Netherlands	16	1	4487	285	331	0
Greenpeace International		7297163299	Facebook	d106	2019-04-16	NL	Netherlands	6	1	4233	1764	6	3
Dopper		149978658404973	Facebook	d106	2019-04-16	NL	Netherlands	1	1	4166	2083	20	4
Het Nutshuis		174667029278408	Facebook	d106	2019-04-16	NL	Netherlands	1	1	3846	769	7	0
Klang der Solidarität		385076005313967	Facebook	d106	2019-04-16	NL	Netherlands	33	1	3779	1337	6	0
Guardian Weekly		64525551258	Facebook	d106	2019-04-16	NL	Netherlands	6	1	3646	1823	15	3
Zonneplan		375099045861831	Facebook	d106	2019-04-16	NL	Netherlands	1	1	3571	714	35	7
SodaStream Nederland		298674423522362	Facebook	d106	2019-04-16	NL	Netherlands	7	1	3374	625	86	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d106	2019-04-16	NL	Netherlands	5	1	3284	1340	6	2
Volt Nederland		146644665960101	Facebook	d106	2019-04-16	NL	Netherlands	7	1	2781	200	196	0
Vecht en Veld		719918828143740	Facebook	d106	2019-04-16	NL	Netherlands	1	1	2631	526	26	5
Kati Piri		254626848046622	Facebook	d106	2019-04-16	NL	Netherlands	1	1	2499	1249	24	0
Nacht van de Vluchteling		1637965639787416	Facebook	d106	2019-04-16	NL	Netherlands	42	1	2338	467	111	1
VIER VOETERS		110540418715	Facebook	d106	2019-04-16	NL	Netherlands	9	1	2206	777	34	0
Corekees		225160178094449	Facebook	d106	2019-04-16	NL	Netherlands	2	1	2046	506	6	0
Motherboard Nederland		661026590690511	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1999	400	3	0
Reinier Van Lanschot		357170858429968	Facebook	d106	2019-04-16	NL	Netherlands	2	1	1832	333	49	0
Adri & Zoon Yerseke B.V.		104393749685848	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1795	359	3	0
TOMS		242425252613657	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1785	357	17	3
Islamitische Studentenvereniging Amsterdam - ISA		353401604716694	Facebook	d106	2019-04-16	NL	Netherlands	2	1	1722	344	9	0
Rode Hoed		116592248404562	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1719	343	3	0
Pieter Paul Slikker - PvdA 073		509675125832784	Facebook	d106	2019-04-16	NL	Netherlands	3	1	1699	250	69	0
Huurdersfederatie Zuidoost Drenthe		378039852643879	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1666	833	16	0
NRC Live		551902954954114	Facebook	d106	2019-04-16	NL	Netherlands	52	1	1642	92	126	0
Zuivelpak		317139221974399	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1249	625	12	0
West Papua Indonesia		241903506462544	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1249	250	0	0
Werken bij Capgemini		110803278970537	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1249	625	12	0
Hogeschool Saxion		115755701792480	Facebook	d106	2019-04-16	NL	Netherlands	4	1	1210	293	7	0
Students for Climate NL		2063145033774714	Facebook	d106	2019-04-16	NL	Netherlands	2	1	1199	200	35	0
Hivos		183747651651348	Facebook	d106	2019-04-16	NL	Netherlands	2	1	1199	200	39	0
Toyota Nederland		116919588378323	Facebook	d106	2019-04-16	NL	Netherlands	5	1	1182	371	21	0
Seed Valley		202795986475324	Facebook	d106	2019-04-16	NL	Netherlands	8	1	1136	318	36	0
ADP		6914363428	Facebook	d106	2019-04-16	NL	Netherlands	3	1	1110	288	25	4
UNICEF Europe & Central Asia		373536278864	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1109	443	0	0
Sperry		171380169620212	Facebook	d106	2019-04-16	NL	Netherlands	1	1	1024	512	1	0
Geen illegalen in Buitenveldert		1223122011177011	Facebook	d106	2019-04-16	NL	Netherlands	2	1	1009	202	20	0
The Sorgentian		999473843569108	Facebook	d106	2019-04-16	NL	Netherlands	1	1	999	399	0	0
European Youth Event		919232861444360	Facebook	d106	2019-04-16	NL	Netherlands	3	1	935	385	2	0
Postcode Lotteries Green Challenge		132419040163214	Facebook	d106	2019-04-16	NL	Netherlands	11	1	880	212	24	0
Ballsmania by Mirta Bijoux		147798126054390	Facebook	d106	2019-04-16	NL	Netherlands	1	1	833	166	16	0
Vostermans Companies		311417648921202	Facebook	d106	2019-04-16	NL	Netherlands	1	1	833	166	16	0
Wereld Natuur Fonds - WWF		130133230331245	Facebook	d106	2019-04-16	NL	Netherlands	1	1	714	142	14	0
Eva Brouwer Pak je Podium		896698487031840	Facebook	d106	2019-04-16	NL	Netherlands	3	1	636	90	27	0
Chroniques Du Golfe		2196850910357980	Facebook	d106	2019-04-16	NL	Netherlands	4	1	628	141	1	0
Molens		115956728466989	Facebook	d106	2019-04-16	NL	Netherlands	1	1	624	124	12	0
SlimmemeterPortal.nl		127150100781626	Facebook	d106	2019-04-16	NL	Netherlands	1	1	624	125	12	0
24Bottles		126060760828576	Facebook	d106	2019-04-16	NL	Netherlands	11	1	490	70	20	0
Hugh D Conlon 2019 Election		525196331335712	Facebook	d106	2019-04-16	NL	Netherlands	1	1	454	90	8	0
De Enige Echte Ware Jezus v d Bijbel Alleen		2063399567279649	Facebook	d106	2019-04-16	NL	Netherlands	1	1	454	90	8	0
Het Nationale Theater		305282796200643	Facebook	d106	2019-04-16	NL	Netherlands	1	1	432	216	4	0
Visma Software BV		134336143316887	Facebook	d106	2019-04-16	NL	Netherlands	3	1	426	85	8	0
Gaia		182073298490036	Facebook	d106	2019-04-16	NL	Netherlands	4	1	406	195	3	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d106	2019-04-16	NL	Netherlands	3	1	383	74	1	0
VoteWatch Europe		355087424564148	Facebook	d106	2019-04-16	NL	Netherlands	8	1	377	181	1	0
Berlin International University of Applied Sciences		753347444715991	Facebook	d106	2019-04-16	NL	Netherlands	1	1	368	184	1	0
Potere al Popolo - Paesi Bassi		270903077001421	Facebook	d106	2019-04-16	NL	Netherlands	1	1	333	66	6	0
Gadgets Hype		373386893086224	Facebook	d106	2019-04-16	NL	Netherlands	1	1	315	63	2	0
Room for Discussion		205713722806082	Facebook	d106	2019-04-16	NL	Netherlands	1	1	312	62	6	0
Gemeente Houten		620610964745269	Facebook	d106	2019-04-16	NL	Netherlands	1	1	312	62	6	0
Argan		769751776468587	Facebook	d106	2019-04-16	NL	Netherlands	1	1	294	58	5	0
Peter Mertens	PVDA	236485149843971	Facebook	d106	2019-04-16	NL	Netherlands	58	1	276	103	2	0
KoopjeTrends		320663351897554	Facebook	d106	2019-04-16	NL	Netherlands	8	1	275	46	8	0
Tilburg University		157338687652903	Facebook	d106	2019-04-16	NL	Netherlands	2	1	269	103	8	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d106	2019-04-16	NL	Netherlands	1	1	269	53	0	0
Medair Nederland		198834936799699	Facebook	d106	2019-04-16	NL	Netherlands	2	1	253	43	7	0
FLYERALARM		1163101523809612	Facebook	d106	2019-04-16	NL	Netherlands	8	1	249	0	24	0
