advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d124	2019-05-04	PL	Poland	8	1	1024357	492179	1429	283
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d124	2019-05-04	PL	Poland	412	1	509218	196999	1797	330
European Parliament		178362315106	Facebook	d124	2019-05-04	PL	Poland	2	1	399485	199742	929	464
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d124	2019-05-04	PL	Poland	4	1	175498	77857	252	48
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d124	2019-05-04	PL	Poland	3	1	174999	85357	211	42
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d124	2019-05-04	PL	Poland	8	1	151664	63333	251	83
Sylwia Spurek		1967695263556184	Facebook	d124	2019-05-04	PL	Poland	1	1	142857	71428	166	33
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d124	2019-05-04	PL	Poland	17	1	133533	46882	331	63
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d124	2019-05-04	PL	Poland	21	1	122321	31120	238	38
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	d124	2019-05-04	PL	Poland	26	1	108689	46024	236	66
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	d124	2019-05-04	PL	Poland	2	1	78571	29999	182	36
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d124	2019-05-04	PL	Poland	12	1	76982	15396	178	35
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	d124	2019-05-04	PL	Poland	7	1	66205	25019	73	17
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d124	2019-05-04	PL	Poland	9	1	65050	22010	140	33
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d124	2019-05-04	PL	Poland	8	1	58237	23476	201	39
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d124	2019-05-04	PL	Poland	5	1	56664	12333	46	0
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	d124	2019-05-04	PL	Poland	2	1	54998	11000	232	46
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d124	2019-05-04	PL	Poland	8	1	54582	25202	67	24
