advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	10k_50k	10k - 50k	SE	Sweden	162	1	8099753	1619983	61012	14066
Plan International Sverige		382243262003	Facebook	10k_50k	10k - 50k	SE	Sweden	117	1	5849619	1169947	42772	9973
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	10k_50k	10k - 50k	SE	Sweden	64	1	3199932	639999	31943	7779
Centerpartiet	Centerpartiet	12690894340	Facebook	10k_50k	10k - 50k	SE	Sweden	59	1	2949858	589983	32403	7037
Moderaterna	Moderaterna	7719591155	Facebook	10k_50k	10k - 50k	SE	Sweden	47	1	2349952	469999	20693	4500
Röda Korset		111630258867610	Facebook	10k_50k	10k - 50k	SE	Sweden	37	1	1849926	369992	7960	2092
Sverige för UNHCR		643137272398136	Facebook	10k_50k	10k - 50k	SE	Sweden	35	1	1749859	349978	7960	1898
Saco	Saco	133910158381	Facebook	10k_50k	10k - 50k	SE	Sweden	34	1	1699898	339986	10553	2500
Jörgen Warborn EU-kandidat		56002955332	Facebook	10k_50k	10k - 50k	SE	Sweden	33	1	1649860	329978	14905	3009
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	10k_50k	10k - 50k	SE	Sweden	31	1	1549969	310000	11758	2546
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	10k_50k	10k - 50k	SE	Sweden	31	1	1548679	309742	10172	2285
Liberalerna	Liberalerna	132266740623	Facebook	10k_50k	10k - 50k	SE	Sweden	26	1	1299973	259999	8332	2444
Ebba Busch Thor		661702230515862	Facebook	10k_50k	10k - 50k	SE	Sweden	24	1	1199975	239999	8517	1898
Sverigedemokraterna Värmlands län		336384546384299	Facebook	10k_50k	10k - 50k	SE	Sweden	23	1	1149977	230000	9166	1944
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	10k_50k	10k - 50k	SE	Sweden	22	1	1099977	219999	7082	1555
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	10k_50k	10k - 50k	SE	Sweden	21	1	1049979	210000	6341	1490
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	10k_50k	10k - 50k	SE	Sweden	19	1	949980	189999	6202	1435
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	10k_50k	10k - 50k	SE	Sweden	17	1	849205	169844	9529	3656
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	10k_50k	10k - 50k	SE	Sweden	15	1	749985	150000	4675	1074
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699985	139999	5740	1203
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699985	139999	6481	1296
Linnéa Engström		1409490812643464	Facebook	10k_50k	10k - 50k	SE	Sweden	14	1	699958	139994	4149	692
Syre		1531320107133721	Facebook	10k_50k	10k - 50k	SE	Sweden	12	1	599734	119949	6479	1851
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	10k_50k	10k - 50k	SE	Sweden	11	1	549989	110000	1388	555
Dr Sannas		432084333637525	Facebook	10k_50k	10k - 50k	SE	Sweden	11	1	549988	109999	3981	879
