advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rw3	Last 3 weeks	DK	Denmark	397	1	8834889	3260379	60880	16237
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rw3	Last 3 weeks	DK	Denmark	139	1	4158044	1253600	55771	13803
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	DK	Denmark	15	1	3950503	1730203	35482	8703
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rw3	Last 3 weeks	DK	Denmark	117	1	3317557	1092202	53483	12417
Lizette Risgaard		547601668763372	Facebook	rw3	Last 3 weeks	DK	Denmark	42	1	2918948	1221996	18927	5623
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rw3	Last 3 weeks	DK	Denmark	722	1	2852536	663478	25240	5415
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rw3	Last 3 weeks	DK	Denmark	24	1	2034970	937997	15529	6400
SF	SF	74796954245	Facebook	rw3	Last 3 weeks	DK	Denmark	54	1	1874943	600999	17238	4057
Pia Olsen Dyhr	SF	49348971479	Facebook	rw3	Last 3 weeks	DK	Denmark	48	1	1614947	513997	14200	3534
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rw3	Last 3 weeks	DK	Denmark	11	1	1588732	676372	13058	4256
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rw3	Last 3 weeks	DK	Denmark	166	1	1443620	345094	5094	1159
Enhedslisten	Enhedslisten	223040066022	Facebook	rw3	Last 3 weeks	DK	Denmark	43	1	1330268	425661	7992	2325
Mona Juul	Mona Juul	2079067062409423	Facebook	rw3	Last 3 weeks	DK	Denmark	74	1	1309512	355147	11394	2482
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rw3	Last 3 weeks	DK	Denmark	22	1	1230978	432000	18220	5409
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rw3	Last 3 weeks	DK	Denmark	26	1	1125974	319500	8278	2095
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rw3	Last 3 weeks	DK	Denmark	33	1	1008938	338993	9716	2651
Alternativet	Alternativet	676061179094769	Facebook	rw3	Last 3 weeks	DK	Denmark	9	1	864980	385994	12384	3762
Red Barnet		67571270393	Facebook	rw3	Last 3 weeks	DK	Denmark	65	1	808359	225766	11145	2778
Facebook Nordic	Facebook	334318366655425	Facebook	rw3	Last 3 weeks	DK	Denmark	4	1	799996	400000	5355	2677
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rw3	Last 3 weeks	DK	Denmark	38	1	783706	170373	5789	1169
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rw3	Last 3 weeks	DK	Denmark	41	1	762959	223999	4895	1084
Zetland	Zetland	341299649231023	Facebook	rw3	Last 3 weeks	DK	Denmark	23	1	730976	250999	2139	870
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rw3	Last 3 weeks	DK	Denmark	57	1	640931	152997	5254	1405
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rw3	Last 3 weeks	DK	Denmark	32	1	640468	144499	7500	1710
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rw3	Last 3 weeks	DK	Denmark	42	1	561957	118000	5752	1338
