advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rw4	Last 4 weeks	DK	Denmark	409	1	10222110	3710002	68667	18914
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rw4	Last 4 weeks	DK	Denmark	149	1	4405127	1330895	59433	14761
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	DK	Denmark	15	1	3950503	1730203	35482	8703
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rw4	Last 4 weeks	DK	Denmark	121	1	3817275	1256854	59204	14002
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rw4	Last 4 weeks	DK	Denmark	722	1	3133744	719435	27801	5872
Lizette Risgaard		547601668763372	Facebook	rw4	Last 4 weeks	DK	Denmark	42	1	2918948	1221996	18927	5623
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rw4	Last 4 weeks	DK	Denmark	24	1	2034970	937997	15529	6400
SF	SF	74796954245	Facebook	rw4	Last 4 weeks	DK	Denmark	54	1	1874943	600999	17238	4057
Pia Olsen Dyhr	SF	49348971479	Facebook	rw4	Last 4 weeks	DK	Denmark	54	1	1809942	555997	15900	3983
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rw4	Last 4 weeks	DK	Denmark	13	1	1658180	711097	13941	4684
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rw4	Last 4 weeks	DK	Denmark	177	1	1588700	382817	5802	1217
Mona Juul	Mona Juul	2079067062409423	Facebook	rw4	Last 4 weeks	DK	Denmark	77	1	1460006	400416	12599	2725
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rw4	Last 4 weeks	DK	Denmark	24	1	1355976	487000	19894	6145
Enhedslisten	Enhedslisten	223040066022	Facebook	rw4	Last 4 weeks	DK	Denmark	43	1	1346934	428995	8215	2369
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rw4	Last 4 weeks	DK	Denmark	31	1	1257969	353000	9877	2410
Red Barnet		67571270393	Facebook	rw4	Last 4 weeks	DK	Denmark	65	1	1130747	345536	16857	4270
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rw4	Last 4 weeks	DK	Denmark	32	1	1070718	362410	14963	3950
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rw4	Last 4 weeks	DK	Denmark	33	1	1008938	338993	9716	2651
Alternativet	Alternativet	676061179094769	Facebook	rw4	Last 4 weeks	DK	Denmark	9	1	864980	385994	12384	3762
Facebook Nordic	Facebook	334318366655425	Facebook	rw4	Last 4 weeks	DK	Denmark	4	1	799996	400000	5355	2677
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rw4	Last 4 weeks	DK	Denmark	38	1	791289	171831	5891	1189
Danske Medier	Danske Medier	300107073389986	Facebook	rw4	Last 4 weeks	DK	Denmark	47	1	775957	236701	3424	894
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rw4	Last 4 weeks	DK	Denmark	41	1	762959	223999	4895	1084
Zetland	Zetland	341299649231023	Facebook	rw4	Last 4 weeks	DK	Denmark	23	1	730976	250999	2139	870
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rw4	Last 4 weeks	DK	Denmark	87	1	657271	158153	5464	1472
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rw4	Last 4 weeks	DK	Denmark	32	1	652967	147000	7534	1727
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rw4	Last 4 weeks	DK	Denmark	41	1	573959	158799	4292	1282
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rw4	Last 4 weeks	DK	Denmark	42	1	561957	118000	5752	1338
Ali Aminali		1452133531486822	Facebook	rw4	Last 4 weeks	DK	Denmark	2	1	549997	210000	7364	1472
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	rw4	Last 4 weeks	DK	Denmark	87	1	545518	177400	1745	224
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rw4	Last 4 weeks	DK	Denmark	33	1	543954	128995	4173	1138
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	rw4	Last 4 weeks	DK	Denmark	19	1	529981	124000	3612	1405
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	rw4	Last 4 weeks	DK	Denmark	74	1	516926	144000	4462	1111
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rw4	Last 4 weeks	DK	Denmark	45	1	504414	138993	5050	1365
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rw4	Last 4 weeks	DK	Denmark	22	1	482954	137993	6276	1365
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rw4	Last 4 weeks	DK	Denmark	22	1	476977	130999	3224	790
Mai Mercado	Mai Mercado	397094903687472	Facebook	rw4	Last 4 weeks	DK	Denmark	190	1	475810	89000	4326	709
Jacob Mark	SF	69985338410	Facebook	rw4	Last 4 weeks	DK	Denmark	24	1	423973	113999	4067	964
Niels Fuglsang		264009771074617	Facebook	rw4	Last 4 weeks	DK	Denmark	29	1	417971	119000	2874	923
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rw4	Last 4 weeks	DK	Denmark	14	1	396946	146340	2605	556
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rw4	Last 4 weeks	DK	Denmark	29	1	376971	111000	2325	816
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rw4	Last 4 weeks	DK	Denmark	9	1	371323	136999	1770	428
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rw4	Last 4 weeks	DK	Denmark	6	1	369994	139999	2944	1031
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rw4	Last 4 weeks	DK	Denmark	17	1	344980	73999	4563	977
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rw4	Last 4 weeks	DK	Denmark	32	1	343256	114831	3270	706
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rw4	Last 4 weeks	DK	Denmark	15	1	341976	85998	3559	816
Britt Bager	Bager Britt	460055244123143	Facebook	rw4	Last 4 weeks	DK	Denmark	22	1	332763	109999	3515	723
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rw4	Last 4 weeks	DK	Denmark	22	1	319597	84923	1679	534
Marie Bjerre		242091299473046	Facebook	rw4	Last 4 weeks	DK	Denmark	7	1	311811	95363	1677	374
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rw4	Last 4 weeks	DK	Denmark	59	1	310066	71624	3060	570
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rw4	Last 4 weeks	DK	Denmark	13	1	299317	68543	1870	654
Charlotte Munch - Politiker		210317432480139	Facebook	rw4	Last 4 weeks	DK	Denmark	24	1	289920	55410	975	166
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rw4	Last 4 weeks	DK	Denmark	42	1	284209	73488	2901	590
World Animal Protection Danmark		33588644626	Facebook	rw4	Last 4 weeks	DK	Denmark	5	1	283561	117356	3376	759
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	rw4	Last 4 weeks	DK	Denmark	13	1	278085	91756	1180	310
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rw4	Last 4 weeks	DK	Denmark	10	1	276990	61000	3038	642
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	rw4	Last 4 weeks	DK	Denmark	24	1	272976	56000	1643	374
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rw4	Last 4 weeks	DK	Denmark	7	1	269993	59999	1873	495
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rw4	Last 4 weeks	DK	Denmark	24	1	268975	97999	3143	615
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	rw4	Last 4 weeks	DK	Denmark	12	1	264972	67996	2100	535
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	rw4	Last 4 weeks	DK	Denmark	14	1	260531	60909	607	105
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rw4	Last 4 weeks	DK	Denmark	43	1	246928	56994	1346	267
Røde Kors		65929129383	Facebook	rw4	Last 4 weeks	DK	Denmark	12	1	239028	47207	2128	498
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	rw4	Last 4 weeks	DK	Denmark	14	1	234986	65000	2555	790
HK/Privat	HK/Privat	56810821434	Facebook	rw4	Last 4 weeks	DK	Denmark	10	1	233225	49647	1996	517
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	rw4	Last 4 weeks	DK	Denmark	26	1	231102	58079	3023	723
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	rw4	Last 4 weeks	DK	Denmark	14	1	225986	87000	2167	508
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rw4	Last 4 weeks	DK	Denmark	11	1	224989	66000	1150	508
Serdal Benli	Benli Serdal	30196574028	Facebook	rw4	Last 4 weeks	DK	Denmark	15	1	212984	51000	2193	548
Mia Tang	Mia Tang	358828094665364	Facebook	rw4	Last 4 weeks	DK	Denmark	24	1	211911	46199	2449	589
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rw4	Last 4 weeks	DK	Denmark	1	1	199999	100000	669	133
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rw4	Last 4 weeks	DK	Denmark	2	1	199997	100000	1338	267
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	rw4	Last 4 weeks	DK	Denmark	4	1	199995	39999	2141	468
SodaStream DK		384777156382	Facebook	rw4	Last 4 weeks	DK	Denmark	1	1	199933	99967	669	133
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	rw4	Last 4 weeks	DK	Denmark	25	1	199142	38083	2104	413
Marianne Vind	Marianne Vind	329236874385098	Facebook	rw4	Last 4 weeks	DK	Denmark	52	1	199129	50090	2712	653
Giv Klimaet Lov		445657632847922	Facebook	rw4	Last 4 weeks	DK	Denmark	8	1	193793	50739	2785	703
Folkekirkens Nødhjælp		276770505228	Facebook	rw4	Last 4 weeks	DK	Denmark	41	1	192341	38750	1042	267
Benny Engelbrecht		270431402967189	Facebook	rw4	Last 4 weeks	DK	Denmark	9	1	189945	43990	628	200
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rw4	Last 4 weeks	DK	Denmark	29	1	183652	37000	1638	321
Simple Feast		571176036346620	Facebook	rw4	Last 4 weeks	DK	Denmark	18	1	183448	39204	2133	311
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	rw4	Last 4 weeks	DK	Denmark	11	1	173989	34000	654	200
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	rw4	Last 4 weeks	DK	Denmark	8	1	170991	33999	614	200
