advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stichting Vluchteling		120034538112114	Facebook	f35_44	female (35-44)	NL	Netherlands	82	1	916111	367943	14146	3384
European Commission		107898832590939	Facebook	f35_44	female (35-44)	NL	Netherlands	9	1	588498	279249	3537	699
Bespaarkiosk.nl		1659811130952704	Facebook	f35_44	female (35-44)	NL	Netherlands	3	1	498050	231033	3389	677
Oxfam Novib		115289021825188	Facebook	f35_44	female (35-44)	NL	Netherlands	40	1	460296	194671	5680	1870
European Parliament		178362315106	Facebook	f35_44	female (35-44)	NL	Netherlands	64	1	454618	190753	3186	680
Stichting De Noordzee		128160633899802	Facebook	f35_44	female (35-44)	NL	Netherlands	38	1	394338	167641	2358	482
D66	D66	52985377549	Facebook	f35_44	female (35-44)	NL	Netherlands	43	1	389685	158411	2548	587
SP	SP	128393027527	Facebook	f35_44	female (35-44)	NL	Netherlands	157	1	331001	128288	4468	841
Wilde Ganzen		105516159523693	Facebook	f35_44	female (35-44)	NL	Netherlands	12	1	318250	125277	868	282
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	f35_44	female (35-44)	NL	Netherlands	10	1	293669	124747	1523	336
Facebook	Facebook	726281677519881	Facebook	f35_44	female (35-44)	NL	Netherlands	5	1	266387	133194	1335	265
European Greens		141366725876424	Facebook	f35_44	female (35-44)	NL	Netherlands	52	1	238563	103518	2460	557
CDA	CDA	320374518118	Facebook	f35_44	female (35-44)	NL	Netherlands	11	1	223040	101111	1533	275
Dansk.nl		39128216655	Facebook	f35_44	female (35-44)	NL	Netherlands	12	1	210847	79245	698	98
Lilian Marijnissen	SP	844559615710915	Facebook	f35_44	female (35-44)	NL	Netherlands	46	1	196668	77621	999	305
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	f35_44	female (35-44)	NL	Netherlands	40	1	178655	66327	1076	153
Vereniging Eigen Huis		371735371563	Facebook	f35_44	female (35-44)	NL	Netherlands	15	1	171029	68509	1254	281
GroenLinks	GroenLinks	175740570505	Facebook	f35_44	female (35-44)	NL	Netherlands	47	1	166484	67314	830	219
Europees Parlement Nederland		270788920480	Facebook	f35_44	female (35-44)	NL	Netherlands	52	1	149577	62602	1384	350
Blendle		181375052003138	Facebook	f35_44	female (35-44)	NL	Netherlands	79	1	147738	50380	1587	275
Vandebron		263935850440177	Facebook	f35_44	female (35-44)	NL	Netherlands	11	1	140604	61385	928	197
Milieu Centraal		177508708941577	Facebook	f35_44	female (35-44)	NL	Netherlands	12	1	111145	44376	406	125
VVD		121264564551002	Facebook	f35_44	female (35-44)	NL	Netherlands	34	1	110353	47627	340	48
CDA Gelderland		133724653386228	Facebook	f35_44	female (35-44)	NL	Netherlands	10	1	90857	39239	250	68
Henk Jan Ormel	CDA	823537391322678	Facebook	f35_44	female (35-44)	NL	Netherlands	26	1	85022	27488	572	107
