advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	u18_24	unknown (18-24)	NL	Netherlands	50	1	8280	3520	73	18
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	NL	Netherlands	50	1	4291	1924	30	8
European Greens		141366725876424	Facebook	u18_24	unknown (18-24)	NL	Netherlands	57	1	3794	1574	39	8
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	NL	Netherlands	298	1	3432	1360	28	6
Ben & Jerry's		147006749798	Facebook	u18_24	unknown (18-24)	NL	Netherlands	4	1	2866	1351	18	4
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	u18_24	unknown (18-24)	NL	Netherlands	37	1	2646	936	16	2
GroenLinks	GroenLinks	175740570505	Facebook	u18_24	unknown (18-24)	NL	Netherlands	42	1	2626	923	16	3
D66	D66	52985377549	Facebook	u18_24	unknown (18-24)	NL	Netherlands	34	1	1978	774	11	2
Facebook	Facebook	726281677519881	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	1587	793	7	1
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	u18_24	unknown (18-24)	NL	Netherlands	12	1	1371	636	6	1
Bas Eickhout	GroenLinks	208578955894331	Facebook	u18_24	unknown (18-24)	NL	Netherlands	35	1	1180	358	12	2
The Bamboo Brush Society		1152885191422950	Facebook	u18_24	unknown (18-24)	NL	Netherlands	39	1	1087	356	12	1
Lilian Marijnissen	SP	844559615710915	Facebook	u18_24	unknown (18-24)	NL	Netherlands	32	1	1055	462	4	1
Oxfam Novib		115289021825188	Facebook	u18_24	unknown (18-24)	NL	Netherlands	27	1	1015	388	16	4
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	u18_24	unknown (18-24)	NL	Netherlands	20	1	936	345	3	0
SP	SP	128393027527	Facebook	u18_24	unknown (18-24)	NL	Netherlands	64	1	886	337	11	1
Blendle		181375052003138	Facebook	u18_24	unknown (18-24)	NL	Netherlands	38	1	845	266	11	1
Dungeon Defenders		107960282569653	Facebook	u18_24	unknown (18-24)	NL	Netherlands	165	1	777	278	6	0
Van Hall Larenstein		234952503230870	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	756	378	3	0
Rode Hoed		116592248404562	Facebook	u18_24	unknown (18-24)	NL	Netherlands	7	1	715	143	5	0
ActionAid Nederland		170725579702314	Facebook	u18_24	unknown (18-24)	NL	Netherlands	19	1	542	107	6	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	u18_24	unknown (18-24)	NL	Netherlands	13	1	508	131	4	0
Reinier Van Lanschot		357170858429968	Facebook	u18_24	unknown (18-24)	NL	Netherlands	9	1	493	111	5	0
Volt Nederland		146644665960101	Facebook	u18_24	unknown (18-24)	NL	Netherlands	9	1	489	130	5	0
Henk Jan Ormel	CDA	823537391322678	Facebook	u18_24	unknown (18-24)	NL	Netherlands	21	1	488	175	2	0
Milieudefensie	Milieudefensie	83439828234	Facebook	u18_24	unknown (18-24)	NL	Netherlands	16	1	441	106	3	0
Stem op een Vrouw		1329572193784367	Facebook	u18_24	unknown (18-24)	NL	Netherlands	4	1	409	200	2	0
VICE Nederland		885242441538323	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	384	192	1	0
Natuur & Milieu		156571571036057	Facebook	u18_24	unknown (18-24)	NL	Netherlands	10	1	376	151	3	0
VVD		121264564551002	Facebook	u18_24	unknown (18-24)	NL	Netherlands	22	1	373	146	2	0
Impact Hub Amsterdam		138540482884259	Facebook	u18_24	unknown (18-24)	NL	Netherlands	4	1	359	179	0	0
Shell		444504516075907	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	356	178	1	0
Milieu Centraal		177508708941577	Facebook	u18_24	unknown (18-24)	NL	Netherlands	6	1	345	134	0	0
Game of Sultans		185311195624361	Facebook	u18_24	unknown (18-24)	NL	Netherlands	6	1	309	137	7	1
Human Nature Films		2351383534875713	Facebook	u18_24	unknown (18-24)	NL	Netherlands	12	1	289	11	24	0
Flotsam & Jetsam Bags		197779574433016	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	283	7	28	0
CDA Gelderland		133724653386228	Facebook	u18_24	unknown (18-24)	NL	Netherlands	8	1	275	114	0	0
Students for Climate Maastricht		287999245216481	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	268	75	1	0
Stichting Vluchteling		120034538112114	Facebook	u18_24	unknown (18-24)	NL	Netherlands	24	1	268	95	3	0
Humans of Europe		230143523844070	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	267	113	1	0
VluchtelingenWerk Nederland		107872495911431	Facebook	u18_24	unknown (18-24)	NL	Netherlands	6	1	265	53	1	0
Judith Sargentini	GroenLinks	296489277060163	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	258	97	2	0
Stichting De Noordzee		128160633899802	Facebook	u18_24	unknown (18-24)	NL	Netherlands	16	1	252	115	1	0
Students for Climate NL		2063145033774714	Facebook	u18_24	unknown (18-24)	NL	Netherlands	6	1	246	69	3	0
asr		512252945544565	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	236	73	1	0
College voor de Rechten van de Mens		176804439190262	Facebook	u18_24	unknown (18-24)	NL	Netherlands	14	1	196	43	2	0
Inholland	Inholland	155357571170466	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	191	95	1	0
Provincie Gelderland		290945967595390	Facebook	u18_24	unknown (18-24)	NL	Netherlands	4	1	183	38	1	0
Jesse Klaver		687496011309020	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	180	76	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	NL	Netherlands	50	1	170	38	0	0
Wholesome Culture		1664959567149320	Facebook	u18_24	unknown (18-24)	NL	Netherlands	7	1	166	73	0	0
Guardian Weekly		64525551258	Facebook	u18_24	unknown (18-24)	NL	Netherlands	11	1	162	69	0	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	u18_24	unknown (18-24)	NL	Netherlands	12	1	161	56	0	0
TScheldt		682842165445702	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	155	31	0	0
GSp - Studentenplatform voor Levensbeschouwing		200421656644984	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	153	30	1	0
Muchachomalo		107341942644703	Facebook	u18_24	unknown (18-24)	NL	Netherlands	10	1	145	52	1	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	u18_24	unknown (18-24)	NL	Netherlands	10	1	144	53	0	0
Deloitte Nederland		319495812163	Facebook	u18_24	unknown (18-24)	NL	Netherlands	4	1	144	53	0	0
G10 van de Economie en Filosofie		426663794192518	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	139	27	0	0
International Campaign for Tibet Nederland		1483437108535863	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	137	29	1	0
Nacht van de Vluchteling		1637965639787416	Facebook	u18_24	unknown (18-24)	NL	Netherlands	17	1	133	35	3	0
The Black Archives		1002746756541898	Facebook	u18_24	unknown (18-24)	NL	Netherlands	6	1	131	46	2	0
Waterschap Brabantse Delta		463828040351089	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	131	65	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	NL	Netherlands	37	1	125	45	0	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	123	29	1	0
Klang der Solidarität		385076005313967	Facebook	u18_24	unknown (18-24)	NL	Netherlands	58	1	122	46	0	0
Edukans		172726782754343	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	122	24	0	0
Museum de Fundatie		125639913060	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	122	61	0	0
The Rights Forum		216651758362864	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	111	22	0	0
SP Noord-Holland		699014280188216	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	108	54	0	0
Vereniging Eigen Huis		371735371563	Facebook	u18_24	unknown (18-24)	NL	Netherlands	7	1	108	44	0	0
ExxonMobil		925007000949719	Facebook	u18_24	unknown (18-24)	NL	Netherlands	4	1	107	35	0	0
Proud of Our Pride		400548670511219	Facebook	u18_24	unknown (18-24)	NL	Netherlands	52	1	103	25	0	0
Extinction Rebellion Utrecht		2184962424916569	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	102	20	0	0
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	101	50	0	0
Hivos		183747651651348	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	101	29	2	0
FMS		396571940461795	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	100	22	0	0
Islamitische Studentenvereniging Amsterdam - ISA		353401604716694	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	95	19	0	0
Elke Stem Telt		1443518785699143	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	92	18	0	0
Greenpeace Nederland		288295911466	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	89	17	0	0
Bird Brewery		995808130442016	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	88	17	0	0
Partij voor de Dieren		102287806490622	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	88	17	0	0
Migration Policy Group		129404320433742	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	87	16	1	0
Jonge Socialisten in de PvdA		112246298811452	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	87	17	0	0
CDA Amstel, Gooi en Vecht Waterschapsfractie		292255534277261	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	87	17	0	0
Dopper		149978658404973	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	86	43	0	0
SP Haarlem		1441662002729821	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	85	17	0	0
LGBTstyle		839131319627314	Facebook	u18_24	unknown (18-24)	NL	Netherlands	37	1	77	9	3	0
NRC Live		551902954954114	Facebook	u18_24	unknown (18-24)	NL	Netherlands	10	1	75	5	5	0
DutchCulture centre for international cooperation		349661668507331	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	74	37	0	0
Jeroen Lenaers		316960281776479	Facebook	u18_24	unknown (18-24)	NL	Netherlands	8	1	72	23	0	0
24Bottles		126060760828576	Facebook	u18_24	unknown (18-24)	NL	Netherlands	5	1	72	13	1	0
Oxford Academic (Oxford University Press)		188890111132385	Facebook	u18_24	unknown (18-24)	NL	Netherlands	6	1	72	29	0	0
Hogeschool Saxion		115755701792480	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	70	12	0	0
TENT  Rotterdam		129962151485	Facebook	u18_24	unknown (18-24)	NL	Netherlands	3	1	70	13	0	0
Meribottles		670583893288419	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	69	13	0	0
D66 Utrecht		272033265993	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	68	34	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u18_24	unknown (18-24)	NL	Netherlands	55	1	65	29	0	0
Amnesty International Rotterdam		1741995809353558	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	63	11	0	0
Studium Generale Universiteit Utrecht		207442524066	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	63	12	0	0
YOUth ACT		297840554261078	Facebook	u18_24	unknown (18-24)	NL	Netherlands	2	1	63	12	1	0
Reinier Van Lanschot		370385056881282	Facebook	u18_24	unknown (18-24)	NL	Netherlands	4	1	62	12	0	0
Piratenpartij Utrecht - PPU	Piratenpartij Utrecht	167833720446018	Facebook	u18_24	unknown (18-24)	NL	Netherlands	1	1	61	30	0	0
